date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-03-26,BD,2026-03-26 12:10:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=74851,"비아그라 등 비아트리스 비뇨기 3품목, 일동제약이 판매",한국메나리니가 3년간 판매한 비아트리스코리아의 비뇨기계 3품목을 일동제약이 판매할 예정이다. 비뇨기계 3품목은 ①비아그라(실데나필) ②카두라XL(독사조신) ③디트루시톨SR(톨터로딘-L-타르타르산염)로 판권 이전 이야기는 수개월째 업계에서 회자됐다.약국가 및 유통업계 등에 따르면 한국메나리니 비뇨기계 3품목을 4월부터 일동제약이 판매한다.해당 3품목 판매계약은 올해 2월 말 종료 예정이었으나 3월 한달 한국메나리니가 더 판매했다.2025년 3품목 유통액은 아이큐비아 기준 대략 124억원이며 일동제약은 비뇨기과 포트폴리오를 확보할 수.,한국메나리니가 3년간 판매한 비아트리스코리아의 비뇨기계 3품목을 일동제약이 판매할 예정이다. 비뇨기계 3품목은 ①비아그라(실데나필) ②카두라XL(독사조신) ③디트루시톨SR(톨터로딘-L-타르타르산염)로 판권 이전 이야기는 수개월째 업계에서 회자됐다.약국가 및 유통업계 등에 따르면 한국메나리니 비뇨기계 3품목을 4월부터 일동제약이 판매한다.해당 3품목 판매계약은 올해 2월 말 종료 예정이었으나 3월 한달 한국메나리니가 더 판매했다.2025년 3품목 유통액은 아이큐비아 기준 대략 124억원이며 일동제약은 비뇨기과 포트폴리오를 확보할 수,local,10,코프로모션,,
2026-03-26,BD,2026-03-27 06:16:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=325252,[약업신문]현실에서 다윗은 골리앗을 이기지 못한다…약가개편의 치명적 오류,"©Gemini(AI 생성 이미지)최근 몇 년 사이 유한양행, SK바이오팜, 알테오젠, 리가켐바이오, 에이비엘바이오 등 글로벌 시장에서 의미 있는 성과를 내는 기업들이 등장했다. 이를 근거로 국내 제약바이오 산업이 이...","©Gemini(AI 생성 이미지)최근 몇 년 사이 유한양행, SK바이오팜, 알테오젠, 리가켐바이오, 에이비엘바이오 등 글로벌 시장에서 의미 있는 성과를 내는 기업들이 등장했다. 이를 근거로 국내 제약바이오 산업이 이...",local,10,계약,,
2026-03-26,BD,2026-03-27 06:08:00,Naver News,https://www.sentv.co.kr/article/view/sentv202603270002,"건정심, 약가 개편안 의결…제네릭 약가 45% 확정",복제약인 제네릭 약가가 기존 53.55%에서 45%로 인하하는 개선안이 확정됐다. 보건복지부는 26일 건강보험정책심의위원회(건정심)에서 이와 같은 내용이.,복제약인 제네릭 약가가 기존 53.55%에서 45%로 인하하는 개선안이 확정됐다.  보건복지부는 26일 건강보험정책심의위원회(건정심)에서 이와 같은 내용이,local,10,계약,,
2026-03-26,Client,2026-03-24 17:14:00,Naver News,https://www.sisajournal-e.com/news/articleView.html?idxno=419995,비뇨의학과 처방 1위 아스텔라스···한미약품 신제품으로 추격 - 시사저널e,지난해 국내 비뇨의학과 치료제 시장에서 한국아스텔라스제약과 한미약품이 각각 1위와 2위를 차지했다. 올해는 아스텔라스의 전립선비.,[시사저널e=이상구 의약전문기자] 지난해 국내 비뇨의학과 치료제 시장에서 한국아스텔라스제약과 한미약품이 각각 1위와 2위를 차지했다. 올해는 아스텔라스의 전립선비,local,10,아스텔라스,,
2026-03-26,Client,2026-03-26 10:10:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=136378,"백혈병치료제 '클라드리빈', 수유부 주의사항 신설",활동성 모상세포백혈병(Hairy Cell Leukemia)의 치료제인 클라드리빈제제에 대한 임부 등의 투여 주의사항이 새롭게 신설된다. 식품의약품안전처는 최근 유럽 집행위원회(EC)의 '클라드리빈' 성분 제제에 대한 안전성 정보에 따라 국내·외 허가 현황 및 제출의견 등을 종합 검토한 결과를 토대로 허가사항 변경안을 마련해 의견조회를 실시한 바 있다. 오는 4월8일 변경명령이 내려진다.,"활동성 모상세포백혈병(Hairy Cell Leukemia)의 치료제인 클라드리빈제제에 대한 임부 등의 투여 주의사항이 새롭게 신설된다. 식품의약품안전처는 최근 유럽 집행위원회(EC)의 '클라드리빈' 성분 제제에 대한 안전성 정보에 따라 국내·외 허가 현황 및 제출의견 등을 종합 검토한 결과를 토대로 허가사항 변경안을 마련해 의견조회를 실시한 바 있다. 오는 4월8일 변경명령이 내려진다. 변경내용은 주사제와 경구제의 경우 수유부와 관련, 일부 사례에서 클라드리빈이 젖으로 분비되는 것이 보고됐다며 다만 젖으로 분비되는 양은 아직 명확하",local,10,머크,,
2026-03-26,BD,2026-03-24 10:54:00,Naver News,https://www.koreahealthlog.com/news/articleView.html?idxno=56394,"소아 크론병 경장식 지원기간 1년?…전문의학회 ""기간 제한 폐지해야""","소아·청소년 크론병에 진단서·검사결과지 첨부 시 경장영양식 최초 신청 환자와 재신청한 환자 모두에게 완전경장영양식을 해야 하는 집중치료기간 8주 동안 1일 경장영양 필요량의 100%, 집중치료 후 1일 1포(액상 1일 2팩)의 경장식을 무상 지원해왔던 정부가 지난해 4월부터 소아 크론병 경장영양식 지원 기간을 1년으로 제한한데 대해 전문의료진들이 염증성장질환인 '크론병'이 1년 치료만으로 끝나는 병이 아니기 때문에 경장식 지원을 1년으로 제한하는 것은 의학적으로 의미가 없다며 '1년 지원 제한'을 폐지할 것을 요구하고 나섰다.","소아·청소년 크론병에 진단서·검사결과지 첨부 시 경장영양식 최초 신청 환자와 재신청한 환자 모두에게 완전경장영양식을 해야 하는 집중치료기간 8주 동안 1일 경장영양 필요량의 100%, 집중치료 후 1일 1포(액상 1일 2팩)의 경장식을 무상 지원해왔던 정부가 지난해 4월부터 소아 크론병 경장영양식 지원 기간을 1년으로 제한한데 대해 전문의료진들이 염증성장질환인 '크론병'이 1년 치료만으로 끝나는 병이 아니기 때문에 경장식 지원을 1년으로 제한하는 것은 의학적으로 의미가 없다며 '1년 지원 제한'을 폐지할 것을 요구하고 나섰다. 대한",local,10,생물학적제제,,
2026-03-26,BD,2026-03-25 10:44:00,Naver News,http://www.press9.kr/news/articleView.html?idxno=74035,"[Generic Trend]엑스탄디 '정제' 보험급여 진입, 제네릭 시장 새 변수 되나","아스텔라스의 전립선암 치료제 '엑스탄디(성분명 엔잘루타마이드)'의 제네릭 경쟁이 한창인 가운데 오리지널의 정제 제형에 대해 보험급여가 적용될 예정이다.보건복지부는 지난 24일 '약제 급여 목록 및 급여 상한금액표' 일부개정고시를 통해 엑스탄디정40mg 및 엑스탄디정80mg에 대해 오는 4월 1일부터 급여를 적용한다고 밝혔다.보험상한금액은 엑스탄디정40mg이 정당 1만4167원으로 기존 엑스탄디연질캡슐과 동일하며, 엑스탄디정80mg은 정당 2만1251원으로 책정됐다.오리지널 정제 제형에 대해 보험급여가 적용됨에 따라 제.","[프레스나인] 아스텔라스의 전립선암 치료제 '엑스탄디(성분명 엔잘루타마이드)'의 제네릭 경쟁이 한창인 가운데 오리지널의 정제 제형에 대해 보험급여가 적용될 예정이다.보건복지부는 지난 24일 '약제 급여 목록 및 급여 상한금액표' 일부개정고시를 통해 엑스탄디정40mg 및 엑스탄디정80mg에 대해 오는 4월 1일부터 급여를 적용한다고 밝혔다.보험상한금액은 엑스탄디정40mg이 정당 1만4167원으로 기존 엑스탄디연질캡슐과 동일하며, 엑스탄디정80mg은 정당 2만1251원으로 책정됐다.오리지널 정제 제형에 대해 보험급여가 적용됨에 따라 제",local,10,아스텔라스,,
2026-03-26,BD,2026-03-27 06:02:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=538972,"대웅·종근당, '자카비' 특허 회피 성공…제네릭 조기 진입 가능성 - 메디팜스투데이",대웅제약과 종근당이 노바티스의 골수섬유증 치료제 '자카비정(성분명 룩소리티닙)' 특허 회피에 성공하며 제네릭 조기 진입 가능성을 높였다.특허심판원은 지난 24일.,대웅제약과 종근당이 노바티스의 골수섬유증 치료제 '자카비정(성분명 룩소리티닙)' 특허 회피에 성공하며 제네릭 조기 진입 가능성을 높였다.특허심판원은 지난 24일,local,10,허가,,
2026-03-26,Client,2026-03-26 16:44:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=252337,"리벨서스, 심혈관질환 위험 요인 빠르고 지속적으로 개선","노보노디스크의 경구용 GLP-1 RA 리벨서스(성분명 세마글루티드)가 죽상경화성 심혈관 질환(ASCVD)이 있는 제2형 당뇨병 환자에서 심혈관질환 위험 요인을 빠르고 지속적으로 개선했다는 연구 결과가 보고됐다.이와 함께 태국에서 진행한 실사용 연구(Real-World Evidence, RWE)에서는 리벨서스의 혈당 및 체중 감량 효과를 재확인했다.25일, 미국의사협회지 JAMA Cardiology에는 죽상경화성 심혈관 질환(ASCVD)이 있는 제2형 당뇨병 환자에서 리벨서스가 심혈관 사건이 미치는 영향을 평가한 SOUL.","[의약뉴스] 노보노디스크의 경구용 GLP-1 RA 리벨서스(성분명 세마글루티드)가 죽상경화성 심혈관 질환(ASCVD)이 있는 제2형 당뇨병 환자에서 심혈관질환 위험 요인을 빠르고 지속적으로 개선했다는 연구 결과가 보고됐다.이와 함께 태국에서 진행한 실사용 연구(Real-World Evidence, RWE)에서는 리벨서스의 혈당 및 체중 감량 효과를 재확인했다.25일, 미국의사협회지 JAMA Cardiology에는 죽상경화성 심혈관 질환(ASCVD)이 있는 제2형 당뇨병 환자에서 리벨서스가 심혈관 사건이 미치는 영향을 평가한 SOUL",local,10,노보노디스크,,
2026-03-26,Client,2026-03-24 12:00:00,Naver News,https://new.dailypharm.com/user/news/336772?REFERER=NP,[데일리팜]스텔라라 시밀러 '에피즈텍 펜 제형' 내달 첫 급여 등재,"삼성바이오에피스의 자가면역질환 치료제인 ‘에피즈텍(우스테키누맙)’의 펜 제형이 내달 성분 최초로 급여 등재할 예정이다. 오리지널인 한국얀센의 ‘스텔라라’도 허가·등재받지 않은 펜 제형으로 차별화 전략에 나선 모습이다. 24일 업계에 따르면, 삼성바이오에피스는 스텔라라 바이오시밀러 ‘에피즈텍’의 프리필드펜 제형으로 내달 급여 라인업을 확대한다. 에피즈텍은 스텔라라와 동….","삼성바이오에피스의 자가면역질환 치료제인 ‘에피즈텍(우스테키누맙)’의 펜 제형이 내달 성분 최초로 급여 등재할 예정이다. 오리지널인 한국얀센의 ‘스텔라라’도 허가·등재받지 않은 펜 제형으로 차별화 전략에 나선 모습이다. 24일 업계에 따르면, 삼성바이오에피스는 스텔라라 바이오시밀러 ‘에피즈텍’의 프리필드펜 제형으로 내달 급여 라인업을 확대한다. 에피즈텍은 스텔라라와 동…",local,10,얀센,,
2026-03-26,Client,2026-03-23 20:54:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=252287,"아토젯, 한국인 고위험 이상지질혈증 환자에서 ‘스타틴 증량 전  초기 병용 전략’ 효과 입증 外","◇아토젯, 한국인 고위험 이상지질혈증 환자에서 ‘스타틴 증량 전 초기 병용 전략’ 효과 입증한국오가논(대표 김소은)은 한국인 고위험 이상지질혈증 환자를 대상으로 진행한 에제티미브/아토르바스타틴(ezetimibe/atorvastatin) 복합제 아토젯의 임상 연구 결과가 국제 학술지 ‘BMC Cardiovascular Disorders’에 게재됐다고 밝혔다. 이 연구는 지난해 미국심장협회(AHA) 학술대회에서 발표된 이후 학술적 검증을 거쳐 지난 2월 온라인으로 게재됐다.이번 연구는 글로벌 헬스케어 기업 오가논과 국내 주요 의료기관이.","◇아토젯, 한국인 고위험 이상지질혈증 환자에서 ‘스타틴 증량 전 초기 병용 전략’ 효과 입증한국오가논(대표 김소은)은 한국인 고위험 이상지질혈증 환자를 대상으로 진행한 에제티미브/아토르바스타틴(ezetimibe/atorvastatin) 복합제 아토젯의 임상 연구 결과가 국제 학술지 ‘BMC Cardiovascular Disorders’에 게재됐다고 밝혔다. 이 연구는 지난해 미국심장협회(AHA) 학술대회에서 발표된 이후 학술적 검증을 거쳐 지난 2월 온라인으로 게재됐다.이번 연구는 글로벌 헬스케어 기업 오가논과 국내 주요 의료기관이",local,10,오가논,,
2026-03-26,Client,2026-03-24 18:14:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3037588,"아토젯, ‘스타틴 증량 전 초기 병용 전략’ 효과 입증","한국오가논은 한국인 고위험 이상지질혈증 환자를 대상으로 진행된 에제티미브·아토르바스타틴(ezetimibe/atorvastatin) 복합제 아토젯 정의 임상 연구 결과가 국제 학술지 ‘BMC Cardiovascular Disorders’에 게재됐다고 24일 밝혔다. 해당 연구는 지난해 미국심장협회(AHA) 학술대회에서 발표된 이후 2월 온라인 게재됐다.이번 연구는 글로벌 헬스케어 기업 오가논과 국내 주요 의료기관이 공동 수행한 다기관 임상으로, 고위험군 환자에게 아토젯정 병용요법이 나타내는 유효성과 안전성 프로파일을 평가했다.심혈관질.","한국오가논은 한국인 고위험 이상지질혈증 환자를 대상으로 진행된 에제티미브·아토르바스타틴(ezetimibe/atorvastatin) 복합제 아토젯 정의 임상 연구 결과가 국제 학술지 ‘BMC Cardiovascular Disorders’에 게재됐다고 24일 밝혔다. 해당 연구는 지난해 미국심장협회(AHA) 학술대회에서 발표된 이후 2월 온라인 게재됐다.이번 연구는 글로벌 헬스케어 기업 오가논과 국내 주요 의료기관이 공동 수행한 다기관 임상으로, 고위험군 환자에게 아토젯정 병용요법이 나타내는 유효성과 안전성 프로파일을 평가했다.심혈관질",local,10,오가논,,
2026-03-26,Client,2026-03-23 20:30:00,Naver News,https://medicalworldnews.co.kr/news/view.php?idx=1510973650,"한국오가논 ‘아토젯정’, 한국인 고위험 이상지질혈증 임상 결과 발표","한국오가논(대표 김소은)이 고위험 이상지질혈증 한국인 환자를 대상으로 에제티미브/아토르바스타틴 복합제 아토젯정의 유효성과 안전성을 평가한 다기관 임상 연구 결과가 국제 학술지 ‘BMC Cardiovascular Disorders’에 게재됐다.◆고위험군 대상 병용요법 임상적 우위 확인이번 연구는 글로벌 헬스케어 기업 오가논과 국내 주요 의료기관이 공동 수행한 다기관 임상으로, 지난해 미국심장협회(AHA) 학술대회에서 발표된 이후 학술적 검증을 거.","한국오가논(대표 김소은)이 고위험 이상지질혈증 한국인 환자를 대상으로 에제티미브/아토르바스타틴 복합제 아토젯정의 유효성과 안전성을 평가한 다기관 임상 연구 결과가 국제 학술지 ‘BMC Cardiovascular Disorders’에 게재됐다.◆고위험군 대상 병용요법 임상적 우위 확인이번 연구는 글로벌 헬스케어 기업 오가논과 국내 주요 의료기관이 공동 수행한 다기관 임상으로, 지난해 미국심장협회(AHA) 학술대회에서 발표된 이후 학술적 검증을 거",local,10,오가논,,
2026-03-26,Client,2026-03-26 11:56:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167930&ref=naverpc,[메디칼타임즈] 대웅제약·종근당 자카비 특허 빗장 해제…후발주자 속도전,"대웅제약과 종근당이 골수섬유증 등 희귀 혈액암 치료제인 한국노바티스의 '자카비정'의 특허 회피에 성공했다.이에 특허 장벽이 일부 허물어지면서 후발 주자들 간의 시장 선점 속도전이 본격화되는 양상이다.대웅제약과 종근당이 특허 회피에 성공한 한국노바티스의 자카비정 제품사진. 26일 관련 업계 등에 따르면 최근 대웅제약과 종근당이 '자카비정(룩소리티닙인산염)' 특허에 대해서 청구한 소극적 권리범위 확인 심판의 인용 심결이 내려졌다.자카비는 지난 2013년 국내 허가를 획득한 품목으로 골수섬유화증, 진성적혈구증가증, 이식편대숙주질환에 쓰인다.현재 자카비정에 등재된 특허는 2건으로 2027년 1월 14일 만료되는 '야누스 키나아제 억제제로서의 헤테로아릴 치환된 피롤로[2,3-b]피리딘 및 피롤로[2,3-b]피리미딘' 특허와 2028년 6월 12일 만료되는 '야누스 키나제 억제제(R)―3―(4―(7H―피롤로[2,3-d]피리미딘―4―일)―1H―피라졸―1―일)―3―사이클로펜틸프로판니트릴의 염'이다.이에 대웅제약과 종근당은 2028년 6월 만료되는 특허에 대해서 도전장을 내밀었고 이번에 이를 성공한 것이다.특허 장벽을 넘어선 이들 제약사는 이후 후발의약품 허가에 속도를 더해, 2027년 1월 14일 이후 출시를 노릴 전망이다.다만 이들의 특허 회피에도 여전히 변수가 남아있다는 점은 주목된다.이는 자카비의 경우 차츰 성장하는 품목이라는 점에서 관심을 보이는 제약사들이 있기 때문이다.실제로 특허 도전에 나선 대웅제약과 종근당 외에도 삼양홀딩스와 동국제약 등이 이에 관심을 보이고 있다.삼양홀딩스의 경우 서방정 개발을 추진 중인 것으로 알려져 있으며, 동국제약은 올해 초 자카비를 대조약으로 하는 생물학적 동등성 시험을 승인 받았다.여기에 지난해 말에는 룩소리티닙 제제의 허가 신청까지 접수된 것으로 확인됐다.이에 특허 회피사의 허가 시점 등에 따라 결정이 될 것으로 보이는 '우판권(우선판매품목허가)'의 향방에 따라 시장 구도도 갈릴 전망이다.우판권은 최초 심판 청구와 함께 최초 허가 신청 요건을 모두 충족해야하는 만큼 이를 누가 가져가느냐에 따라 각 출시 시점이 달라질 수밖에 없다.우선 동국제약이 특허 도전에 나서지 않는 경우에는 모든 특허가 만료된 이후를 노리겠지만 특허 도전에 나설 경우 앞선 회피사들과 마찬가지로 2027년 1월 이후를 노릴 것으로 예상된다.다만 특허 회피사가 우판권을 획득할 경우에는 9개월간의 독점 기간을 가지는 만큼 출시 시점은 더욱 늦춰질 수 밖에 없다.아울러 특허 회피사 외에 다른 제약사가 허가를 먼저 신청해 받거나, 이들 중 한 곳의 제약사만 우판권을 획득할 경우에도 시장 선점 효과에 변수가 생긴다.결국 각 제약사들은 2027년 1월 물질특허 만료 전까지 허가 절차를 마쳐 조기 출시를 노릴 수밖에 없는 상황에서 우판권 향방에 따라 달라지는 전략을 택할 것으로 보인다.","[메디칼타임즈=허성규 기자] 대웅제약과 종근당이 골수섬유증 등 희귀 혈액암 치료제인 한국노바티스의 '자카비정'의 특허 회피에 성공했다.이에 특허 장벽이 일부 허물어지면서 후발 주자들 간의 시장 선점 속도전이 본격화되는 양상이다.대웅제약과 종근당이 특허 회피에 성공한 한국노바티스의 자카비정 제품사진. 26일 관련 업계 등에 따르면 최근 대웅제약과 종근당이 '자카비정(룩소리티닙인산염)' 특허에 대해서 청구한 소극적 권리범위 확인 심판의 인용 심결이 내려졌다.자카비는 지난 2013년 국내 허가를 획득한 품목으로 골수섬유화증, 진성적혈구증가증, 이식편대숙주질환에 쓰인다.현재 자카비정에 등재된 특허는 2건으로 2027년 1월 14일 만료되는 '야누스 키나아제 억제제로서의 헤테로아릴 치환된 피롤로[2,3-b]피리딘 및 피롤로[2,3-b]피리미딘' 특허와 2028년 6월 12일 만료되는 '야누스 키나제 억제제(R)―3―(4―(7H―피롤로[2,3-d]피리미딘―4―일)―1H―피라졸―1―일)―3―사이클로펜틸프로판니트릴의 염'이다.이에 대웅제약과 종근당은 2028년 6월 만료되는 특허에 대해서 도전장을 내밀었고 이번에 이를 성공한 것이다.특허 장벽을 넘어선 이들 제약사는 이후 후발의약품 허가에 속도를 더해, 2027년 1월 14일 이후 출시를 노릴 전망이다.다만 이들의 특허 회피에도 여전히 변수가 남아있다는 점은 주목된다.이는 자카비의 경우 차츰 성장하는 품목이라는 점에서 관심을 보이는 제약사들이 있기 때문이다.실제로 특허 도전에 나선 대웅제약과 종근당 외에도 삼양홀딩스와 동국제약 등이 이에 관심을 보이고 있다.삼양홀딩스의 경우 서방정 개발을 추진 중인 것으로 알려져 있으며, 동국제약은 올해 초 자카비를 대조약으로 하는 생물학적 동등성 시험을 승인 받았다.여기에 지난해 말에는 룩소리티닙 제제의 허가 신청까지 접수된 것으로 확인됐다.이에 특허 회피사의 허가 시점 등에 따라 결정이 될 것으로 보이는 '우판권(우선판매품목허가)'의 향방에 따라 시장 구도도 갈릴 전망이다.우판권은 최초 심판 청구와 함께 최초 허가 신청 요건을 모두 충족해야하는 만큼 이를 누가 가져가느냐에 따라 각 출시 시점이 달라질 수밖에 없다.우선 동국제약이 특허 도전에 나서지 않는 경우에는 모든 특허가 만료된 이후를 노리겠지만 특허 도전에 나설 경우 앞선 회피사들과 마찬가지로 2027년 1월 이후를 노릴 것으로 예상된다.다만 특허 회피사가 우판권을 획득할 경우에는 9개월간의 독점 기간을 가지는 만큼 출시 시점은 더욱 늦춰질 수 밖에 없다.아울러 특허 회피사 외에 다른 제약사가 허가를 먼저 신청해 받거나, 이들 중 한 곳의 제약사만 우판권을 획득할 경우에도 시장 선점 효과에 변수가 생긴다.결국 각 제약사들은 2027년 1월 물질특허 만료 전까지 허가 절차를 마쳐 조기 출시를 노릴 수밖에 없는 상황에서 우판권 향방에 따라 달라지는 전략을 택할 것으로 보인다.",local,10,노바티스,,
2026-03-26,BD,2026-03-27 06:02:00,Naver News,https://www.dailypharm.com/user/news/336899?REFERER=NP,"[데일리팜]""깎는 정책 많고 우대는 0""…제약 '적극성 띤 약가우대' 촉구","정부가 올해 하반기 약가제도 개편안을 본격 시행한 뒤 서둘러야 할 최우선 행정이 무엇이냐는 질문에 제약업계는 '제대로 된 약가우대 규정 마련'이란 답변을 단박에 내놨다. 제네릭 약값 인하에 개편안 무게가 실린 만큼 국산신약과 건강보험재정 절감에 기여한 제네릭을 확실하게 우대하거나, 추가 약가인하를 하지 않는 방향의 정책 설계를 위한 적극적인 움직임을 보여달라는 게 산….","정부가 올해 하반기 약가제도 개편안을 본격 시행한 뒤 서둘러야 할 최우선 행정이 무엇이냐는 질문에 제약업계는 '제대로 된 약가우대 규정 마련'이란 답변을 단박에 내놨다. 제네릭 약값 인하에 개편안 무게가 실린 만큼 국산신약과 건강보험재정 절감에 기여한 제네릭을 확실하게 우대하거나, 추가 약가인하를 하지 않는 방향의 정책 설계를 위한 적극적인 움직임을 보여달라는 게 산…",local,10,허가,,
2026-03-26,Distribution,2026-03-27 05:56:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=531787,"유통협, 대웅과 전면전 돌입…기금 모금에 원로까지 '총결집' - 약사공론",한국의약품유통협회 비상대책위원회(비대위원장 박호영)가 대웅제약 ‘블록형 거점도매’ 정책 대응을 위한 투쟁기금 모금에 착수하며 대응 수위를 끌어올렸다.협회는 최근.,한국의약품유통협회 비상대책위원회(비대위원장 박호영)가 대웅제약 ‘블록형 거점도매’ 정책 대응을 위한 투쟁기금 모금에 착수하며 대응 수위를 끌어올렸다.협회는 최근,local,10,의약품유통,,
2026-03-26,BD,2026-03-27 06:00:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=408849,"식약처, 의약품 품질관리 전방위 점검…원료·회수 관리 강화 - 메디파나뉴스",식품의약품안전처가 올해 의약품 제조·수입·품질관리 정책의 초점을 제조 현장 전반의 품질 리스크 관리 강화에 맞췄다.,[메디파나뉴스 = 최인환 기자] 식품의약품안전처가 올해 의약품 제조·수입·품질관리 정책의 초점을 제조 현장 전반의 품질 리스크 관리 강화에 맞췄다. 비대면 GMP,local,10,생물학적제제,,
2026-03-26,BD,2026-03-26 23:50:00,Naver News,http://www.paxetv.com/news/articleView.html?idxno=267055,"SK바이오팜, '세노바메이트' 중국 내 전국 주요 거점 병원서 첫 처방 개시","SK바이오팜(대표이사 사장: 이동훈)은 자사의 뇌전증 혁신 신약 ‘세노바메이트(중국명: 翼弗瑞®, 이푸루이)’가 중국 내 주요 거점 병원에서의 첫 처방을 시작으로 공식 출시되었다고 26일 밝혔다.이번 출시는 지난해 12월 중국 국가의약품감독관리국(NMPA, National Medical Products Administration)으로부터 성인 환자의 부분 발작 치료제로 신약 허가 승인을 조기 획득한 이후 약 3개월 만에 거둔 성과다. 특히 중국 전역의 주요 병원 등에서 첫 처방이 동시에 이뤄짐에 따라,.","SK바이오팜(대표이사 사장: 이동훈)은 자사의 뇌전증 혁신 신약 &lsquo;세노바메이트(중국명: 翼弗瑞&reg;, 이푸루이)&rsquo;가 중국 내 주요 거점 병원에서의 첫 처방을 시작으로 공식 출시되었다고 26일 밝혔다.이번 출시는 지난해 12월 중국 국가의약품감독관리국(NMPA, National Medical Products Administration)으로부터 성인 환자의 부분 발작 치료제로 신약 허가 승인을 조기 획득한 이후 약 3개월 만에 거둔 성과다. 특히 중국 전역의 주요 병원 등에서 첫 처방이 동시에 이뤄짐에 따라,",local,10,파트너십,,
2026-03-26,BD,2026-03-27 05:32:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167954&ref=naverpc,[메디칼타임즈] 캐시카우 막힌 제약사들...학회·의사회 후원도 줄어들 듯,"보건복지부가 26일 제6차 건강보험정책심의위원회(이하 건정심)에서 국민건강보험 약가제도 개선방안을 최종 심의 및 의결한 결과 45%(혁신형 제약기업 49%, 준혁신형 제약기업 47%)로 확정됨에 따라 제약계는 물론 의료계 상당한 파장이 예상된다.26일 건정심 직후 업계 관계자들은.","[메디칼타임즈=이지현 기자] 보건복지부가 26일 제6차 건강보험정책심의위원회(이하 건정심)에서 국민건강보험 약가제도 개선방안을 최종 심의 및 의결한 결과 45%(혁신형 제약기업 49%, 준혁신형 제약기업 47%)로 확정됨에 따라 제약계는 물론 의료계 상당한 파장이 예상된다.26일 건정심 직후 업계 관계자들은",local,10,CSO,,
2026-03-26,BD,2026-03-27 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=74946,"""약가개편안 4개월간 숙의… 수급안정·혁신기업 특례 보강""","보건복지부가 지난해 11월 발표한 약가제도 개편안을 4개월간의 의견수렴 끝에 수정하면서, 필수의약품 수급 안정 장치와 혁신형 기업 보호 장치를 보강했다.권병기 건강보험정책국장과 김연숙 보험약제과장은 건강보험정책심의위원회를 앞둔 25일 사전브리핑을 통해 작년 11월 발표안 이후 4개월간 제약업계와 노동계, 환자단체 등과 폭넓게 소통했고, 숙의 과정을 거치며 현장 의견을 상당 부분 반영해 수정안을 마련했다고 설명했다.권 국장은 가장 큰 변화로 수급 안정 장치 강화를 꼽았다. 약가제도 개편이 필수의약품 수급 불안으로 이어져서는 안 된다는.","보건복지부가 지난해 11월 발표한 약가제도 개편안을 4개월간의 의견수렴 끝에 수정하면서, 필수의약품 수급 안정 장치와 혁신형 기업 보호 장치를 보강했다.권병기 건강보험정책국장과 김연숙 보험약제과장은 건강보험정책심의위원회를 앞둔 25일 사전브리핑을 통해 작년 11월 발표안 이후 4개월간 제약업계와 노동계, 환자단체 등과 폭넓게 소통했고, 숙의 과정을 거치며 현장 의견을 상당 부분 반영해 수정안을 마련했다고 설명했다.권 국장은 가장 큰 변화로 수급 안정 장치 강화를 꼽았다. 약가제도 개편이 필수의약품 수급 불안으로 이어져서는 안 된다는",local,10,제네릭,,
2026-03-26,Client,2026-03-26 12:10:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=531749,인슐린부터 항생제까지…의약품 '품절' 도미노에 약국 긴장 - 약사공론,"인슐린 제제부터 처방 빈도가 높은 항생제, 비염 치료제에 이르기까지 품목을 가리지 않는 ‘줄품절’ 사태가 이어지고 있다.업계에 따르면 최근 제약사의 생산 공정 차.","인슐린 제제부터 처방 빈도가 높은 항생제, 비염 치료제에 이르기까지 품목을 가리지 않는 ‘줄품절’ 사태가 이어지고 있다.업계에 따르면 최근 제약사의 생산 공정 차",local,10,사노피,,
