date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,score_ag_norm,lgbm_score_norm,final_score,strategic_score,lgbm_component,is_top20
2026-06-11,BD,2026-06-12 05:30:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1169205&ref=naverpc,[메디칼타임즈] 주말에만 엽니다 비만 치료 신약이 바꾼 개원가 풍속도,"GLP-1 계열 비만치료제 '위고비(세마글루타이드, 노보노디스크)'와 '마운자로(터제파타이드, 일라이 릴리)'가 국내 임상 현장에 안착하면서 처방의 대부분을 차지하는 의원급 의료기관의 지형도를 통째로 뒤흔들고 있다.비만 치료가 비급여 시장의 확실한 '캐시카우(수익창출원)'로 자리 잡자, 전통적인 '평일 진료'나 '365일 진료'의 패러다임을 넘어 주말에만 집중적으로 운영하는 이른바 '주말 특화 의원'까지 등장하는 등 개원 트렌드가 급변하는 모습이다. 반면, 겉잡을 수 없이 커지는 비만약 시장을 향한 정부의 규제 칼날도 동시에 매서워지고 있다.마운자로 고용량 가세…식약처 '오남용 우려약' 지정 초읽기11일 제약업계에 따르면, 국내 비만치료제 시장은 마운자로의 최고 용량 라인업인 12.5mg과 15mg 물량까지 본격적으로 임상 현장에 공급되기 시작하면서 새로운 국면을 맞이했다.마운자로가 국내에 도입된 지 1년이 가까워지면서 환자들의 투약 용량 단계가 점차 높아졌고, 이에 맞춰 공급이 시작된 고용량 제품의 공급 단가가 '67만 5000원' 수준으로 확정되면서 시장의 이목이 집중되고 있다. 기존의 초기 용량인 2.5mg(약 28만원 선)이나 5mg(약 37만원 선)에 비해 한층 높아진 단가로 인해 임상 현장에서 형성될 실제 비급여 처방 '가격 저항선'이 새로운 변수로 떠오른 셈이다.식약처는 '오·남용우려의약품 지정에 관한 규정' 일부개정 고시안을 행정예고하며 비만 치료제의 오‧남용우려의약품 지정을 예고했다.실제 공급가를 고려했을 때 현재 임상 현장에서 환자가 부담해야 하는 금액은 이보다 높다.","[메디칼타임즈=문성호 기자]GLP-1 계열 비만치료제 '위고비(세마글루타이드, 노보노디스크)'와 '마운자로(터제파타이드, 일라이 릴리)'가 국내 임상 현장에 안착하면서 처방의 대부분을 차지하는 의원급 의료기관의 지형도를 통째로 뒤흔들고 있다.비만 치료가 비급여 시장의 확실한 '캐시카우(수익창출원)'로 자리 잡자, 전통적인 '평일 진료'나 '365일 진료'의 패러다임을 넘어 주말에만 집중적으로 운영하는 이른바 '주말 특화 의원'까지 등장하는 등 개원 트렌드가 급변하는 모습이다. 반면, 겉잡을 수 없이 커지는 비만약 시장을 향한 정부의 규제 칼날도 동시에 매서워지고 있다.마운자로 고용량 가세…식약처 '오남용 우려약' 지정 초읽기11일 제약업계에 따르면, 국내 비만치료제 시장은 마운자로의 최고 용량 라인업인 12.5mg과 15mg 물량까지 본격적으로 임상 현장에 공급되기 시작하면서 새로운 국면을 맞이했다.마운자로가 국내에 도입된 지 1년이 가까워지면서 환자들의 투약 용량 단계가 점차 높아졌고, 이에 맞춰 공급이 시작된 고용량 제품의 공급 단가가 '67만 5000원' 수준으로 확정되면서 시장의 이목이 집중되고 있다. 기존의 초기 용량인 2.5mg(약 28만원 선)이나 5mg(약 37만원 선)에 비해 한층 높아진 단가로 인해 임상 현장에서 형성될 실제 비급여 처방 '가격 저항선'이 새로운 변수로 떠오른 셈이다.식약처는 '오·남용우려의약품 지정에 관한 규정' 일부개정 고시안을 행정예고하며 비만 치료제의 오‧남용우려의약품 지정을 예고했다.실제 공급가를 고려했을 때 현재 임상 현장에서 환자가 부담해야 하는 금액은 이보다 높다. 초기 용량인 2.5mg은 최저 약 30만원, 5mg은 최저 약 39만원 선으로 분포되어 있으며, 고용량의 경우 환자 부담액이 더 커질 전망이다.그럼에도 불구하고 높은 체중 감량 효과를 확인한 환자들의 수요가 폭발적으로 늘면서 비만치료제 처방 규모는 연일 최고치를 경신하고 있다.실제로 의약품조사기관 아이큐비아(IQVIA) 보고서에 따르면, 지난해 글로벌 비만 치료제 시장 규모는 460억 7300만 달러로 2024년(252억 9700만 달러)보다 82% 증가했다. 이 중 우리나라 시장 규모는 3억 7700만 달러(약 5700억원)로 미국, 브라질, 캐나다, 호주에 이어 세계 5위를 차지했다. 전년 대비 137% 증가해 상위 10개국 중 성장률이 가장 높았다. 위고비, 마운자로의 국내 도입에 따른 임상 현장 활용 증가분이 그대로 반영된 결과다.하지만 시장이 급성장하는 만큼 그림자도 짙어지고 있다. 미용 목적의 무분별한 비대면 처방과 오남용 사례가 사회적 문제로 대두되자 정부가 직접 제동을 걸고 나섰기 때문이다.식품의약품안전처는 최근 중앙약사심의위원회 심의를 거쳐 위고비, 마운자로 등 GLP-1 계열 비만치료제를 '오·남용우려의약품'으로 지정하는 규제 절차를 밟고 있다. 구체적으로 식약처는 '오·남용우려의약품 지정에 관한 규정' 일부개정 고시안을 행정예고하며 비만 치료제의 오‧남용우려의약품 지정을 초읽기에 돌려놓았다. 지정이 완료되면 향후 비대면 진료를 통한 처방 제한 등 전방위적인 관리·감독이 한층 강화될 전망이다.대한가정의학과의사회 임원이기도 한 A가정의학과 원장은",local,10,백신,,,0.9492536253998789,,1.0,0.9492536253998789,8.986865226679491,8.0,9.644775377799153,False
2026-06-11,BD,2026-06-12 05:56:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=536563,"국산 신약 43개 시대…K-신약, 양적 성장 넘어 질적 도약 - 약사공론",국내 제약·바이오산업이 지난 25년간 축적한 R&D 역량에 비해 글로벌 시장에서의 독자적인 상업적 성과 창출은 여전히 지연되고 있다는 분석이 나왔다.후보물질 발굴.,국내 제약·바이오산업이 지난 25년간 축적한 R&D 역량에 비해 글로벌 시장에서의 독자적인 상업적 성과 창출은 여전히 지연되고 있다는 분석이 나왔다.후보물질 발굴,local,10,파트너십,,,0.9480849681024142,,1.0,0.9480849681024142,8.981956866030139,8.0,9.636594776716898,False
2026-06-11,BD,2026-06-12 06:06:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=412772,EHA 2026서 혈액암 데이터 공개…바이젠셀·한미 자산 주목 - 메디파나뉴스,유럽혈액학회 연례학술대회 'EHA 2026'을 앞두고 국내 제약·바이오 기업과 연결된 혈액암 파이프라인 발표가 주목된다.,[메디파나뉴스 = 최인환 기자] 유럽혈액학회 연례학술대회 'EHA 2026'을 앞두고 국내 제약·바이오 기업과 연결된 혈액암 파이프라인 발표가 주목된다. 국내 기,local,10,파트너십,,,0.9447561387837581,,1.0,0.9447561387837581,8.967975782891784,8.0,9.613292971486306,False
2026-06-11,BD,2026-06-09 06:02:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=539537,기술수출 20조 시대인데 왜 블록버스터 없나…국산 신약 '임상 3상' 절벽 - 메디팜스투데이,국내 제약바이오 산업이 지난해 20조원의 기술수출 계약을 체결하며 외형적으로 전성기를 맞았다. 하지만 글로벌 시장을 뒤흔드는 블록버스터 신약은 좀처럼 탄생하지 못.,국내 제약바이오 산업이 지난해 20조원의 기술수출 계약을 체결하며 외형적으로 전성기를 맞았다. 하지만 글로벌 시장을 뒤흔드는 블록버스터 신약은 좀처럼 탄생하지 못,local,10,얀센,,,0.9401378109304918,,1.0,0.9401378109304918,8.948578805908065,8.0,9.580964676513442,False
2026-06-11,BD,2026-06-12 06:02:00,Naver News,https://www.dailypharm.com/user/news/339371?REFERER=NP,"[데일리팜]펠루비 제네릭 쏟아진다…동구바이오, 품목허가 획득","대원제약의 블록버스터 소염진통제 펠루비정(성분명 펠루비프로펜)의 제네릭의약품이 본격적으로 시장에 나올 채비를 하고 있다. 현재 3개사만 제네릭 시장에 참여하고 있는 가운데 특허 리스크가 해소되면서 후발업체들의 제네릭 허가도 이어질 전망이다. 식품의약품안전처는 11일 동구바이오제약의 ‘펠비펜정30mg(펠루비프로펜)’을 품목 허가했다. 이번 허가는 작년(2025년) 5월, 영진….","대원제약의 블록버스터 소염진통제 펠루비정(성분명 펠루비프로펜)의 제네릭의약품이 본격적으로 시장에 나올 채비를 하고 있다. 현재 3개사만 제네릭 시장에 참여하고 있는 가운데 특허 리스크가 해소되면서 후발업체들의 제네릭 허가도 이어질 전망이다. 식품의약품안전처는 11일 동구바이오제약의 ‘펠비펜정30mg(펠루비프로펜)’을 품목 허가했다. 이번 허가는 작년(2025년) 5월, 영진…",local,10,제네릭,,,0.9748662341439037,,1.0,0.9748662341439037,8.694438183404394,7.0,9.824063639007324,False
2026-06-11,Client,2026-06-10 14:52:00,Naver News,https://www.asiatime.co.kr/article/20260610500303,사용량 약가 연동제에 약가 개편까지…제약사 수익성 '비상',최대 약가 인하율 15% 확대⋯건보 재정 건전성 확보 약가제도 개편 8월 시행 예정⋯수익성 악화 우려 커져 원료비·물류비·인건비 상승⋯각 사 선택과 집중 나서야 [아시아타임즈=김지수 기자] 약가제도 개편과 사용량-약가 연동제 강화가 맞물리면서 제약업계 긴장감이 커지고.,최대 약가 인하율 15% 확대⋯건보 재정 건전성 확보 약가제도 개편 8월 시행 예정⋯수익성 악화 우려 커져 원료비·물류비·인건비 상승⋯각 사 선택과 집중 나서야 [아시아타임즈=김지수 기자] 약가제도 개편과 사용량-약가 연동제 강화가 맞물리면서 제약업계 긴장감이 커지고,local,10,오가논,,,0.9715732869386448,,1.0,0.9715732869386448,8.680607805142309,7.0,9.801013008570514,False
2026-06-11,Client,2026-06-10 12:14:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=139309,MASH 치료제 ‘노다지 레이스’ … 한미ㆍ유한 ‘고속기어’ 장착,대사이상 관련 지방간염(MASH) 치료제 시장이 급성장함에 따라 국내 제약ㆍ바이오 기업들의 글로벌 신약 개발 경쟁이 본격적인 검증 단계에 돌입했다. 글로벌 MASH 치료제 시장은 오는 2030년 약 44조원 규모에 이를 것으로 전망된다. 현재 허가된 치료제가 극소수에 불과해 미충족 수요가 여전히 크다.MASH 치료제로 첫 포문을 연 제품은 마드리갈 '레즈디프라'로 지난 2024년 3월 세계 최초로 FDA 승인을 획득했다.,대사이상 관련 지방간염(MASH) 치료제 시장이 급성장함에 따라 국내 제약ㆍ바이오 기업들의 글로벌 신약 개발 경쟁이 본격적인 검증 단계에 돌입했다. 글로벌 MASH 치료제 시장은 오는 2030년 약 44조원 규모에 이를 것으로 전망된다. 현재 허가된 치료제가 극소수에 불과해 미충족 수요가 여전히 크다.MASH 치료제로 첫 포문을 연 제품은 마드리갈 '레즈디프라'로 지난 2024년 3월 세계 최초로 FDA 승인을 획득했다. 다만 조직생검 임상에서 나타난 유효성이 압도적이지는 않아 후발 주자들의 추격 여지가 있다.그 뒤를 이어 노보노디,local,10,베링거인겔하임,,,0.9711117494594382,,1.0,0.9711117494594382,8.67866934772964,7.0,9.797782246216068,False
2026-06-11,Client,2026-06-11 10:00:00,Naver News,https://www.smartbizn.com/news/articleView.html?idxno=145931,"물 없이 녹이고, 씹어 먹고···먹기 쉽게 바뀌는 약들 - 스마트비즈","제약사들이 복용 편의성을 높이기 위한 제형 개발을 이어가고 있다. 고령층과 만성질환 환자, 소아 환자 등 장기간 약을 복용해야.","| 스마트비즈 = 신동현 기자 | 제약사들이 복용 편의성을 높이기 위한 제형 개발을 이어가고 있다. 고령층과 만성질환 환자, 소아 환자 등 장기간 약을 복용해야",local,10,로슈,,,0.9699130359214458,,1.0,0.9699130359214458,8.673634750870072,7.0,9.78939125145012,False
2026-06-11,BD,2026-06-05 09:42:00,Naver News,http://www.iminju.net/news/articleView.html?idxno=164676,"업계 정체 속 선전…동아제약, 얼박사·OTC 다각화 '적중'","민주신문=조환흠 기자｜제약업계 전반이 수익성 개선에 어려움을 겪는 가운데, 동아제약이 '얼박사' 시리즈 판매 호조와 OTC(일반의약품) 다각화를 앞세워 고성장을 이어가고 있다. 특히 OTC 확대 기조와 함께 얼박사 신규 라인업 성과가 맞물리며 실적을 견인했다.동아제약에 따르면 지난 3.","민주신문=조환흠 기자｜제약업계 전반이 수익성 개선에 어려움을 겪는 가운데, 동아제약이 '얼박사' 시리즈 판매 호조와 OTC(일반의약품) 다각화를 앞세워 고성장을 이어가고 있다. 특히 OTC 확대 기조와 함께 얼박사 신규 라인업 성과가 맞물리며 실적을 견인했다.동아제약에 따르면 지난 3",local,10,오펠라,,,0.968449687189461,,1.0,0.968449687189461,8.667488686195735,7.0,9.779147810326226,False
2026-06-11,Client,2026-06-11 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=328343,[약업신문]반복되는 링크드인 논란…아스트라제네카 디지털 홍보 관리 시험대,아스트라제네카(AstraZeneca)가 직원들의 링크드인(LinkedIn) 활동과 관련해 또다시 영국 의약품 마케팅 규제당국의 제재를 받았다.영국 의약품처방의약품규약위원회(PMCPA)는 최근 아스트라제네카 직원들이 링크...,아스트라제네카(AstraZeneca)가 직원들의 링크드인(LinkedIn) 활동과 관련해 또다시 영국 의약품 마케팅 규제당국의 제재를 받았다.영국 의약품처방의약품규약위원회(PMCPA)는 최근 아스트라제네카 직원들이 링크...,local,10,아스트라제네카,,,0.9669774642181441,,1.0,0.9669774642181441,8.661305349716205,7.0,9.768842249527008,False
2026-06-11,BD,2026-06-10 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=328297,"[약업신문]“중증 천식 치료, 증상 조절 넘어 예방의 시대로”",알베르토 파피 교수가 약업닷컴과의 인터뷰를 통해 중증 천식 치료 패러다임의 변화에 대해 이야기하고 있다. © 약업신문 = 최윤수 기자중증 천식 치료 패러다임이 빠르게 변화하고 있다. 과거에는 반복되는 천식...,알베르토 파피 교수가 약업닷컴과의 인터뷰를 통해 중증 천식 치료 패러다임의 변화에 대해 이야기하고 있다. © 약업신문 = 최윤수 기자중증 천식 치료 패러다임이 빠르게 변화하고 있다. 과거에는 반복되는 천식...,local,10,생물학적제제,,,0.9667474587698446,,1.0,0.9667474587698446,8.660339326833347,7.0,9.767232211388912,False
2026-06-11,Client,2026-06-11 18:04:00,Naver News,https://www.tokenpost.kr/news/tech/368209,"로슈, ‘MMR 동반진단’ EU 승인…암 치료 정밀의학 경쟁 우위","특히 이 진단은 머크(Merck & Co., Inc.)의 키트루다(KEYTRUDA), 아스트라제네카(AstraZeneca)의 임핀지(IMFINZI) 및 린파자(LYNPARZA), GSK의 젬펄리(JEMPERLI) 등 주요 면역항암제 및 표적치료제와 연계된 동반진단으로 활용된다.... ","특히 이 진단은 머크(Merck & Co., Inc.)의 키트루다(KEYTRUDA), 아스트라제네카(AstraZeneca)의 임핀지(IMFINZI) 및 린파자(LYNPARZA), GSK의 젬펄리(JEMPERLI) 등 주요 면역항암제 및 표적치료제와 연계된 동반진단으로 활용된다.... ",local,10,GSK,,,0.9663220997459906,,1.0,0.9663220997459906,8.65855281893316,7.0,9.764254698221933,False
2026-06-11,Client,2026-06-09 12:12:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=536391,"로슈, 7억달러 선급금으로 BTK 분해제 확보 - 약사공론",로슈(Roche)가 누릭스 테라퓨틱스(Nurix Therapeutics)에 선급금 7억달러를 지급하고 BTK 분해제(BTK degrader) 벡소브루티데그(bex.,로슈(Roche)가 누릭스 테라퓨틱스(Nurix Therapeutics)에 선급금 7억달러를 지급하고 BTK 분해제(BTK degrader) 벡소브루티데그(bex,local,10,애브비,,,0.9657281837026181,,1.0,0.9657281837026181,8.656058371550996,7.0,9.760097285918327,False
2026-06-11,BD,2026-06-12 06:26:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3006101,“소아 환자 살릴 기기ㆍ약 사라진다”…필수의료 공급망 위기 - 의학신문,소아 필수의료 위기가 인력 부족을 넘어 의료기기와 의약품 공급망 문제로 확산되고 있다. 사용량은 적지만 대체재가 없는 소아 심장.,[의학신문·일간보사=유은제 기자]소아 필수의료 위기가 인력 부족을 넘어 의료기기와 의약품 공급망 문제로 확산되고 있다. 사용량은 적지만 대체재가 없는 소아 심장,local,10,합병,,,0.9653913974212488,,1.0,0.9653913974212488,8.654643869169245,7.0,9.757739781948741,False
2026-06-11,Client,2026-06-11 16:36:00,Naver News,https://www.sisajournal-e.com/news/articleView.html?idxno=421666,"비보존제약, 1Q 6억 매출 ‘어나프라주’ 150억 목표 달성할까 - 시사저널e",비보존제약이 올 1분기 6억원 매출을 기록한 비마약성 진통제 ‘어나프라주’의 올해 150억원 매출 목표를 달성할지 주목된다.,[시사저널e=이상구 의약전문기자] 비보존제약이 올 1분기 6억원 매출을 기록한 비마약성 진통제 ‘어나프라주’의 올해 150억원 매출 목표를 달성할지 주목된다. 국,local,10,다이이찌산쿄,,,0.9643555853799438,,1.0,0.9643555853799438,8.650293458595764,7.0,9.750489097659607,False
2026-06-11,Client,2026-06-09 16:36:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=139308,"대웅 '펙수클루' 등 국내외 제약, 서울대병원 처방 안착","대웅제약의 '펙수클루'를 비롯해 삼일제약의 '엘라프리' 등이 서울대병원 처방목록에 올랐다. 서울대병원 약제부는 최근 이같은 내용의 '5월 신약정보'를 공유했다. 먼저 국내 제약사의 경우 원외등록약으로 위식도역류질환치료제 '펙수클루정'과 삼일제약의 안압강하제 '엘라프리점안현탁액', 광동제약의 레베르시신경병증으로 인한 시각장애 치료제 '락손필름코팅정'이 포함됐다. 또한 어린이병원만 원외처방약으로 등록된 삼성바이오에피스의 소아 특발성 관절염치료제 '에톨로체'와 SK케미칼의 골관절증개선제 '조인스'를 대신해 '조인스-에프' 등이 환자 처방.","대웅제약의 '펙수클루'를 비롯해 삼일제약의 '엘라프리' 등이 서울대병원 처방목록에 올랐다. 서울대병원 약제부는 최근 이같은 내용의 '5월 신약정보'를 공유했다. 먼저 국내 제약사의 경우 원외등록약으로 위식도역류질환치료제 '펙수클루정'과 삼일제약의 안압강하제 '엘라프리점안현탁액', 광동제약의 레베르시신경병증으로 인한 시각장애 치료제 '락손필름코팅정'이 포함됐다. 또한 어린이병원만 원외처방약으로 등록된 삼성바이오에피스의 소아 특발성 관절염치료제 '에톨로체'와 SK케미칼의 골관절증개선제 '조인스'를 대신해 '조인스-에프' 등이 환자 처방",local,10,아스텔라스,,,0.9638197125693735,,1.0,0.9638197125693735,8.648042792791369,7.0,9.746737987985615,False
2026-06-11,BD,2026-06-12 06:00:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=304147,위고비만으론 부족...노보 VS 릴리 비만치료 차세대 패권 경쟁 본격화 - 팜뉴스,노보 노디스크가 위고비(세마글루타이드) 이후를 어떻게 준비하고 있는지를 보여주는 데이터들이 속속 공개됐다.최근 비만 치료 시장은 이미 단일.,[팜뉴스=김민건 기자] 노보 노디스크가 위고비(세마글루타이드) 이후를 어떻게 준비하고 있는지를 보여주는 데이터들이 속속 공개됐다.최근 비만 치료 시장은 이미 단일,local,10,제네릭,,,0.9636744070445425,,1.0,0.9636744070445425,8.647432509587079,7.0,9.745720849311798,False
2026-06-11,Client,2026-06-11 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=76767,제약사 거버넌스도 '빈부격차'... '스펙넘어 진짜 점수 채우기' 뚜렷,환경·사회·거버넌스(ESG) 경영은 한 두해 트렌드가 아니지만 국내 제약업계에서 ESG의 필요성을 모르는 기업도 여전히 많다. 이런 가운데 지난해부터 이어진 '상법' 개정과 거버넌스 확충 기조는 업계의 일대 변혁을 예고하고 있다. 기업지배구조 보고서를 통해 업계 거버넌스 경영의 현 위치를 살펴본다.국내 주요 제약업계의 거버넌스 경영 점수가 규모에 따라 양극화 현상을 나타냈다.,환경·사회·거버넌스(ESG) 경영은 한 두해 트렌드가 아니지만 국내 제약업계에서 ESG의 필요성을 모르는 기업도 여전히 많다. 이런 가운데 지난해부터 이어진 '상법' 개정과 거버넌스 확충 기조는 업계의 일대 변혁을 예고하고 있다. 기업지배구조 보고서를 통해 업계 거버넌스 경영의 현 위치를 살펴본다.국내 주요 제약업계의 거버넌스 경영 점수가 규모에 따라 양극화 현상을 나타냈다. 당국의 거버넌스 관련 지표를 충실히 채우고 있는 곳이 있는 반면 큰 덩치에도 거버넌스 부문에서 아쉬운 결과를 받아든 곳도 있었다. 다만 단순 '스펙'으로 지표,local,10,한독,,,0.96363691486784,,1.0,0.96363691486784,8.647275042444928,7.0,9.74545840407488,False
2026-06-11,Client,2026-06-10 16:36:00,Naver News,https://www.womaneconomy.co.kr/news/articleView.html?idxno=254919,담즙성 담관염 희귀 질환 치료 3파전···환자 고통 덜까,담즙성 담관염(PBC) 치료제 시장에 새로운 방식의 신약이 잇따라 등장하며 세계 제약사 간 경쟁이 다시 뜨거워지고 있다. 기존 한정된 치료 방법을 넘어 환자가 가장 괴로워하는 증상인 가려움증을 잡는 신약까지 나오면서 치료법이 더욱 다양해질 것으로 보인다.10일 제약 업계에 따르면 미국 식품의약국(FDA)은 영국 GSK가 만든 리나보이(성분명 리네릭시바트)를 PBC 환자의 담즙정체성 소양증(가려움증) 치료제로 승인했다. GSK는 세계 판매 권리를 이탈리아 제약사 알파시그마에 넘긴 상태다.리나보이는 장에서 담즙산이 다시 흡수되는 것을.,담즙성 담관염(PBC) 치료제 시장에 새로운 방식의 신약이 잇따라 등장하며 세계 제약사 간 경쟁이 다시 뜨거워지고 있다. 기존 한정된 치료 방법을 넘어 환자가 가장 괴로워하는 증상인 가려움증을 잡는 신약까지 나오면서 치료법이 더욱 다양해질 것으로 보인다.10일 제약 업계에 따르면 미국 식품의약국(FDA)은 영국 GSK가 만든 리나보이(성분명 리네릭시바트)를 PBC 환자의 담즙정체성 소양증(가려움증) 치료제로 승인했다. GSK는 세계 판매 권리를 이탈리아 제약사 알파시그마에 넘긴 상태다.리나보이는 장에서 담즙산이 다시 흡수되는 것을,local,10,입센,,,0.9632060018778458,,1.0,0.9632060018778458,8.645465207886952,7.0,9.74244201314492,False
2026-06-11,Client,2026-06-09 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202606041643443080103130,"[더벨][thebell interview] 이성욱 알지노믹스 대표 ""RMAT, TSR 플랫폼 평...",올해 4월 미국 리제네론 파마슈티컬스가 개발한 '오타르메니'가 세계 최초의 유전성 난청 유전자치료제로 FDA 승인을 받았다. OTOF 유전자의 이중 대립유전자 변이로 인한 중증·심도 난청이 대상이며 정상 유전자를... ,올해 4월 미국 리제네론 파마슈티컬스가 개발한 '오타르메니'가 세계 최초의 유전성 난청 유전자치료제로 FDA 승인을 받았다. OTOF 유전자의 이중 대립유전자 변이로 인한 중증·심도 난청이 대상이며 정상 유전자를... ,local,10,리제네론,,,0.9629287009937353,,1.0,0.9629287009937353,8.644300544173689,7.0,9.740500906956147,False
2026-06-11,BD,2026-06-10 13:28:00,Naver News,https://www.e-science.co.kr/news/articleView.html?idxno=130432,"네이처셀, FDA 허가 가속화…조인트스템 앞세워 미국 재생의학 시장 공략 - 이코노미사이언스","재생의학 기업 네이처셀이 미국 주요 도시를 순회하며 자사의 성체줄기세포 치료제 기술과 글로벌 사업 전략을 공개하고, 미국 시장.","| 이코노미사이언스 김연옥 기자 | 재생의학 기업 네이처셀이 미국 주요 도시를 순회하며 자사의 성체줄기세포 치료제 기술과 글로벌 사업 전략을 공개하고, 미국 시장",local,10,생물학적제제,,,0.961552382945762,,1.0,0.961552382945762,8.638520008372199,7.0,9.730866680620332,False
2026-06-11,BD,2026-06-12 01:04:00,Naver News,https://www.sedaily.com/article/20054827?ref=naver,“휴가철 무조건 먹는건데 괜찮을까? …삼겹살·소시지 제조 1000곳 들여다 보니,"식품의약품안전처가 여름 휴가철 소비가 늘어나는 삼겹살, 소시지 등 축산물의 안전관리를 위해 집중 점검에 나선다. 식약처는 10일 삼겹살·소시지 등을 제조·판매하는 업체와 최근 부적합 이력이 있는 소규모 축산물 생산업체 등 총 1060곳을 대상으로 17개 지방정부와 함께.","식품의약품안전처가 여름 휴가철 소비가 늘어나는 삼겹살, 소시지 등 축산물의 안전관리를 위해 집중 점검에 나선다. 식약처는 10일 삼겹살·소시지 등을 제조·판매하는 업체와 최근 부적합 이력이 있는 소규모 축산물 생산업체 등 총 1060곳을 대상으로 17개 지방정부와 함께",local,10,콜드체인,,,0.9614986130513731,,1.0,0.9614986130513731,8.638294174815767,7.0,9.730490291359612,False
2026-06-11,BD,2026-06-12 00:58:00,Naver News,http://www.thefirstmedia.net/news/articleView.html?idxno=201166,"일동제약, 웰트와 전략적 MOU…복약 순응도 높이는 AI 의약품 개발",일동제약이 디지털 헬스케어 전문기업 웰트(WELT)와 손잡고 AI 기반 디지털 융합의약품 개발과 사업화에 나선다. 의약품과 인공지능(AI) 플랫폼을 결합해 복약 순응도를 높이고 치료 성과를 개선하는 새로운 헬스케어 모델 구축이 목표다.일동제약은 웰트와 AI 기반 디지털 융합의약품 공동 개발 및 사업화를 위한 업무협약(MOU)을 체결했다고 11일 밝혔다.이번 협약은 일동제약의 의약품 및 건강기능식품 포트폴리오와 웰트의 AI 에이전트 플랫폼 'DrugOS™'를 결합해 환자의 복약 지속성과 치료 효과를 높이는 디.,일동제약이 디지털 헬스케어 전문기업 웰트(WELT)와 손잡고 AI 기반 디지털 융합의약품 개발과 사업화에 나선다. 의약품과 인공지능(AI) 플랫폼을 결합해 복약 순응도를 높이고 치료 성과를 개선하는 새로운 헬스케어 모델 구축이 목표다.일동제약은 웰트와 AI 기반 디지털 융합의약품 공동 개발 및 사업화를 위한 업무협약(MOU)을 체결했다고 11일 밝혔다.이번 협약은 일동제약의 의약품 및 건강기능식품 포트폴리오와 웰트의 AI 에이전트 플랫폼 &#39;DrugOS&trade;&#39;를 결합해 환자의 복약 지속성과 치료 효과를 높이는 디,local,10,라이선스,,,0.9610973243457939,,1.0,0.9610973243457939,8.636608762252333,7.0,9.727681270420556,False
2026-06-11,Client,2026-06-11 13:43:00,Naver News,https://biz.heraldcorp.com/article/10769644?ref=naver,“인슐린 억제제 써봤더니” 놀라운 효능…치매 환자 염증↓인지기능↑,"국내 치매 환자 약 100만명, 65세 이상 치매환자 관리비용 연 20조8000억원. 흔히 ‘신이 내린 가장 가혹한 형벌’이라고 불리는 치매.","[헤럴드경제=구본혁 기자] 국내 치매 환자 약 100만명, 65세 이상 치매환자 관리비용 연 20조8000억원. 흔히 ‘신이 내린 가장 가혹한 형벌’이라고 불리는 치매. 인간의",local,10,BMS,,,0.960174978263386,,1.0,0.960174978263386,8.63273490870622,7.0,9.7212248478437,False
2026-06-11,Client,2026-06-12 05:52:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=536566,독일 약가개혁에 글로벌 빅파마 ‘경고등’…화이자도 투자 재검토 - 약사공론,"독일 정부의 새 보건의료 개혁안이 글로벌 제약사의 투자 계획에 잇따라 영향을 미치고 있다.노바티스(Novartis), 일라이릴리(Eli Lilly), 베링거인겔하.","독일 정부의 새 보건의료 개혁안이 글로벌 제약사의 투자 계획에 잇따라 영향을 미치고 있다.노바티스(Novartis), 일라이릴리(Eli Lilly), 베링거인겔하",local,10,약가,,,0.9597188713231424,,1.0,0.9597188713231424,8.630819259557198,7.0,9.718032099261997,False
