date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,strategic_score,lgbm_component,strategic_score_norm,final_score,is_top20
2026-07-30,Distribution,2026-07-29 10:08:00,Naver News,https://www.klnews.co.kr/news/articleView.html?idxno=322091,"블루엠텍, 2분기 영업이 1.8억으로 흑자전환","의약품 유통 플랫폼 블루엠텍은 2분기 실적 잠정공시를 통해 연결기준 매출액 549억 원과 영업이익 1억 8,000만 원을 기록했다고 밝혔다. 2026년 2분기 연결 매출액 549억 원은 전년 동기(457억원) 대비 20.3% 증가한 것이며, 같은 기간 영업손익은 전년 동기 8억 원 손실에서 1억 8,000만 원 흑자로 전환됐다. 전분기 7억 3,000만 원의 영업손실과 비교해서도 흑자전환을 달성했다.2026년 상반기 누적 연결 매출액은 990억 원으로 전년 동기 798억 원 대비 24.0% 증가했다.","의약품 유통 플랫폼 블루엠텍은 2분기 실적 잠정공시를 통해 연결기준 매출액 549억 원과 영업이익 1억 8,000만 원을 기록했다고 밝혔다. 2026년 2분기 연결 매출액 549억 원은 전년 동기(457억원) 대비 20.3% 증가한 것이며, 같은 기간 영업손익은 전년 동기 8억 원 손실에서 1억 8,000만 원 흑자로 전환됐다. 전분기 7억 3,000만 원의 영업손실과 비교해서도 흑자전환을 달성했다.2026년 상반기 누적 연결 매출액은 990억 원으로 전년 동기 798억 원 대비 24.0% 증가했다. 상반기 영업손실은 5억 6,00",local,10,블루엠텍,,,0.7020244761483698,,13.0,7.020244761483698,5.909090909090909,6.575783220526583,False
2026-07-30,Client,2026-07-30 17:34:00,Naver News,https://www.etoday.co.kr/news/view/2609452,"한독, 2분기 매출 1371억원⋯전문의약품 성장에 흑자전환",한독 CI (사진제공=한독)한독이 전문의약품과 일반의약품 판매 호조에 힘입어 올해 2분기 매출과 영업이익이 모두 성장했다. 신규 도입 항암제와 주.,▲한독 CI (사진제공=한독)한독이 전문의약품과 일반의약품 판매 호조에 힘입어 올해 2분기 매출과 영업이익이 모두 성장했다. 신규 도입 항암제와 주,local,10,항암제,,,0.7893704589122644,,10.0,7.8937045891226445,4.545454545454545,6.554404571655405,False
2026-07-30,Client,2026-07-30 09:59:00,Naver News,https://www.dailian.co.kr/news/view/1672496/?sc=Naver,'살 빼는 주사'에 빠진 10~30대...마운자로 150만건 넘겼다,"'살 빼는 주사'로 불리는 비만 치료제 마운자로가 10~30대를 중심으로 빠르게 확산하면서 출시 10개월 만에 누적 처방 150만 건을 넘어섰다. 특히 10대 처방도 꾸준히 증가하면서 오남용 우려가 커지고 있다.29일 국회 보건복지위원회 소속 한지아 국민의힘 의원이 건강보험심사평가원으로부터 제출받은 의약품안전서비스(DUR) 자료에 따르면, 마운자로는 지난해.","'살 빼는 주사'로 불리는 비만 치료제 마운자로가 10~30대를 중심으로 빠르게 확산하면서 출시 10개월 만에 누적 처방 150만 건을 넘어섰다. 특히 10대 처방도 꾸준히 증가하면서 오남용 우려가 커지고 있다.29일 국회 보건복지위원회 소속 한지아 국민의힘 의원이 건강보험심사평가원으로부터 제출받은 의약품안전서비스(DUR) 자료에 따르면, 마운자로는 지난해",local,10,위고비,,,0.7854978854347714,,10.0,7.8549788543477135,4.545454545454545,6.531169130790446,False
2026-07-30,Product Approval,2026-07-31 06:40:00,Naver News,https://www.ngetnews.com/news/articleView.html?idxno=551996,"종근당, 자체 신약 '지텍'으로 3500억원 위염 치료제 시장 공략",종근당이 천연물 위염 신약 '지텍'의 건강보험 급여 등재에 맞춰 소화기 치료제 시장 공략에 나선다. 연구개발에 착수한 지 14년 만에 시장에 선보이는 자체 신약이다. 기존 소화기 분야 영업망을 활용해 처방을 확대하고 시장 점유율을 끌어올린다는 계획이다.31일 제약업계에 따르면 지난달.,종근당이 천연물 위염 신약 '지텍'의 건강보험 급여 등재에 맞춰 소화기 치료제 시장 공략에 나선다. 연구개발에 착수한 지 14년 만에 시장에 선보이는 자체 신약이다. 기존 소화기 분야 영업망을 활용해 처방을 확대하고 시장 점유율을 끌어올린다는 계획이다.31일 제약업계에 따르면 지난달,local,2,허가,,,0.7213095998806882,,12.0,7.213095998806882,5.454545454545454,6.5096757811023105,False
2026-07-30,BD,2026-07-30 18:48:00,Naver News,https://www.sentv.co.kr/article/view/sentv202607300115,제약사 자사주 ‘지분동맹’ 역풍…현대약품 179억 증발,자사주 소각 의무를 담은 상법 개정안이 지난 2월 국회를 통과해 3월 시행됐습니다. 당시 일부 제약사는 자사주를 없애는 대신 다른 회사 주식과 상호.,자사주 소각 의무를 담은 상법 개정안이 지난 2월 국회를 통과해 3월 시행됐습니다. 당시 일부 제약사는 자사주를 없애는 대신 다른 회사 주식과 상호,local,10,제휴,,,0.8629179386266422,,7.0,8.629179386266422,3.1818181818181817,6.450234904487125,False
2026-07-30,BD,2026-07-31 06:00:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=140776,"제약업계, 약가개편 시름 늘어…추가 약가인하 요인까지",오는 8월 시행되는 정부의 제네릭 약가제도 개편을 앞두고 제약업계 시름이 깊어지고 있다. 정부와 수개월간 협의를 이어오며 다양한 개선안을 건의했지만 대부분 받아들여지지 않은 데다 당초 예상하지 못했던 추가 약가인하 요인까지 확인되면서 업계 전반에 위기감이 확산되고 있다.지난해 말 약가개편안이 공개된 이후 제약업계는 제네릭 중심의 약가인하 정책 자체를 되돌리기 어렵다고 판단하고 손실을 최소화하기 위한 세부 기준 조정을 요구해왔지만 정부는 핵심 요구사항 대부분을 수용하지 않았다. 결국 업계에서는 더 이상 의견을 내도 달라질 것이 없다는.,오는 8월 시행되는 정부의 제네릭 약가제도 개편을 앞두고 제약업계 시름이 깊어지고 있다. 정부와 수개월간 협의를 이어오며 다양한 개선안을 건의했지만 대부분 받아들여지지 않은 데다 당초 예상하지 못했던 추가 약가인하 요인까지 확인되면서 업계 전반에 위기감이 확산되고 있다.지난해 말 약가개편안이 공개된 이후 제약업계는 제네릭 중심의 약가인하 정책 자체를 되돌리기 어렵다고 판단하고 손실을 최소화하기 위한 세부 기준 조정을 요구해왔지만 정부는 핵심 요구사항 대부분을 수용하지 않았다. 결국 업계에서는 더 이상 의견을 내도 달라질 것이 없다는,local,10,제네릭,,,0.8563144240605179,,7.0,8.56314424060518,3.1818181818181817,6.41061381709038,False
2026-07-30,Client,2026-07-30 10:54:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=472881,"한미약품 롤베돈, 3조 美 시장서 반전 노린다",한미약품의 호중구감소증 치료제 '롤베돈(Rolvedon·국내명 롤론티스)'이 미국 사업 주체 변화와 함께 재평가받고 있다. 현지 판매를 담당해온 애서티오(Assertio)가 인도계 글로벌 제약사 자이더스 라이프사이언스(Zydus Lifesciences)에 인수되면서 향후 영업 전략과 시장 확대 여부에 관심이 쏠린다.롤베돈 품은 자이더스…美 공략 새 국면30일 업계에 따르면 인도계 글로벌 제약사 자이더스는 지난달 자회사 자이더스 월드와이드 DMCC를 통해 애서티오 지분 전량을 인수하는 거래를 최종 완료했다. 거래 규모는 약 1억664.,한미약품의 호중구감소증 치료제 '롤베돈(Rolvedon·국내명 롤론티스)'이 미국 사업 주체 변화와 함께 재평가받고 있다. 현지 판매를 담당해온 애서티오(Assertio)가 인도계 글로벌 제약사 자이더스 라이프사이언스(Zydus Lifesciences)에 인수되면서 향후 영업 전략과 시장 확대 여부에 관심이 쏠린다.롤베돈 품은 자이더스…美 공략 새 국면30일 업계에 따르면 인도계 글로벌 제약사 자이더스는 지난달 자회사 자이더스 월드와이드 DMCC를 통해 애서티오 지분 전량을 인수하는 거래를 최종 완료했다. 거래 규모는 약 1억664,local,10,암젠,,,0.7931039855959245,,9.0,7.931039855959245,4.090909090909091,6.3949875499391835,False
2026-07-30,Reimbursement,2026-07-31 06:36:00,Naver News,https://www.kbmaeil.com/article/20260731500026,"“병원 옮겨도 CT·MRI 다시 안 찍는다”… 정부, QR 영상공유 도입",병원을 옮길 때마다 컴퓨터단층촬영(CT)이나 자기공명영상(MRI)을 다시 찍어야 했던 환자들의 불편이 줄어들 전망이다. 정부가 스마트폰 QR코드를 활용해 의료영상을 병원 간 공유하는 시스템을 도입하기로 했다. 31일 보건복지부의 ‘2026년 하반기 업무계획’에 따르면.,병원을 옮길 때마다 컴퓨터단층촬영(CT)이나 자기공명영상(MRI)을 다시 찍어야 했던 환자들의 불편이 줄어들 전망이다. 정부가 스마트폰 QR코드를 활용해 의료영상을 병원 간 공유하는 시스템을 도입하기로 했다. 31일 보건복지부의 ‘2026년 하반기 업무계획’에 따르면,local,2,급여,,,0.7922658729652847,,9.0,7.922658729652847,4.090909090909091,6.389958874155345,False
2026-07-30,Client,2026-07-29 17:34:00,Naver News,https://www.ngetnews.com/news/articleView.html?idxno=551954,"한미약품, 부작용 줄인 비만약 '에페'로 국내 시장 본격 공략",한미약품이 독자 기술로 개발한 국산 1호 비만 치료 신약의 정식 브랜드를 확정하고 연내 상용화를 향한 막바지 전략적 행보에 나섰다. 수입 의약품이 독점해 온 국내 비만 치료제 시장에 한국인의 체질에 맞춘 특화 신약과 안정적인 생산 기반을 앞세워 판도를 단숨에 뒤바꾸겠다는 구상이다.한미.,한미약품이 독자 기술로 개발한 국산 1호 비만 치료 신약의 정식 브랜드를 확정하고 연내 상용화를 향한 막바지 전략적 행보에 나섰다. 수입 의약품이 독점해 온 국내 비만 치료제 시장에 한국인의 체질에 맞춘 특화 신약과 안정적인 생산 기반을 앞세워 판도를 단숨에 뒤바꾸겠다는 구상이다.한미,local,10,사노피,,,0.8515939876567113,,7.0,8.515939876567113,3.1818181818181817,6.382291198667541,False
2026-07-30,Reimbursement,2026-07-31 06:22:00,Naver News,https://www.sedaily.com/article/20074122?ref=naver,10만원짜리 치료가 이번달엔 20만원…도수치료 묶이자 가격 뛴 ‘체외충격파’,도수 치료 비용이 관리급여 적용으로 낮아지자 일부 의료기관이 체외충격파 등 다른 비급여 항목의 가격을 올리는 움직임이 나타나고 있다. 비급여 진료를 억제하기 위한 제도 개편 이후 우회 청구가 확산하는 이른바 ‘풍선효과’가 현실화되고 있다는 지적이다. 31일 금융권에 따.,도수 치료 비용이 관리급여 적용으로 낮아지자 일부 의료기관이 체외충격파 등 다른 비급여 항목의 가격을 올리는 움직임이 나타나고 있다. 비급여 진료를 억제하기 위한 제도 개편 이후 우회 청구가 확산하는 이른바 ‘풍선효과’가 현실화되고 있다는 지적이다. 31일 금융권에 따,local,2,급여,,,0.7902277543086457,,9.0,7.9022775430864565,4.090909090909091,6.37773016221551,False
2026-07-30,Client,2026-07-30 07:07:00,Naver News,https://www.edaily.co.kr/news/newspath.asp?newsid=02630566645519768,대통령 발언마다 들썩이는 현대약품…정책 테마 넘어 실적도 체질 개선가속화,"현대약품(004310)이 이재명 정부의 의약품 정책 발언이 나올 때마다 시장의 주목을 받고 있다. 지난해 말 탈모 치료제 건강보험 적용 검토 지시 당시 주가가 급등한 데 이어, 이번에는 이 대통령이 임신중지약 '미프진'의 적정 투약 필요성 언급 이후 상한가를 기록했다...","현대약품(004310)이 이재명 정부의 의약품 정책 발언이 나올 때마다 시장의 주목을 받고 있다. 지난해 말 탈모 치료제 건강보험 적용 검토 지시 당시 주가가 급등한 데 이어, 이번에는 이 대통령이 임신중지약 '미프진'의 적정 투약 필요성 언급 이후 상한가를 기록했다...",local,10,현대약품,,,0.8506098879679579,,7.0,8.506098879679579,3.1818181818181817,6.376386600535019,False
2026-07-30,BD,2026-07-29 12:56:00,Naver News,https://biz.newdaily.co.kr/site/data/html/2026/07/29/2026072900081.html,"약가개편發 구조조정 시작되나 … 중견·중소제약사, 생존전략 대수술","뉴데일리는 [약가인하가 바꾸는 K-제약 지도]를 통해 새 약가산정체계가 국내 제약산업의 경쟁방식과 성장전략을 어떻게 바꿀지 짚어본다. 제네릭 품목 수를 늘려 외형을 키우던 성장공식이 흔들리는 가운데 연구개발 역량과 기술력, 글로벌 경쟁력이 기업의 성패를 가르는 기준으로 부상하고 있다. 혁신기업 보상체계의 실효성과 중견·중소 제약사의 사업 재편, 산업구조 변화 가능성까지 살펴본다....","뉴데일리는 [약가인하가 바꾸는 K-제약 지도]를 통해 새 약가산정체계가 국내 제약산업의 경쟁방식과 성장전략을 어떻게 바꿀지 짚어본다. 제네릭 품목 수를 늘려 외형을 키우던 성장공식이 흔들리는 가운데 연구개발 역량과 기술력, 글로벌 경쟁력이 기업의 성패를 가르는 기준으로 부상하고 있다. 혁신기업 보상체계의 실효성과 중견·중소 제약사의 사업 재편, 산업구조 변화 가능성까지 살펴본다....",local,10,특허만료,,,0.8494494514319935,,7.0,8.494494514319936,3.1818181818181817,6.369423981319233,False
2026-07-30,BD,2026-07-30 05:50:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=305261,한·일 제약바이오 지각변동...M&A·기술수출로 승부수 - 팜뉴스,현재 일본 의약품 시장은 다국적 제약사들이 신약 후기 개발을 주도하고 있다. 이에 맞서 일본 토종제약사들은 대규모 인수합병과 특정 기술에.,[팜뉴스=우정민 기자] 현재 일본 의약품 시장은 다국적 제약사들이 신약 후기 개발을 주도하고 있다. 이에 맞서 일본 토종제약사들은 대규모 인수합병과 특정 기술에,local,10,아스트라제네카,,,0.776719567184048,,9.0,7.76719567184048,4.090909090909091,6.2966810394679245,False
2026-07-30,BD,2026-07-29 08:24:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=415147,"비만약 특허 만료 대비…FDA, 펩타이드 제네릭 개발기준 개편 - 메디파나뉴스",미국 식품의약국(FDA)이 세마글루타이드와 티르제파타이드 등 글로벌 비만·당뇨 치료제를 포함한 펩타이드 의약품의 제네릭 개발 기준을.,[메디파나뉴스= 최봉선 기자] 미국 식품의약국(FDA)이 세마글루타이드와 티르제파타이드 등 글로벌 비만·당뇨 치료제를 포함한 펩타이드 의약품의 제네릭 개발 기준을,local,10,노보노디스크,,,0.92185933551219,,4.0,9.2185933551219,1.8181818181818183,6.258428740345868,False
2026-07-30,Client,2026-07-29 09:46:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=539969,한미약품 이어 동국제약도 참전…간질성 방광염약 시장 경쟁 점화 - 메디팜스투데이,한미약품에 이어 동국제약이 간질성 방광염 치료에 사용되는 희귀의약품을 추가하며 시장 경쟁이 점화될 전망이다. 동국제약은 전립선비대증과 전립선암 치료제에 이어 방광.,한미약품에 이어 동국제약이 간질성 방광염 치료에 사용되는 희귀의약품을 추가하며 시장 경쟁이 점화될 전망이다. 동국제약은 전립선비대증과 전립선암 치료제에 이어 방광,local,10,바이오젠,,,0.819272972734223,,7.0,8.192729727342229,3.1818181818181817,6.18836510913261,False
2026-07-30,Product Approval,2026-07-31 05:58:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=539537,"8월 약가제 개편, Q&A로 짚어본 제약사 실무 포인트 [1편] - 약사공론","의약품 약가 산정 체계가 오는 8월 1일부터 새 기준으로 전면 개편된다. 계단식 약가제도 개편으로 기본 산정률이 기존 53.55%에서 45%로 하향 조정되며, 동.","의약품 약가 산정 체계가 오는 8월 1일부터 새 기준으로 전면 개편된다. 계단식 약가제도 개편으로 기본 산정률이 기존 53.55%에서 45%로 하향 조정되며, 동",local,2,제형,,,0.7956853044094933,,7.0,7.956853044094933,3.1818181818181817,6.046839099184232,False
2026-07-30,BD,2026-07-30 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=78020,"동국제약과 태준제약에 밀리는 바이엘, 조영제 영업 CSO에 맡겨",제약회사들이 컴퓨터 단층촬영(CT)과 자기공명영상(MRI) 촬영을 위한 조영제 영업에 의약품 판촉대행(CSO)을 활용하고 있는 가운데 오리지널 브랜드 품목을 가지고 있는 바이엘코리아가 이 판에 함께 뛰어들었다.업계는 병원 입찰과 직접영업 중심으로 움직이던 조영제 시장에 검진센터 증가 등 좀 더 판을 키우는 쪽의 영업을 하지 않겠냐 분석하고 있다.CSO업계 관계자에 따르면 최근 모 CSO는 자사 소속 영업사원들을 통해 올해 7월부터 바이엘코리아 조영제 품목 판촉 계약 사실을 알리고 영업을 독려하고 있다.이 회사가 판매 품목으로 제시한.,제약회사들이 컴퓨터 단층촬영(CT)과 자기공명영상(MRI) 촬영을 위한 조영제 영업에 의약품 판촉대행(CSO)을 활용하고 있는 가운데 오리지널 브랜드 품목을 가지고 있는 바이엘코리아가 이 판에 함께 뛰어들었다.업계는 병원 입찰과 직접영업 중심으로 움직이던 조영제 시장에 검진센터 증가 등 좀 더 판을 키우는 쪽의 영업을 하지 않겠냐 분석하고 있다.CSO업계 관계자에 따르면 최근 모 CSO는 자사 소속 영업사원들을 통해 올해 7월부터 바이엘코리아 조영제 품목 판촉 계약 사실을 알리고 영업을 독려하고 있다.이 회사가 판매 품목으로 제시한,local,10,바이엘,,,0.6938247828397354,,10.0,6.938247828397354,4.545454545454545,5.98113051522023,False
2026-07-30,Product Approval,2026-07-31 02:16:00,Naver News,https://www.pointdaily.co.kr/news/articleView.html?idxno=313611,"파마·동국제약, 코스메슈티컬 경쟁 '2파전'…주도권 누가 쥘까","국내 제약바이오사인 파마리서치와 동국제약의 국내 코스메슈티컬 시장 주도권 다툼이 본격화될 조짐이다. 브랜드, 제품 라인업 등을 새롭게 선보이며 보다 전문적인 홈케어 제품에 대한 국내외 소비자들의 수요 확보에 적극 나서고 있다. 코스메슈티컬은 화장품과 의약품의 합성어로 일반 화장품보다 기능성, 전문성이 한층 강화된 제품군을 의미한다. 최근 국내 화장품 기업들이 진출을 노리는 분야 중 하나다.","[포인트데일리 송가영 기자] 국내 제약바이오사인 파마리서치와 동국제약의 국내 코스메슈티컬 시장 주도권 다툼이 본격화될 조짐이다. 브랜드, 제품 라인업 등을 새롭게 선보이며 보다 전문적인 홈케어 제품에 대한 국내외 소비자들의 수요 확보에 적극 나서고 있다. 코스메슈티컬은 화장품과 의약품의 합성어로 일반 화장품보다 기능성, 전문성이 한층 강화된 제품군을 의미한다. 최근 국내 화장품 기업들이 진출을 노리는 분야 중 하나다. 최근 국내 코스메슈티컬 시장에서는 파마리서치가 소비자들로부터 관심을 받고 있다. 파마리서치는 자회사 파마리서치메디케",local,2,제형,,,0.7796422968412643,,7.0,7.796422968412643,3.1818181818181817,5.950581053774858,False
2026-07-30,Product Approval,2026-07-31 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=78073,수급안정 선도기업 문턱 완화… 국내생산 가산체계 확정,저가 퇴장방지의약품 생산 비중이 높은 기업이 완화된 기준으로 수급안정 선도기업에 포함된다. 국내생산 인정 범위도 '포장 이전의 모든 생산공정'으로 명확히 규정했다.반면 혁신형 제약기업과 준혁신형 제약기업 등에 대한 약가 가산체계는 행정예고안 내용을 그대로 유지했다.30일 보건복지부 '약제의 결정 및 조정 기준' 일부개정고시에 따르면 수급안정 선도기업 인정 기준을 완화했다. 저가 퇴방약 생산기업 인정기준 완화고시에 따르면 저가 퇴장방지의약품 비중이 높은 기업에 대해 기존보다 완화된 기준을 적용하기로 했다.기존에는 퇴장방지의약품의 품목.,저가 퇴장방지의약품 생산 비중이 높은 기업이 완화된 기준으로 수급안정 선도기업에 포함된다. 국내생산 인정 범위도 '포장 이전의 모든 생산공정'으로 명확히 규정했다.반면 혁신형 제약기업과 준혁신형 제약기업 등에 대한 약가 가산체계는 행정예고안 내용을 그대로 유지했다.30일 보건복지부 '약제의 결정 및 조정 기준' 일부개정고시에 따르면 수급안정 선도기업 인정 기준을 완화했다. 저가 퇴방약 생산기업 인정기준 완화고시에 따르면 저가 퇴장방지의약품 비중이 높은 기업에 대해 기존보다 완화된 기준을 적용하기로 했다.기존에는 퇴장방지의약품의 품목,local,2,신약,,,0.7776981278308084,,7.0,7.776981278308083,3.1818181818181817,5.938916039712122,False
2026-07-30,Distribution,2026-07-30 13:24:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=472918,"DKSH코리아, 노바티스와 고혈압 치료제 판매 맞손",DKSH코리아는 헬스케어 사업부가 노바티스와 전략적 파트너십을 체결하고 고혈압 치료제 ‘디오반(Diovan)’과 ‘엑스포지(Exforge)’를 국내 전문의약품 포트폴리오에 추가했다고 30일 밝혔다.이번 협력을 통해 DKSH코리아는 두 제품의 국내 판매와 학술·마케팅 활동을 담당하며 전문의약품 사업 경쟁력을 강화할 계획이다.DKSH코리아는 2024년 2월 고혈압 치료제 ‘아타칸’의 국내 판매를 시작하며 전문의약품 시장에 진출했다. 같은 해 10월에는 쿄와기린과 전략적 파트너십을 체결하며 혈액내과와 신장내과 영역으로 사업 범위를 확대했.,DKSH코리아는 헬스케어 사업부가 노바티스와 전략적 파트너십을 체결하고 고혈압 치료제 ‘디오반(Diovan)’과 ‘엑스포지(Exforge)’를 국내 전문의약품 포트폴리오에 추가했다고 30일 밝혔다.이번 협력을 통해 DKSH코리아는 두 제품의 국내 판매와 학술·마케팅 활동을 담당하며 전문의약품 사업 경쟁력을 강화할 계획이다.DKSH코리아는 2024년 2월 고혈압 치료제 ‘아타칸’의 국내 판매를 시작하며 전문의약품 시장에 진출했다. 같은 해 10월에는 쿄와기린과 전략적 파트너십을 체결하며 혈액내과와 신장내과 영역으로 사업 범위를 확대했,local,10,DKSH,,,0.5891671829639077,,13.0,5.891671829639077,5.909090909090909,5.89863946141981,False
2026-07-30,Client,2026-07-30 12:02:00,Naver News,https://www.dailypharm.com/user/news/340984?REFERER=NP,[데일리팜]레이보우 등 6개사 7품목 공급 중단...내달 DUR 안내,"내달 의약품안전사용서비스(이하 DUR)를 통해 수요 감소와 제형 전환, 단종 등의 이유로 공급을 중단하는 7개 품목에 대한 정보가 추가 제공된다. 7개 품목은 오는 12월과 내년 1월, 6월로 공급 중단 시점이 제각각 다르기 때문에 일정 확인이 필요하다. 30일 심평원에 따르면, 내달 1일자로 DUR을 통해 6개사 7개 품목에 대한 공급중단 정보를 제공할 예정이다.","내달 의약품안전사용서비스(이하 DUR)를 통해 수요 감소와 제형 전환, 단종 등의 이유로 공급을 중단하는 7개 품목에 대한 정보가 추가 제공된다. 7개 품목은 오는 12월과 내년 1월, 6월로 공급 중단 시점이 제각각 다르기 때문에 일정 확인이 필요하다. 30일 심평원에 따르면, 내달 1일자로 DUR을 통해 6개사 7개 품목에 대한 공급중단 정보를 제공할 예정이다. 일동제약의 편두통치료제…",local,10,릴리,,,0.7687287879785408,,7.0,7.6872878797854085,3.1818181818181817,5.885100000598517,False
2026-07-30,BD,2026-07-30 09:42:00,Naver News,https://dealsite.co.kr/articles/166236,"[제약+] 대웅제약, ‘나보타’ 쿠웨이트 진출 外 - 딜사이트",대웅제약은 보툴리눔 톡신 ‘나보타’가 쿠웨이트 진출을 계기로 중동 7개국 출시를 달성했다고 30일 밝혔다. 쿠웨이트는 약 240억원 규모의 보툴리눔 톡신 시장을 보유하고 있으며 프리미엄 제품에 대한 선호도가 뚜렷하게 형성된 하이엔드 시장으로 꼽힌다. 또 의료제품의 온·오프라인 홍보가 활발한 시장 환경으로 글로벌 에스테틱 기업들의 관심이 높은 국가라는 회사.,대웅제약은 보툴리눔 톡신 ‘나보타’가 쿠웨이트 진출을 계기로 중동 7개국 출시를 달성했다고 30일 밝혔다. 쿠웨이트는 약 240억원 규모의 보툴리눔 톡신 시장을 보유하고 있으며 프리미엄 제품에 대한 선호도가 뚜렷하게 형성된 하이엔드 시장으로 꼽힌다. 또 의료제품의 온·오프라인 홍보가 활발한 시장 환경으로 글로벌 에스테틱 기업들의 관심이 높은 국가라는 회사,local,10,콜드체인,,,0.669740438681756,,10.0,6.69740438681756,4.545454545454545,5.836624450272354,False
2026-07-30,BD,2026-07-31 06:00:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=539990,"하나제약, 자디앙듀오 미등재 특허 또 회피…특허분쟁 마무리 수순 - 메디팜스투데이",하나제약이 베링거인겔하임의 SGLT-2 억제제 계열 당뇨병 치료제 '자디앙듀오(성분명 엠파글리플로진·메트포르민)'의 미등재 특허를 추가로 회피하는 데 성공했다.,하나제약이 베링거인겔하임의 SGLT-2 억제제 계열 당뇨병 치료제 '자디앙듀오(성분명 엠파글리플로진·메트포르민)'의 미등재 특허를 추가로 회피하는 데 성공했다.,local,10,제네릭,,,0.7593996175224248,,7.0,7.593996175224248,3.1818181818181817,5.829124977861821,False
2026-07-30,BD,2026-07-31 06:02:00,Naver News,https://www.dailypharm.com/user/news/341007?REFERER=NP,"[데일리팜]계단식 적용 29%x0.85…""제네릭 팔지 말라는 거냐""",제약업계가 개정안이 고시된 개편 약가제도에 박탈감이 커지는 분위기다. 계단식 약가제도와 최고가 요건을 대폭 강화하는 내용이 확정되면서 사실상 후발 제네릭 시장 진입이 원천봉쇄됐다는 우려가 팽배하다. 계단식 약가제도가 적용되는 14번째 제품부터 약가가 폭락하기 때문에 “제네릭 사업을 포기하라”는 압박으로 인식하는 모습이다. 보건복지부는 지난 30일 개편 약가제도를 담은….,제약업계가 개정안이 고시된 개편 약가제도에 박탈감이 커지는 분위기다. 계단식 약가제도와 최고가 요건을 대폭 강화하는 내용이 확정되면서 사실상 후발 제네릭 시장 진입이 원천봉쇄됐다는 우려가 팽배하다. 계단식 약가제도가 적용되는 14번째 제품부터 약가가 폭락하기 때문에 “제네릭 사업을 포기하라”는 압박으로 인식하는 모습이다. 보건복지부는 지난 30일 개편 약가제도를 담은…,local,10,특허만료,,,0.9666357813293655,,0.0,9.666357813293654,0.0,5.799814687976192,False
2026-07-30,Product Approval,2026-07-31 06:34:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3041380,새로운 인증 잣대 적용…하반기 '혁신형 제약기업' 타이틀 주인공은?,"도입 14년 만에 전면 개편된 '혁신형 제약기업 인증제'를 두고 제약업계의 희비가 엇갈리고 있다. 리베이트 기준 완화 등 규제 문턱은 낮아졌지만, 대폭 상향된 R&D 투자 비율과 외국계 기업 평가 기준을 두고 현장의 기대와 우려가 동시에 터져 나오고 있다. 인증기준에서 불법 금품 제공(리베이트) 기준 완화 등 '당근'도 있지만, 연구개발(R&D) 비용 증가와 같은 '채찍'도 공존하기 때문이다.혁신형 제약기업 인증제는 국가가 제약 산업 육성을 위해 지난 2012년에 도입한 제도다.","도입 14년 만에 전면 개편된 '혁신형 제약기업 인증제'를 두고 제약업계의 희비가 엇갈리고 있다. 리베이트 기준 완화 등 규제 문턱은 낮아졌지만, 대폭 상향된 R&D 투자 비율과 외국계 기업 평가 기준을 두고 현장의 기대와 우려가 동시에 터져 나오고 있다. 인증기준에서 불법 금품 제공(리베이트) 기준 완화 등 '당근'도 있지만, 연구개발(R&D) 비용 증가와 같은 '채찍'도 공존하기 때문이다.혁신형 제약기업 인증제는 국가가 제약 산업 육성을 위해 지난 2012년에 도입한 제도다. 지속적 R&D 투자, 해외시장 진출 역량, 사회적 책",local,2,신약,,,0.6602975861422234,,10.0,6.602975861422235,4.545454545454545,5.779967335035159,False
