date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,score_ag_norm,lgbm_score_norm,final_score,strategic_score,lgbm_component,is_top20
2026-03-12,Client,2026-03-12 16:48:00,Naver News,http://www.bokuennews.com/news/article.html?no=275068,"항암 신약 병용요법 시대, 국내 급여 장벽으로 환자 접근성 저하","한국아스텔라스는 12일 서울 강남구 오크우드 프리미어 코엑스 센터에서 '혁신 신약 병용요법 시대, 환자 접근성 개선을 위한 과제'를 주제로 미디어 세션을 개최했다. 국내에서 혁신 신약 병..","한국아스텔라스는 12일 서울 강남구 오크우드 프리미어 코엑스 센터에서 &#39;혁신 신약 병용요법 시대, 환자 접근성 개선을 위한 과제&#39;를 주제로 미디어 세션을 개최했다.



국내에서 혁신 신약 병..",local,10,아스텔라스,,,0.6747650192693588,,1.0,0.6747650192693588,9.349530038538717,10.0,8.373825096346794,False
2026-03-12,Distribution,2026-03-12 16:12:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202603101558459240104224,"[더벨][변화 원년 CJ제일제당] 전망 흐린 '바이오', 효율화 방안은",라이선스 사업 확장 등 수익성 중심의 전략을 펼치기 시작한 가운데 미래 성장 동력에 대한 투자는 병행될... 상대적으로 저수익 사업에 속하는 라이신의 경우 특히 라이선스 및 기술 이전 등으로 사업 모델을... ,라이선스 사업 확장 등 수익성 중심의 전략을 펼치기 시작한 가운데 미래 성장 동력에 대한 투자는 병행될... 상대적으로 저수익 사업에 속하는 라이신의 경우 특히 라이선스 및 기술 이전 등으로 사업 모델을... ,local,10,라이선스,,,0.6624582235642391,,1.0,0.6624582235642391,9.324916447128478,10.0,8.312291117821196,False
2026-03-12,Zuellig,2026-03-07 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=74398,'3.8 여성의 날'... 제약바이오가 건넨 메시지 '꽃보다 건강',"매년 3월 8일은 국제 여성의 날이다. 올해 공식 슬로건은 '나눌수록 커진다'로 정해졌다. 세계적으로 여성들에게 꽃을 선물하기도 하고, 관광명소에서 무료 입장 이벤트를 진행함에 따라 제약바이오기업도 다양한 방식으로 매년 여성의 날을 기념하고 있다.바이엘코리아는 서울 여의도 여성 직장인을 대상으로 여성 건강 인식 개선 캠페인 '내 몸의 신호, 그냥 넘기지 마세요'를 진행했다.","매년 3월 8일은 국제 여성의 날이다. 올해 공식 슬로건은 '나눌수록 커진다'로 정해졌다. 세계적으로 여성들에게 꽃을 선물하기도 하고, 관광명소에서 무료 입장 이벤트를 진행함에 따라 제약바이오기업도 다양한 방식으로 매년 여성의 날을 기념하고 있다.바이엘코리아는 서울 여의도 여성 직장인을 대상으로 여성 건강 인식 개선 캠페인 '내 몸의 신호, 그냥 넘기지 마세요'를 진행했다. 월경 관련 질환 인식 개선과 조기 진단의 필요성을 알리기 위함이다.2022년 약 3100명의 여성을 대상으로 진행한 온라인 조사에서 심한 월경이상 증상을 경험한",local,10,쥴릭,,,0.6561760028347536,,1.0,0.6561760028347536,9.312352005669506,10.0,8.280880014173768,False
2026-03-12,Client,2026-03-11 08:12:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202603041448402800109365,"[더벨][이사회로 간 기업인] 삼성물산, 재무에서 바이오로 바뀐 백그라...","입센(프랑스) 코리아 대표(2015~2021년) 때는 항암제와 희귀 질환 치료제 신제품을 한국에 출시하고, 안텐진(중국) 코리아 대표(2021~2023년) 시절에는 국내 제약 시장 진출을 이끌었다. 삼성물산 이사회는 에너지와... ","입센(프랑스) 코리아 대표(2015~2021년) 때는 항암제와 희귀 질환 치료제 신제품을 한국에 출시하고, 안텐진(중국) 코리아 대표(2021~2023년) 시절에는 국내 제약 시장 진출을 이끌었다. 삼성물산 이사회는 에너지와... ",local,10,입센,,,0.6402742510001725,,1.0,0.6402742510001725,9.280548502000345,10.0,8.201371255000863,False
2026-03-12,Distribution,2026-03-12 19:48:00,Naver News,https://www.artinsight.co.kr/news/view.php?no=80067,"[Review] 멈추지 않는 움직임이 보여주는 마음 - 안중근, 천국에서의 춤","지난 3월 7일, (사)안중근의사숭모회·안중근의사기념관이 주최하고 M발레단이 주관, 국가보훈부가 후원하는 창작발레 이 서울예술의전당 CJ토월극장에서 개최되었다. 은 발레... ","지난 3월 7일, (사)안중근의사숭모회·안중근의사기념관이 주최하고 M발레단이 주관, 국가보훈부가 후원하는 창작발레 <안중근, 천국에서의 춤>이 서울예술의전당 CJ토월극장에서 개최되었다. <안중근, 천국에서의 춤>은 발레... ",local,10,CJ,,,0.6355144899503409,,1.0,0.6355144899503409,9.27102897990068,10.0,8.177572449751704,False
2026-03-12,BD,2026-03-12 11:46:00,Naver News,https://news.tf.co.kr/read/economy/2301417.htm,"제네릭 약가 인하 두고 정부·업계 갈등…""약품비 지출 과다"" vs ""투자 위축"" - 경제 | 기사 - 더팩트",정부 건보 재정 위해 40%대 인하…업계 R&D 위축 불가피 반발업계 48% 절충안 제시했지만 간극 여전정부가 제네릭(복제약) 약가 인하를 추진하면서 제약업계와의 갈등이 이어지..,정부 건보 재정 위해 40%대 인하…업계 R&D 위축 불가피 반발업계 48% 절충안 제시했지만 간극 여전정부가 제네릭(복제약) 약가 인하를 추진하면서 제약업계와의 갈등이 이어지..,local,8,위고비,,,0.4542541332903158,,0.8,0.4542541332903158,9.108508266580632,11.0,6.271270666451579,False
2026-03-12,Client,2026-03-11 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=74439,바이오시밀러 SC면 다 잘되는 줄 알지만... 처방 패턴 바뀌면 '헛일',"최근 5년간 국내 바이오시밀러 시장은 3배나 팽창했고, 국내 제약바이오의 추격도 거세다. 5년동안 바이오시밀러 시장의 점유율은 어떻게 변했을 지, 그 결과를 낳은 원인은 무엇인지, 앞으로 경쟁은 어떠할지 짚어본다.① 강산이 바뀌는덴 5년이면 충분했다② 시장 경쟁은 단조롭거나 일방적이지 않다③ 명확한 시밀러 승리 요인, 원내/원외가 갈랐다④ 자강두천 투톱 셀트리온 vs 삼성바이오, 라인업은 짜여졌다1편의 결론은 같은 바이오시밀러라도 상황이 다르면 오리지널과 '한판 붙어볼만한' 하거나 '오리지널에 압도 당하는 상황'이 벌어진다는 것이었.","최근 5년간 국내 바이오시밀러 시장은 3배나 팽창했고, 국내 제약바이오의 추격도 거세다. 5년동안 바이오시밀러 시장의 점유율은 어떻게 변했을 지, 그 결과를 낳은 원인은 무엇인지, 앞으로 경쟁은 어떠할지 짚어본다.① 강산이 바뀌는덴 5년이면 충분했다② 시장 경쟁은 단조롭거나 일방적이지 않다③ 명확한 시밀러 승리 요인, 원내/원외가 갈랐다④ 자강두천 투톱 셀트리온 vs 삼성바이오, 라인업은 짜여졌다1편의 결론은 같은 바이오시밀러라도 상황이 다르면 오리지널과 '한판 붙어볼만한' 하거나 '오리지널에 압도 당하는 상황'이 벌어진다는 것이었",local,10,애브비,,,0.7627801149661857,,1.0,0.7627801149661857,8.92556022993237,9.0,8.813900574830928,False
2026-03-12,BD,2026-03-13 05:30:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167699&ref=naverpc,[메디칼타임즈] 진료전 약국에 확인 우선...마운자로 병의원 수급 불안,"GLP-1 계열 비만 치료제 마운자로(Mounjaro)의 수급 불안정이 또다시 반복되고 있다. 설 연휴 이후 공급망이 사실상 마비되며 지난주 품귀가 최고조에 달했고, 처방전을 쥔 환자가 약국을 전전하는 상황이 일상화됐다. 12일 일선 병·의원에 따르면 특히 치료 초기 단계인 1·2단계 저용량 제품의 수급난이 더욱 극심하다. 신규 환자가 집중되는 용량대인 만큼 물량이 부족한 상황이다.일부 개원의는 진료 전 환자에게.","[메디칼타임즈=이지현 기자] GLP-1 계열 비만 치료제 마운자로(Mounjaro)의 수급 불안정이 또다시 반복되고 있다. 설 연휴 이후 공급망이 사실상 마비되며 지난주 품귀가 최고조에 달했고, 처방전을 쥔 환자가 약국을 전전하는 상황이 일상화됐다.  12일 일선 병·의원에 따르면 특히 치료 초기 단계인 1·2단계 저용량 제품의 수급난이 더욱 극심하다. 신규 환자가 집중되는 용량대인 만큼 물량이 부족한 상황이다.일부 개원의는 진료 전 환자에게",local,8,합병,,,0.3454825256888415,,0.8,0.3454825256888415,8.890965051377684,11.0,5.727412628444208,False
2026-03-12,BD,2026-03-12 09:44:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=302016,"일라이 릴리, 中에 30억 달러 베팅… 차세대 ‘먹는 비만약’ 생산 거점 구축 - 팜뉴스",미국 제약사 일라이 릴리(Eli Lilly)가 중국에 대규모 생산 투자를 추진한다. 향후 10년 동안 약 30억 달러를 투입해 차세대 경구.,[팜뉴스=우정민 기자] 미국 제약사 일라이 릴리(Eli Lilly)가 중국에 대규모 생산 투자를 추진한다. 향후 10년 동안 약 30억 달러를 투입해 차세대 경구,local,8,BMS,,,0.3185862137956878,,0.8,0.3185862137956878,8.837172427591376,11.0,5.592931068978439,False
2026-03-12,BD,2026-03-11 14:40:00,Naver News,https://www.newspim.com/news/view/20260311001028,"[AI의 종목 이야기] 비만 치료제 '새 국면' 힘스앤허스, 릴리 출신 PR 수장 영입","원격 의료 업체 힘스앤허스 헬스(HIMS)가 브랜드 비만 치료제 판매를 앞세운 '새 국면'을 모색하는 가운데, 5년간 일라이 릴리(LLY.","다음은 인공지능(AI) 번역을 통해 생산한 콘텐츠로, 원문은 3월11일 블룸버그 보도입니다.[서울=뉴스핌] 황숙혜 기자 = 원격 의료 업체 힘스앤허스 헬스(HIMS)가 브랜드 비만 치료제 판매를 앞세운 '새 국면'을 모색하는 가운데, 5년간 일라이 릴리(LLY",local,8,노보노디스크,,,0.29816199818066025,,0.8,0.29816199818066025,8.79632399636132,11.0,5.490809990903301,False
2026-03-12,BD,2026-03-12 15:34:00,Naver News,https://www.kukinews.com/article/view/kuk202603120118,중국 최대 바이오 전시회에 첫 한국관…세계 2위 제약시장 공략,"중국 최대 바이오 박람회에 한국관이 처음 세워졌다. 산업통상자원부와 대한무역투자진흥공사(코트라)는 한국보건산업진흥원, 한국제약바이오협회.","중국 최대 바이오 박람회에 한국관이 처음 세워졌다.   산업통상자원부와 대한무역투자진흥공사(코트라)는 한국보건산업진흥원, 한국제약바이오협회",local,8,화이자,,,0.28884296328774134,,0.8,0.28884296328774134,8.777685926575483,11.0,5.4442148164387065,False
2026-03-12,BD,2026-03-12 08:56:00,Naver News,https://www.bloter.net/news/articleView.html?idxno=656464,"[삼성바이오 넥스트 스텝] 릴리 협업, 에피스와 역할분리…접점 先확대",삼성바이오로직스가 일라이릴리와의 오픈이노베이션 협업을 통해 개발 초기 단계까지 접점을 넓히면서 그룹 내 역할구도에도 관심이 쏠린다. 같은 항체약물접합체(ADC) 분야를 다루는 삼성바이오에피스와의 기능적 경계가 어디까지인가가 이번 협업의 또 다른 관전 포인트로 떠올랐다.,삼성바이오로직스가 일라이릴리와의 오픈이노베이션 협업을 통해 개발 초기 단계까지 접점을 넓히면서 그룹 내 역할구도에도 관심이 쏠린다. 같은 항체약물접합체(ADC) 분야를 다루는 삼성바이오에피스와의 기능적 경계가 어디까지인가가 이번 협업의 또 다른 관전 포인트로 떠올랐다. 동시에 삼성바이,local,8,GSK,,,0.24208337381169476,,0.8,0.24208337381169476,8.68416674762339,11.0,5.210416869058474,False
2026-03-12,BD,2026-03-12 06:02:00,Naver News,https://www.dailypharm.com/user/news/336432?REFERER=NP,"[데일리팜][기자의 눈] K-바이오, 이젠 전문경영인 체제가 필요하다","덴마크 제약 기업 상당수는 비영리 재단이 최대주주로서 기업을 지배하는 독특한 모델을 채택하고 있다. 재단이 지주회사 형태 투자회사를 통해 계열사를 간접적으로 지배하는 형태다. 이 모델은 외부 투자자의 단기 수익 요구로부터 경영진을 보호, 10년 이상 장기 연구개발(R&D) 프로젝트에 집중할 수 있는 환경을 제공한다. 재단 중심 지배구조를 갖춘 노보노디스크는 비만 치료제 '위….","덴마크 제약 기업 상당수는 비영리 재단이 최대주주로서 기업을 지배하는 독특한 모델을 채택하고 있다. 재단이 지주회사 형태 투자회사를 통해 계열사를 간접적으로 지배하는 형태다. 이 모델은 외부 투자자의 단기 수익 요구로부터 경영진을 보호, 10년 이상 장기 연구개발(R&D) 프로젝트에 집중할 수 있는 환경을 제공한다. 재단 중심 지배구조를 갖춘 노보노디스크는 비만 치료제 '위…",local,8,베링거인겔하임,,,0.2193285483140302,,0.8,0.2193285483140302,8.63865709662806,11.0,5.096642741570151,False
2026-03-12,BD,2026-03-11 11:18:00,Naver News,https://www.biotimes.co.kr/news/articleView.html?idxno=30327,"현대약품-한국다이이찌산쿄, 이상지질혈증 치료제 ‘메바로친’ 공동 판매 - 바이오타임즈",현대약품은 한국다이이찌산쿄와 이상지질혈증 치료제 ‘메바로친정(성분명 프라바스타틴)’의 국내 유통과 공동 영업·마케팅을 위한 코프로모션(Co-pro.,[바이오타임즈] 현대약품은 한국다이이찌산쿄와 이상지질혈증 치료제 ‘메바로친정(성분명 프라바스타틴)’의 국내 유통과 공동 영업·마케팅을 위한 코프로모션(Co-pro,local,8,코프로모션,,,0.49709094948835436,,0.8,0.49709094948835436,8.594181898976709,10.0,6.485454747441771,False
2026-03-12,BD,2026-03-10 17:46:00,Naver News,http://www.sisaon.co.kr/news/articleView.html?idxno=181271,“약가 인하 48.2%가 한계”…중동 변수 겹쳐 제약업계 ‘이중고’ [현장에서],약가 개편안 결정을 앞두고 제약업계의 대응이 거세지고 있다. 서명운동 등 단체행동에 나서는 동시에 약가 인하 영향 분석과 유통 질서 개선 등을 위한 민관 공동 연구를 정부에 제안했다. “연 3.6조 손실 우려”…약가 인하 재고 촉구한국제약바이오협회·한국바이오의약품협회 등 5개 단체로 구성된 ‘제약바이오산업 발전을 위한 약가제도 개편 비상대책위원회’(이하 비대위)는 10일 서울 서초구 제약바이오협회 4층 대강당에서 긴급 기자회견을 열었다.이번 기자회견을 통해 비대위는 약가 인하가 강행되면 △연구.,[시사오늘·시사ON·시사온=조현호 기자]약가 개편안 결정을 앞두고 제약업계의 대응이 거세지고 있다. 서명운동 등 단체행동에 나서는 동시에 약가 인하 영향 분석과 유통 질서 개선 등을 위한 민관 공동 연구를 정부에 제안했다. “연 3.6조 손실 우려”…약가 인하 재고 촉구한국제약바이오협회·한국바이오의약품협회 등 5개 단체로 구성된 ‘제약바이오산업 발전을 위한 약가제도 개편 비상대책위원회’(이하 비대위)는 10일 서울 서초구 제약바이오협회 4층 대강당에서 긴급 기자회견을 열었다.이번 기자회견을 통해 비대위는 약가 인하가 강행되면 △연구,local,8,판촉영업자,,,0.4943090159814203,,0.8,0.4943090159814203,8.588618031962842,10.0,6.471545079907101,False
2026-03-12,BD,2026-03-11 11:28:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=538828,"현대약품-한국다이이찌산쿄, '메바로친' 코프로모션 계약 - 메디팜스투데이",현대약품㈜(대표이사 사장 이상준)은 한국다이이찌산쿄(대표이사 사장 김정태)와 이상지질혈증 치료제 ‘메바로친정(성분명 프라바스타틴)’의 국내 유통 및 공동 영업·마.,현대약품㈜(대표이사 사장 이상준)은 한국다이이찌산쿄(대표이사 사장 김정태)와 이상지질혈증 치료제 ‘메바로친정(성분명 프라바스타틴)’의 국내 유통 및 공동 영업·마,local,8,코프로모션,,,0.4893502857401008,,0.8,0.4893502857401008,8.578700571480201,10.0,6.446751428700503,False
2026-03-12,BD,2026-03-13 06:02:00,Naver News,https://www.dailypharm.com/user/news/336466?REFERER=NP,[데일리팜]HER2 이중특이항체 '자니다타맙' 국내 허가 임박,"비원메디슨코리아의 HER2 이중특이항체 치료제 '자니다타맙(상품명 : 지헤라주300mg)'의 국내 허가가 임박한 것으로 나타났다. 이 약은 미국FDA에서 승인된 최초의 HER2 표적 담도암 치료제로, 국내에 정식으로 도입되면 관련 환자들의 치료에 크게 기여할 것으로 기대되고 있다. 12일 업계에 따르면 식약처는 최근 자니다타맙의 안전성·유효성 심사를 완료했다. 안전성·유효성 심사 결과….","비원메디슨코리아의 HER2 이중특이항체 치료제 '자니다타맙(상품명 : 지헤라주300mg)'의 국내 허가가 임박한 것으로 나타났다. 이 약은 미국FDA에서 승인된 최초의 HER2 표적 담도암 치료제로, 국내에 정식으로 도입되면 관련 환자들의 치료에 크게 기여할 것으로 기대되고 있다. 12일 업계에 따르면 식약처는 최근 자니다타맙의 안전성·유효성 심사를 완료했다. 안전성·유효성 심사 결과…",local,8,판권,,,0.4779289386105357,,0.8,0.4779289386105357,8.555857877221072,10.0,6.389644693052679,False
2026-03-12,BD,2026-03-12 14:48:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=74542,"""제약사 간 신약 +신약 병용급여 0건""…병용요법 소위 신설 목소리","항암제 병용요법에 관한 접근성 확대를 위해 약제급여평가위원회의 소위원회를 개설하는 등 정부 주도 방안이 필요하다는 학계 의견이 공유됐다.한국아스텔라스는 12일 '혁신 신약 병용요법 시대, 환자 접근성 개선을 위한 과제'를 주제로 기자간담회를 개최했다.연자로 나선 이한길 이화여자대학교 약학대학 교수는 신약 병용요법의 국내 환자 접근성 제고를 위한 제외국 사례 및 제도적 제언을 발표했다.이한길 교수에 따르면 국내 지난 10년간 제약사가 상이한 신약-신약 병용요법이 급여 등재된 사례는 0건이다. 같은 제약사의 약물의 병용요법이나 특허만료.","항암제 병용요법에 관한 접근성 확대를 위해 약제급여평가위원회의 소위원회를 개설하는 등 정부 주도 방안이 필요하다는 학계 의견이 공유됐다.한국아스텔라스는 12일 '혁신 신약 병용요법 시대, 환자 접근성 개선을 위한 과제'를 주제로 기자간담회를 개최했다.연자로 나선 이한길 이화여자대학교 약학대학 교수는 신약 병용요법의 국내 환자 접근성 제고를 위한 제외국 사례 및 제도적 제언을 발표했다.이한길 교수에 따르면 국내 지난 10년간 제약사가 상이한 신약-신약 병용요법이 급여 등재된 사례는 0건이다. 같은 제약사의 약물의 병용요법이나 특허만료",local,8,특허만료,,,0.44741077717368255,,0.8,0.44741077717368255,8.494821554347364,10.0,6.237053885868413,False
2026-03-12,BD,2026-03-13 05:50:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=302042,"신약-신약 병용 급여 '0건'...""새로운 항암치료, 한국은 준비 안 돼"" - 팜뉴스",최근 항암 치료는 두 개 이상의 약을 함께 사용하는 병용요법이 핵심이 되고 있다. 특히 면역항암제를 중심으로 한 신약 간 병용요법이 새로운.,[팜뉴스=김민건 기자] 최근 항암 치료는 두 개 이상의 약을 함께 사용하는 병용요법이 핵심이 되고 있다. 특히 면역항암제를 중심으로 한 신약 간 병용요법이 새로운,local,8,계약,,,0.44224772853889366,,0.8,0.44224772853889366,8.484495457077788,10.0,6.211238642694468,False
2026-03-12,BD,2026-03-12 21:26:00,Naver News,https://www.nspna.com/news/?mode=view&newsid=806067,한국 제약바이오 중국 시장 공략 원팀 전략 강화-NSP통신,한국 제약바이오 기업들이 중국 시장 공략을 위해 공동 플랫폼 형태의 ‘원팀 전략’을 강화하고 있다. 개별 기업 중심의 해외 전시 참가에서 벗어나 협회 주도의 공동 참여 방식으로 글로벌 파트너십 확대를 추진하는 움직임이다. 한국제약바이오협회는 중국 쑤저우에서 열리는 ‘바.,한국 제약바이오 기업들이 중국 시장 공략을 위해 공동 플랫폼 형태의 ‘원팀 전략’을 강화하고 있다. 개별 기업 중심의 해외 전시 참가에서 벗어나 협회 주도의 공동 참여 방식으로 글로벌 파트너십 확대를 추진하는 움직임이다. 한국제약바이오협회는 중국 쑤저우에서 열리는 ‘바,local,8,파트너십,,,0.4400252671097588,,0.8,0.4400252671097588,8.480050534219519,10.0,6.200126335548794,False
2026-03-12,BD,2026-03-13 06:04:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=410000,"""대체조제·약가인하 파고, 처방 데이터로 넘는다"" - 메디칼업저버",국내 제약 데이터 시장은 오랫동안 두 거대 회사가 지배해 왔다. 아이큐비아(IQVIA)와 유비스트(UBIST). 연간 수십억 원에 달하.,[메디칼업저버 문윤희 기자]국내 제약 데이터 시장은 오랫동안 두 거대 회사가 지배해 왔다. 아이큐비아(IQVIA)와 유비스트(UBIST). 연간 수십억 원에 달하,local,8,파트너십,,,0.43638791163458485,,0.8,0.43638791163458485,8.47277582326917,10.0,6.181939558172925,False
2026-03-12,BD,2026-03-13 06:00:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3000476,카프리코 DMD 세포의료제품 FDA 심사 재개 - 의학신문,"닛폰신야쿠, 美·日 독점판권 보유[의학신문·일간보사=정우용 기자] 미국 카프리코 테라퓨틱스의 듀센 근이영양증(DMD)용 세포의료제품 '데라미오셀'(deramioc.","닛폰신야쿠, 美·日 독점판권 보유[의학신문·일간보사=정우용 기자] 미국 카프리코 테라퓨틱스의 듀센 근이영양증(DMD)용 세포의료제품 '데라미오셀'(deramioc",local,8,판권,,,0.40606388000173615,,0.8,0.40606388000173615,8.412127760003472,10.0,6.030319400008681,False
2026-03-12,BD,2026-03-12 16:56:00,Naver News,https://www.etoday.co.kr/news/view/2564826,"안국약품, 고혈압 3제 복합제 ‘위다플릭’ 국내 도입",안국약품 본사 전경. (사진제공=안국약품)안국약품은 글로벌 제약사 조지 메디신스(George Medicines)와 고혈압 치료를 위한 3제 복합제 ‘위다플릭(W.,▲안국약품 본사 전경. (사진제공=안국약품)안국약품은 글로벌 제약사 조지 메디신스(George Medicines)와 고혈압 치료를 위한 3제 복합제 ‘위다플릭(W,local,8,라이선스,,,0.36784745151241244,,0.8,0.36784745151241244,8.335694903024825,10.0,5.839237257562062,False
2026-03-12,BD,2026-03-11 06:02:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=252062,GC녹십자 알리글로 美 조기 안착 발판 혈장 수직계열화ㆍSCIG 확장,"GC녹십자가 미국 시장에 출시한 혈장분획제제 알리글로의 조기 안착을 발판으로 현지 혈장 조달 수직계열화와 제조공정 고도화, 피하주사제용 면역글로불린(SCIG) 확장에 나선다.2025년 알리글로 매출 1억 600만달러와 누적 환자 1000명 이상을 기록한 데 이어, 원료혈장 자가 수급 확대와 수율 개선, 듀얼 포트폴리오 구축을 통해 미국 혈장분획제제 사업의 수익성 강화에 속도를 낸다는 구상이다.GC녹십자는 10일 ‘2026 GC Biopharma Investor Day’를 열어 알리글로의 미국 시장 침투 확대 및 현지 사.","[의약뉴스] GC녹십자가 미국 시장에 출시한 혈장분획제제 알리글로의 조기 안착을 발판으로 현지 혈장 조달 수직계열화와 제조공정 고도화, 피하주사제용 면역글로불린(SCIG) 확장에 나선다.2025년 알리글로 매출 1억 600만달러와 누적 환자 1000명 이상을 기록한 데 이어, 원료혈장 자가 수급 확대와 수율 개선, 듀얼 포트폴리오 구축을 통해 미국 혈장분획제제 사업의 수익성 강화에 속도를 낸다는 구상이다.GC녹십자는 10일 ‘2026 GC Biopharma Investor Day’를 열어 알리글로의 미국 시장 침투 확대 및 현지 사",local,8,생물학적제제,,,0.3444004464808219,,0.8,0.3444004464808219,8.288800892961644,10.0,5.72200223240411,False
2026-03-12,Client,2026-03-11 12:26:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=530740,"리제네론 비만약 ‘올라토레파타이드’, 젭바운드급 근접 성과 - 약사공론",리제네론(Regeneron)의 중국 파트너 한소제약(Hansoh Pharma)이 비만 치료 후보 ‘올라토레파타이드(olatorepatide)’의 3상에서 일라이.,리제네론(Regeneron)의 중국 파트너 한소제약(Hansoh Pharma)이 비만 치료 후보 ‘올라토레파타이드(olatorepatide)’의 3상에서 일라이,local,10,리제네론,,,0.7388505970519376,,1.0,0.7388505970519376,8.277701194103875,8.0,8.694252985259688,False
2026-03-12,BD,2026-03-13 05:10:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=934627,"한국유나이티드제약, 몽골 수출 확대 추진",강덕영 한국유나이티드제약 사장은 “몽골은 한국 의약품에 대한 신뢰와 수요가 꾸준히 확대되고 있는 중요한 시장”이라며 “오랜 기간 축적해 온 현지 사업 경험과 파트너십을 바탕으로 경쟁력 있는 품목의 공급을... ,강덕영 한국유나이티드제약 사장은 “몽골은 한국 의약품에 대한 신뢰와 수요가 꾸준히 확대되고 있는 중요한 시장”이라며 “오랜 기간 축적해 온 현지 사업 경험과 파트너십을 바탕으로 경쟁력 있는 품목의 공급을... ,local,8,파트너십,,,0.31734363770807683,,0.8,0.31734363770807683,8.234687275416153,10.0,5.5867181885403845,False
2026-03-12,Client,2026-03-10 20:42:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=252052,"리제네론 비만 치료제, 중국 임상 3상에서 효능 입증","미국 생명공학기업 리제네론(Regeneron Pharmaceuticals)이 확보한 비만 치료제 후보물질이 중국 임상 3상 시험에서 체중을 최대 19% 감소시킨 것으로 나타났다.리제네론은 한소제약이 중국에서 비만 또는 과체중 성인 환자를 대상으로 올라토레파티드(olatorepatide)를 평가한 임상 3상 시험에서 긍정적인 톱라인 결과가 도출됐다고 9일 밝혔다.올라토레파티드는 GLP-1/GIP 수용체 이중 작용제이며, 리제네론은 전략적 라이선스 계약의 일환으로 중국 본토, 홍콩, 마카오를 제외한 지역에서 독점적 임상 개.","[의약뉴스] 미국 생명공학기업 리제네론(Regeneron Pharmaceuticals)이 확보한 비만 치료제 후보물질이 중국 임상 3상 시험에서 체중을 최대 19% 감소시킨 것으로 나타났다.리제네론은 한소제약이 중국에서 비만 또는 과체중 성인 환자를 대상으로 올라토레파티드(olatorepatide)를 평가한 임상 3상 시험에서 긍정적인 톱라인 결과가 도출됐다고 9일 밝혔다.올라토레파티드는 GLP-1/GIP 수용체 이중 작용제이며, 리제네론은 전략적 라이선스 계약의 일환으로 중국 본토, 홍콩, 마카오를 제외한 지역에서 독점적 임상 개",local,10,리제네론,,,0.7118997539890769,,1.0,0.7118997539890769,8.223799507978153,8.0,8.559498769945385,False
2026-03-12,Client,2026-03-12 11:16:00,Naver News,http://www.mkhealth.co.kr/news/articleView.html?idxno=77900,[제약소식] 신제품·임상 승인·디지털헬스…제약·헬스케어 업계 동향,대원제약은 고함량 알부민 브랜드 '알부민킹'의 라인업을 확장해 리포좀 제형 기술을 적용한 신제품 '리포좀 알부민킹'을 출시했다고 밝혔다.신제품은 영양 성분을 인체 세포막과 유사한 인지질 구조로 감싸 체내 전달 효율을 높이는 리포좀 제형 기술을 적용한 것이 특징이다. 이 기술은 영양 성분을 안정적으로 보호하면서 체내 흡수율을 높이는 데 도움을 줄 수 있는 제형으로 알려져 있다.리포좀 알부민킹에는 엄격한 품질 관리 과정을 거친 100% 알부민 복합물을 주원료로 사용했다. 제품은 1병(앰플)당 3만 3000mg의 고함량 단백질 배합을 적.,대원제약은 고함량 알부민 브랜드 '알부민킹'의 라인업을 확장해 리포좀 제형 기술을 적용한 신제품 '리포좀 알부민킹'을 출시했다고 밝혔다.신제품은 영양 성분을 인체 세포막과 유사한 인지질 구조로 감싸 체내 전달 효율을 높이는 리포좀 제형 기술을 적용한 것이 특징이다. 이 기술은 영양 성분을 안정적으로 보호하면서 체내 흡수율을 높이는 데 도움을 줄 수 있는 제형으로 알려져 있다.리포좀 알부민킹에는 엄격한 품질 관리 과정을 거친 100% 알부민 복합물을 주원료로 사용했다. 제품은 1병(앰플)당 3만 3000mg의 고함량 단백질 배합을 적,local,10,바이엘,,,0.6938337880626191,,1.0,0.6938337880626191,8.18766757612524,8.0,8.469168940313097,False
