date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-03-05,Client,2026-03-05 18:54:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2271228,"바이엘 전립선암 치료제 뉴베카, mHSPC 치료에 급여 조건부 인정","바이엘의 전립선암 치료제 뉴베카가 건강보험심사평가원 약제급여평가위원회로부터 호르몬 반응성 전이성 전립선암(mHSPC) 치료 적응증에 급여 적정성을 조건부로 인정받았다. 건강보험심사평가원(원장 강중구)은 5일 2026년 제3차 약제급여평가위원회에서 심의한 결과를 공개했다.이날 약평위에서는 바이엘의 뉴베카(성분명 다로루타마이드, 300mg)가 ▲고위험 비전이성 거세저항성 전립선암(nmCRPC) 환자의 치료 ▲호르몬 반응성 전이성 전립선암(mHSPC) 환자의 치료에 안드로겐 차단요법(ADT)과 병용 ▲호.","[의학신문·일간보사=이재원 기자] 바이엘의 전립선암 치료제 뉴베카가 건강보험심사평가원 약제급여평가위원회로부터 호르몬 반응성 전이성 전립선암(mHSPC) 치료 적응증에 급여 적정성을 조건부로 인정받았다. 건강보험심사평가원(원장 강중구)은 5일 2026년 제3차 약제급여평가위원회에서 심의한 결과를 공개했다.이날 약평위에서는 바이엘의 뉴베카(성분명 다로루타마이드, 300mg)가 ▲고위험 비전이성 거세저항성 전립선암(nmCRPC) 환자의 치료 ▲호르몬 반응성 전이성 전립선암(mHSPC) 환자의 치료에 안드로겐 차단요법(ADT)과 병용 ▲호",local,10,약가,,
2026-03-05,Client,2026-03-05 14:02:00,Naver News,http://www.wikileaks-kr.org/news/articleView.html?idxno=184267,혈액암치료 ‘컬럼비’ 건보 첫 관문 통과,"혈액암 치료제 ‘컬럼비(성분 글로피타맙)’가 건강보험 급여 첫 관문을 통과했다. 건강보험심사평가원은 제2차 암질환심의위원회에서 컬럼비의 두 개 요법에 대해 급여 기준을 설정했다고 5일 밝혔다. 컬럼비는 재발 또는 불응성 미만성 거대 B세포 림프종 성인 환자 치료제로 급여 기준이 마련됐다. 자가 조혈 모세포 이식이 적합하지 않은 재발 또는 불응성 미만성 거대 B세포 림프종 NOS 성인 환자에서 젬시타빈 및 옥살리플라틴과의 병용요법에 대해서도 기준을 인정받았다.앞으로 심평원 약제급여평가위원회와 국민건강보험공단 약가 협상, 보건복지부 건.","혈액암 치료제 ‘컬럼비(성분 글로피타맙)’가 건강보험 급여 첫 관문을 통과했다. 건강보험심사평가원은 제2차 암질환심의위원회에서 컬럼비의 두 개 요법에 대해 급여 기준을 설정했다고 5일 밝혔다. 컬럼비는 재발 또는 불응성 미만성 거대 B세포 림프종 성인 환자 치료제로 급여 기준이 마련됐다. 자가 조혈 모세포 이식이 적합하지 않은 재발 또는 불응성 미만성 거대 B세포 림프종 NOS 성인 환자에서 젬시타빈 및 옥살리플라틴과의 병용요법에 대해서도 기준을 인정받았다.앞으로 심평원 약제급여평가위원회와 국민건강보험공단 약가 협상, 보건복지부 건",local,10,로슈,,
2026-03-05,Distribution,2026-03-03 15:58:00,Naver News,http://www.wikileaks-kr.org/news/articleView.html?idxno=184162,"‘마운자로 품절사태’ 릴리, 단독 영업 고수하는 이유","글로벌 비만치료제 시장을 양분하고 있는 릴리의 ‘마운자로’와 노보 노디스크의 ‘위고비’.국내 시장에서도 두 치료제가 주목받고 있는 가운데 마케팅·영업 방식에서는 두 회사가 다른 행보를 걷고 있다.마운자로는 단독 영업을 선택한 반면, 위고비는 국내 제약사와 공동 영업을 선택한 것이다.이런 마케팅·영업 방식 영향 일까. 마운자로는 시장에서 품절 사태를 빚고 있고, 위고비는 품절 사태 없이 원활히 유통되고 있다. 3일 제약업계에 따르면 일선 병·의원과 약국에서는 마운자로의 초기 진입 용량인 2.5mg과 5.0mg의 재고가 사실상 바닥난.","글로벌 비만치료제 시장을 양분하고 있는 릴리의 ‘마운자로’와 노보 노디스크의 ‘위고비’.국내 시장에서도 두 치료제가 주목받고 있는 가운데 마케팅·영업 방식에서는 두 회사가 다른 행보를 걷고 있다.마운자로는 단독 영업을 선택한 반면, 위고비는 국내 제약사와 공동 영업을 선택한 것이다.이런 마케팅·영업 방식 영향 일까. 마운자로는 시장에서 품절 사태를 빚고 있고, 위고비는 품절 사태 없이 원활히 유통되고 있다. 3일 제약업계에 따르면 일선 병·의원과 약국에서는 마운자로의 초기 진입 용량인 2.5mg과 5.0mg의 재고가 사실상 바닥난",local,10,지오영,,
2026-03-05,Client,2026-03-05 12:00:00,Naver News,https://new.dailypharm.com/user/news/336210?REFERER=NP,[데일리팜]파드셉-키트루다 방광암 병용요법 희귀의약품 지정,파드셉과 키트루다의 방광암 병용요법이 국내 희귀의약품으로 지정됐다. 희귀의약품으로 지정되면 식약처가 신속 심사를 하기 때문에 상업화 허가까지 시간이 단축될 전망이다. 식약처는 4일 엔포투맙베도틴-펨브롤리주맙 방광암 병용요법 등 3건의 의약품을 희귀의약품으로 지정했다고 밝혔다. 엔포투맙메도틴은 아스텔라스의 ADC(항체-약물접합체) 신약 파드셉의 성분명이다.,파드셉과 키트루다의 방광암 병용요법이 국내 희귀의약품으로 지정됐다. 희귀의약품으로 지정되면 식약처가 신속 심사를 하기 때문에 상업화 허가까지 시간이 단축될 전망이다. 식약처는 4일 엔포투맙베도틴-펨브롤리주맙 방광암 병용요법 등 3건의 의약품을 희귀의약품으로 지정했다고 밝혔다. 엔포투맙메도틴은 아스텔라스의 ADC(항체-약물접합체) 신약 파드셉의 성분명이다. 펨브롤리…,local,10,머크,,
2026-03-05,Distribution,2026-03-06 06:28:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2271067,삼성의료원 수십억원대 의약품 낙찰 가격 얼마나 하락할까?,"삼성서울병원 의약품 입찰 5200억 원 시장을 놓고 의약품유통업체들 간 혈투가 예상되는 가운데, 크게는 500억 원대에서 10억 원대 의약품들이 포진되어 있어 이들 의약품에 대한 낙찰 가격 여부에 관심이 집중되고 있다.낙찰 가격이 모든 품목에 일률적으로 적용되는 입찰 방식을 선택하고 있어 항암제 품목을 중심으로 가격에 민감한 다국적 제약사들이 의약품유통업체들의 투찰 가격을 예의주시하고 있는 것으로 전해졌다. 특히 삼성서울병원 의약품 입찰은 정부의 약가 인하 기전에 큰 영향을 끼치는 만큼 제약사 입장에.","[의학신문·일간보사=김상일 기자]삼성서울병원 의약품 입찰 5200억 원 시장을 놓고 의약품유통업체들 간 혈투가 예상되는 가운데, 크게는 500억 원대에서 10억 원대 의약품들이 포진되어 있어 이들 의약품에 대한 낙찰 가격 여부에 관심이 집중되고 있다.낙찰 가격이 모든 품목에 일률적으로 적용되는 입찰 방식을 선택하고 있어 항암제 품목을 중심으로 가격에 민감한 다국적 제약사들이 의약품유통업체들의 투찰 가격을 예의주시하고 있는 것으로 전해졌다. 특히 삼성서울병원 의약품 입찰은 정부의 약가 인하 기전에 큰 영향을 끼치는 만큼 제약사 입장에",local,10,의약품유통,,
2026-03-05,Client,2026-03-05 15:52:00,Naver News,https://www.akomnews.com/bbs/board.php?bo_table=news&wr_id=66457,"식약처, 비만치료제 표방 식품 특별점검 실시 - 한의신문",비만치료제와 유사 명칭을 사용한 식품제조업체 점검식품을 의약품 혼동 야기한 온라인 부당광고 집중 모니터링.,비만치료제와 유사 명칭을 사용한 식품제조업체 점검식품을 의약품 혼동 야기한 온라인 부당광고 집중 모니터링,local,10,마운자로,,
2026-03-05,Client,2026-03-04 12:16:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=324063,[약업신문]저등급 신경교종 치료제 EU 조건부 승인 지지,저등급 신경교종(pLGG) 치료제 ‘오젬다’(Ojemda: 토보라페닙)가 지난 2024년 4월 FDA의 허가를 취득한 데 이어 유럽에서도 발매를 예약했다.프랑스 제약기업 입센社는 유럽 의약품감독국(EMA) 약물사용자문위원회...,저등급 신경교종(pLGG) 치료제 ‘오젬다’(Ojemda: 토보라페닙)가 지난 2024년 4월 FDA의 허가를 취득한 데 이어 유럽에서도 발매를 예약했다.프랑스 제약기업 입센社는 유럽 의약품감독국(EMA) 약물사용자문위원회...,local,10,입센,,
2026-03-05,Client,2026-03-03 08:26:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2270897,SMA 치료제 스핀라자·에브리스디 양방향 교체투여 허용,"보건복지부가 척수성 근위축증(SMA) 치료제의 급여기준을 개정해 운동기능 평가체계를 세분화하고, 약제 간(스핀라자-에브리스디) 교체투여를 예외적으로 허용하는 방향으로 문을 열었다. 건강보험심사평가원도 이에 맞춰 사전심사 서식과 약제 명칭을 정비했다. 지난 3월 1일부터 시행됐다.보건복지부는 최근 '요양급여의 적용기준 및 방법에 관한 세부사항' 일부개정안을 고시하고, 스핀라자와 에브리스디 경구제의 세부 인정기준을 손질했다고 밝혔다.스핀라자·에브리스디 간 양방향 ‘1회 교체투여’ 예외 인정그동안 두 약.","[의학신문·일간보사=이재원 기자] 보건복지부가 척수성 근위축증(SMA) 치료제의 급여기준을 개정해 운동기능 평가체계를 세분화하고, 약제 간(스핀라자-에브리스디) 교체투여를 예외적으로 허용하는 방향으로 문을 열었다. 건강보험심사평가원도 이에 맞춰 사전심사 서식과 약제 명칭을 정비했다. 지난 3월 1일부터 시행됐다.보건복지부는 최근 '요양급여의 적용기준 및 방법에 관한 세부사항' 일부개정안을 고시하고, 스핀라자와 에브리스디 경구제의 세부 인정기준을 손질했다고 밝혔다.스핀라자·에브리스디 간 양방향 ‘1회 교체투여’ 예외 인정그동안 두 약",local,10,바이오젠,,
2026-03-05,Client,2026-03-05 18:56:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=530456,전립선암치료제 바이엘 '뉴베카' 조건부 급여 인정 - 약사공론,바이엘의 전립선암 치료제 '뉴베카'가 조건부 급여를 인정받았다. 종근당의 뇌전증치료제 '브리베타'도 조건부 급여로 가닥이 잡혔다.건강보험심사평가원이 를 열고 결정.,바이엘의 전립선암 치료제 '뉴베카'가 조건부 급여를 인정받았다. 종근당의 뇌전증치료제 '브리베타'도 조건부 급여로 가닥이 잡혔다.건강보험심사평가원이 를 열고 결정,local,10,바이엘,,
2026-03-05,Client,2026-03-04 05:56:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=301801,"거세지는 시밀러 공세, 바이엘 아일리아8mg 승부수 - 팜뉴스",바이엘코리아가 거세지는 바이오시밀러의 맹추격 속에 반격의 승부수를 띄웠다. 고용량 망막질환 치료제 아일리아8mg(애플리버셉트)의 투여 간격.,[팜뉴스=김민건 기자] 바이엘코리아가 거세지는 바이오시밀러의 맹추격 속에 반격의 승부수를 띄웠다. 고용량 망막질환 치료제 아일리아8mg(애플리버셉트)의 투여 간격,local,10,리제네론,,
2026-03-05,Client,2026-03-05 15:02:00,Naver News,https://www.sisajournal-e.com/news/articleView.html?idxno=419625,"[데스크칼럼] 가짜약 판치는 건기식 시장, 더는 방치 안된다 - 시사저널e","위고비와 마운자로 같은 비만 치료제가 다이어트 시장을 강타하면서 허위, 과장으로 소비자를 기만하는 가짜 건강기능식품(건기식)이 기승을 부리고 있다.","위고비와 마운자로 같은 비만 치료제가 다이어트 시장을 강타하면서 허위, 과장으로 소비자를 기만하는 가짜 건강기능식품(건기식)이 기승을 부리고 있다. 대부분 알약",local,10,마운자로,,
2026-03-05,Client,2026-03-06 06:02:00,Naver News,https://www.dailypharm.com/user/news/336244?REFERER=NP,"[데일리팜][기자의 눈] 약 흉내 내는 식품 기만광고, 이대로 둘건가","최근 몇 년 사이 건강식품 시장을 관통한 키워드를 꼽자면 ‘알부민’이 빠지지 않는다. 본래 알부민은 간경변, 저알부민혈증 등 특정 질환에서 사용하는 혈청 알부민 주사제를 떠올리게 하는 의약품 용어다. 그러나 어느 순간부터 시장에서는 알부민을 전면에 내세운 일반 식품들이 쏟아졌고, 일부 제품은 의약품의 효능을 연상시키는 광고로 소비자의 인식을 교묘히 파고들었다.","최근 몇 년 사이 건강식품 시장을 관통한 키워드를 꼽자면 ‘알부민’이 빠지지 않는다. 본래 알부민은 간경변, 저알부민혈증 등 특정 질환에서 사용하는 혈청 알부민 주사제를 떠올리게 하는 의약품 용어다. 그러나 어느 순간부터 시장에서는 알부민을 전면에 내세운 일반 식품들이 쏟아졌고, 일부 제품은 의약품의 효능을 연상시키는 광고로 소비자의 인식을 교묘히 파고들었다. 전문가들…",local,10,위고비,,
2026-03-05,Client,2026-03-05 18:56:00,Naver News,http://www.medical-tribune.co.kr/news/articleView.html?idxno=213153,"키트루다 · 옵디보 ""위암에 급여확대 적정""",면역항암제 키트루다와 옵디보의 위암 치료 급여 범위가 확대될 가능성이 높아졌다. 전립선암 치료제 뉴베카 등도 건강보험 급여에 한발짝 다가섰다건강보험심사평가원(원장 강중구)은 3월 5일 열린 제3차 약제급여평가위원회(약평위)의 심의 결과를 공개했다.이에 따르면 한국MSD 키트루다(성분.,면역항암제 키트루다와 옵디보의 위암 치료 급여 범위가 확대될 가능성이 높아졌다. 전립선암 치료제 뉴베카 등도 건강보험 급여에 한발짝 다가섰다건강보험심사평가원(원장 강중구)은 3월 5일 열린 제3차 약제급여평가위원회(약평위)의 심의 결과를 공개했다.이에 따르면 한국MSD 키트루다(성분,local,10,바이엘,,
2026-03-05,Client,2026-03-05 13:32:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=434252,비만약 특허 풀린다…글로벌 시장 재편 신호탄,"전 세계 비만 인구가 17억 명을 넘어선 가운데 만성질환과 직결되는 거대한 수요가 형성되면서 시장 환경이 빠르게 급변하고 있다. 주요 국가에서 비만치료제의 특허 만료가 임박한 만큼 약가와 보험 적용 여부, 공급 능력이 각국 보건 재정에 큰 영향을 미칠 전망이다.5일 업계에 따르면 캐나다에서는 지난 1월 세마글루타이드의 핵심 특허가 만료됐다. 인도·중국·브라질 등 주요 국가에서도 3월 중 특허 만료가 예정돼 있다.","전 세계 비만 인구가 17억 명을 넘어선 가운데 만성질환과 직결되는 거대한 수요가 형성되면서 시장 환경이 빠르게 급변하고 있다. 주요 국가에서 비만치료제의 특허 만료가 임박한 만큼 약가와 보험 적용 여부, 공급 능력이 각국 보건 재정에 큰 영향을 미칠 전망이다.5일 업계에 따르면 캐나다에서는 지난 1월 세마글루타이드의 핵심 특허가 만료됐다. 인도·중국·브라질 등 주요 국가에서도 3월 중 특허 만료가 예정돼 있다. 세마글루타이드는 제약사 노보 노디스크가 개발한 GLP-1 수용체 작용제로, 혈당 조절과 식욕 억제를 통해 체중 감량 효과",local,10,릴리,,
2026-03-05,Client,2026-03-05 14:57:00,Naver News,http://www.joseilbo.com/news/news_read.php?uid=564024&class=17&grp=,"셀트리온, 유플라이마 저용량 국내 허가…휴미라 빈자리 공략 - 조세일보",셀트리온이 식품의약품안전처로부터 자가면역질환 치료제 '유플라이마(성분명 아달리무맙)' 20mg/0.2mL 프리필드시린지(PFS) 제형 품목 허가를 받았다고 5일 밝혔.,셀트리온이 식품의약품안전처로부터 자가면역질환 치료제 '유플라이마(성분명 아달리무맙)' 20mg/0.2mL 프리필드시린지(PFS) 제형 품목 허가를 받았다고 5일 밝혔,local,10,암젠,,
2026-03-05,Client,2026-03-05 14:58:00,Naver News,https://www.mt.co.kr/thebio/2026/03/06/2026030513585547264,"6시간 맞던 주사, 5분만에 끝…암부터 치매까지 '피하주사' 전환 봇물 - 머니투데이",피부에 찔러 맞는 피하주사(SC) 제형이 적용 범위를 확대해간다. 기존 정맥주사(IV) 제형보다 투약 시간이 훨씬 짧고 병원 인력·규모의 영향을 덜 받아 환자·제약사 모두가 환영하고 있다.,피부에 찔러 맞는 피하주사(SC) 제형이 적용 범위를 확대해간다. 기존 정맥주사(IV) 제형보다 투약 시간이 훨씬 짧고 병원 인력·규모의 영향을 덜 받아 환자·제약사 모두가 환영하고 있다.,local,10,MSD,,
2026-03-05,Client,2026-03-04 10:06:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=538771,"""수출 279억 달러"" K-바이오 질주…삼성바이오로직스·HK이노엔 뛰자 로슈 7100억 투자 - 메디팜스투데이",한국 바이오헬스 산업이 사상 최대 수출 기록과 글로벌 제약사의 대규모 투자 유치라는 두 축을 동시에 달성하며 글로벌 산업 지형에서 존재감을 확대하고 있다.4일 보.,한국 바이오헬스 산업이 사상 최대 수출 기록과 글로벌 제약사의 대규모 투자 유치라는 두 축을 동시에 달성하며 글로벌 산업 지형에서 존재감을 확대하고 있다.4일 보,local,10,암젠,,
2026-03-05,Client,2026-03-05 17:42:00,Naver News,https://www.sisajournal-e.com/news/articleView.html?idxno=419636,"큐로셀, CAR-T 치료제 심사 촉각···경쟁사 추격 따돌릴까 - 시사저널e",큐로셀이 개발한 CAR-T 치료제의 당국 품목 허가 심사 결과에 업계 관심이 쏠리고 있다. 임상에서 높은 반응률을 확인하며 국내 첫 C.,[시사저널e=최성근 기자] 큐로셀이 개발한 CAR-T 치료제의 당국 품목 허가 심사 결과에 업계 관심이 쏠리고 있다. 임상에서 높은 반응률을 확인하며 국내 첫 C,local,10,노바티스,,
2026-03-05,Zuellig,2026-03-05 09:36:00,Naver News,http://www.doctorstimes.com/news/articleView.html?idxno=237012,[제약업계 소식] 3월 5일,"SK플라즈마, 튀르키예에 혈장분획제제 1100억원 기술수출SK플라즈마가 튀르키예 정부와 추진 중인 혈장분획제제 자급화 프로젝트를 통해 역대 최대 규모의 기술수출 성과를 거뒀다. ‘필수의약품 자급화 솔루션’이라는 새로운 형태의 전략적 비즈니스 모델이 글로벌 시장에서 성공적으로 자리잡고 있다는 평가다.SK플라즈마(대표 김승주)는 지난 3일 프로투루크(Proturk İlaç Sanayi ve Ticaret A.Ş.)와 총 6,500만 유로 규모의 기술 이전 및 라이선스 계약을 체결했다고 5일 밝혔다. 계약 금액은 세금 공제 후 약 11.","■SK플라즈마, 튀르키예에 혈장분획제제 1100억원 기술수출SK플라즈마가 튀르키예 정부와 추진 중인 혈장분획제제 자급화 프로젝트를 통해 역대 최대 규모의 기술수출 성과를 거뒀다. ‘필수의약품 자급화 솔루션’이라는 새로운 형태의 전략적 비즈니스 모델이 글로벌 시장에서 성공적으로 자리잡고 있다는 평가다.SK플라즈마(대표 김승주)는 지난 3일 프로투루크(Proturk İlaç Sanayi ve Ticaret A.Ş.)와 총 6,500만 유로 규모의 기술 이전 및 라이선스 계약을 체결했다고 5일 밝혔다. 계약 금액은 세금 공제 후 약 11",local,10,쥴릭,,
2026-03-05,Client,2026-03-05 15:03:00,Naver News,https://news.sbs.co.kr/news/endPage.do?news_id=N1008465559&plink=ORI&cooper=NAVER,"""'마운자로 선물' 의원, 비윤리적 의료 행위""…행정 처분 의뢰","이에 따라 서울시의사회 윤리위원회에 행정처분을 의뢰하는 한편, 해당 의원을 수사기관에 고발하는 의견도 포함하기로 했습니다. SBS가 지난해 12월, 이 의원이 환자들에게 비만 치료제 마운자로를 선물처럼 나눠주고, 병원비를 실손보험 처리할 수 있도록 서류를 만들어주고 있는 실태를 취재해 보도한 바 있는데 이후 의료계가 직접 나서 이 의원에 대한 자료를 종합 검토한 결과를 발표한 것입니다.","이에 따라 서울시의사회 윤리위원회에 행정처분을 의뢰하는 한편, 해당 의원을 수사기관에 고발하는 의견도 포함하기로 했습니다. SBS가 지난해 12월, 이 의원이 환자들에게 비만 치료제 마운자로를 선물처럼 나눠주고, 병원비를 실손보험 처리할 수 있도록 서류를 만들어주고 있는 실태를 취재해 보도한 바 있는데 이후 의료계가 직접 나서 이 의원에 대한 자료를 종합 검토한 결과를 발표한 것입니다.",local,10,마운자로,,
2026-03-05,Client,2026-03-04 11:58:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=407662,"황희 대표 ""'위고비' 감량 후 지금은 '파스타'로 관리 중"" - 메디파나뉴스","황희 카카오헬스케어 대표가 직접 노보노디스크제약의 '위고비(세마글루티드)'를 사용해 체중을 감량한 후, 자사의 AI 기반 디지털.","[메디파나뉴스 = 조해진 기자] 황희 카카오헬스케어 대표가 직접 노보노디스크제약의 '위고비(세마글루티드)'를 사용해 체중을 감량한 후, 자사의 AI 기반 디지털",local,10,노보노디스크,,
2026-03-05,Client,2026-03-05 05:56:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=530318,"FDA, 사프넬로 ‘데이터 오류’ 직격 - 약사공론",미국 식품의약국(FDA)이 아스트라제네카(AZ)와 GSK에 발송한 보완요구공문서(CRL)를 공개하며 최근 두 건의 허가 반려 사유를 구체적으로 밝혔다.,미국 식품의약국(FDA)이 아스트라제네카(AZ)와 GSK에 발송한 보완요구공문서(CRL)를 공개하며 최근 두 건의 허가 반려 사유를 구체적으로 밝혔다. FDA는,local,10,아스트라제네카,,
2026-03-05,Client,2026-03-03 14:01:00,Naver News,https://sports.donga.com/life/article/all/20260303/133453253/1,"원바이오젠, ‘2026 구미박정희마라톤대회’ 공식 후원",지역 러닝 문화 확산 나서창상피복재 및 의료기기·화장품 전문제조기업 원바이오젠(대표 김원일)은 1일 ‘2026 구미박정희마라톤대회’를 공식 후원했다고 밝혔다. 이번 대회는 3월 1일 오전 8시 낙동강체육공원 제4주차장 일원에서 풀·하프·10km·5km 종목으로 진행됐….,지역 러닝 문화 확산 나서창상피복재 및 의료기기·화장품 전문제조기업 원바이오젠(대표 김원일)은 1일 ‘2026 구미박정희마라톤대회’를 공식 후원했다고 밝혔다. 이번 대회는 3월 1일 오전 8시 낙동강체육공원 제4주차장 일원에서 풀·하프·10km·5km 종목으로 진행됐…,local,10,바이오젠,,
2026-03-05,Client,2026-03-05 09:40:00,Naver News,http://www.kmedinfo.co.kr/news/articleView.html?idxno=94838,"림프종 치료제 컬럼비, 암질심 관문 통과",림프종 치료제 컬럼비가 암질심 문턱을 넘었다.건강보험심사평가원은 지난 4일 열린 제2차 암질환심의위원회에서 심의한 ‘암환자에게 사용되는 약제에 대한 급여기준 심의결과’를 다음과 같이 공개했다.먼저 신약 요양급여 결정 신청을 한 약제에 대한 심의 결과이다.요양급여 결정신청을 한 한국로슈.,림프종 치료제 컬럼비가 암질심 문턱을 넘었다.건강보험심사평가원은 지난 4일 열린 제2차 암질환심의위원회에서 심의한 ‘암환자에게 사용되는 약제에 대한 급여기준 심의결과’를 다음과 같이 공개했다.먼저 신약 요양급여 결정 신청을 한 약제에 대한 심의 결과이다.요양급여 결정신청을 한 한국로슈,local,10,얀센,,
2026-03-05,Client,2026-03-06 06:00:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=538791,AZ·로슈·J&J '핵심 병기' 전진 배치…3월 국내 항암·희귀질환 치료지형 바뀐다 - 메디팜스투데이,"블록버스터 항암, 희귀질환 의약품이 3월을 기점으로 제도권에 전격 배치됐다. 한국아스트라제네카, 한국로슈, 존슨앤드존슨의 주요 품목들로 수억 원대에 달하는 고가.","블록버스터 항암, 희귀질환 의약품이 3월을 기점으로 제도권에 전격 배치됐다. 한국아스트라제네카, 한국로슈, 존슨앤드존슨의 주요 품목들로 수억 원대에 달하는 고가",local,10,제형,,
2026-03-05,Client,2026-03-04 18:34:00,Naver News,https://www.asiatoday.co.kr/view.php?key=20260304010001092,40조 심방세동 시장 겨냥하는 종근당 신약...연내 임상 데이터 공개 촉각,종근당의 심방세동 신약 후보물질 CKD-510의 임상 2상 결과가 연내 공개될 가능성이 제기되면서 업계의 관심이 높아지고 있다. 글로벌 제약사 노바티스로 기술이전한 CKD-510이 지난해 임상 2상에 진입해 빠르면 올해 말 중간 결과가 발표될 가능성이 높아지면서다...,종근당의 심방세동 신약 후보물질 CKD-510의 임상 2상 결과가 연내 공개될 가능성이 제기되면서 업계의 관심이 높아지고 있다. 글로벌 제약사 노바티스로 기술이전한 CKD-510이 지난해 임상 2상에 진입해 빠르면 올해 말 중간 결과가 발표될 가능성이 높아지면서다...,local,10,노바티스,,
2026-03-05,Client,2026-03-06 06:04:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251984,"애브비 엘라히어, 75세 이상 고령 난소암 환자에도 효과적","애브비의 엽산 수용체 알파(FRα) 양성 백금저항성난소암 치료제 ‘엘라히어(성분명: 미르베툭시맙 소라브탄신)’가 75세 이상의 고령 환자에게도 효과적이라는 연구 결과가 보고됐다.엘라히어는 FRα 난소암 최초의(first-in-class) 항체약물접합체(Antibody–Drug Conjugate, ADC)로, 백금저항성난소암에서는 약 10년 만에 등장한 새로운 기전의 신약이다.이전에 1차례 이상, 최대 3차례의 전신 치료 경험이 있는 백금저항성난소암 환자에서 연구자가 선택한 비(非) 백금 항암화학요법과 엘라히어 단독요법을.","[의약뉴스] 애브비의 엽산 수용체 알파(FRα) 양성 백금저항성난소암 치료제 ‘엘라히어(성분명: 미르베툭시맙 소라브탄신)’가 75세 이상의 고령 환자에게도 효과적이라는 연구 결과가 보고됐다.엘라히어는 FRα 난소암 최초의(first-in-class) 항체약물접합체(Antibody–Drug Conjugate, ADC)로, 백금저항성난소암에서는 약 10년 만에 등장한 새로운 기전의 신약이다.이전에 1차례 이상, 최대 3차례의 전신 치료 경험이 있는 백금저항성난소암 환자에서 연구자가 선택한 비(非) 백금 항암화학요법과 엘라히어 단독요법을",local,10,신약,,
2026-03-05,Client,2026-03-03 08:02:00,Naver News,https://www.allurekorea.com/2026/03/03/%ec%9a%94%ec%a6%98-mz%eb%93%a4%ec%9d%b4-%ed%95%98%ec%9d%b4%eb%b2%84-%eb%8d%94%eb%a7%88%ec%97%90-%ed%91%b9-%eb%b9%a0%ec%a7%84-%ec%9d%b4%ec%9c%a0/?utm_source=naver&utm_medium=partnership,요즘 MZ들이 ‘하이퍼 더마’에 푹 빠진 이유,"숫자가 증명하는 치료형 뷰티의 부상 그 어느 때보다 차갑고 이성적인 ‘과학의 언어’가 뷰티업계를 뜨겁게 달구고 있다. 피부를 달래주는 순한 맛의 ‘더마 코스메틱’ 시대를 지나, 실제 피부과 시술의 기전과 성분을 그대로 이식한 ‘하이퍼 더마’가 시장의 새로운 표준으로 자리 잡았다.","숫자가 증명하는 치료형 뷰티의 부상 그 어느 때보다 차갑고 이성적인 ‘과학의 언어’가 뷰티업계를 뜨겁게 달구고 있다. 피부를 달래주는 순한 맛의 ‘더마 코스메틱’ 시대를 지나, 실제 피부과 시술의 기전과 성분을 그대로 이식한 ‘하이퍼 더마’가 시장의 새로운 표준으로 자리 잡았다. 글로벌",local,10,로레알,,
2026-03-05,Client,2026-03-05 07:04:00,Naver News,https://www.sedaily.com/article/20015314?ref=naver,아이엠바이오로직스 “1.8조 기술수출로 입증…2032년 신약 출시할 것”,설립 4년 만에 조(兆) 단위 기술수출에 성공한 아이엠바이오로직스가 글로벌 자가면역질환 치료제 시장에 도전장을 냈다. 현재 개발 중인 ‘IMB-101’을 앞세워 현재 유일한 경쟁사로 꼽히는 사노피와 경쟁하겠다는 전략이다. 하경식(사진) 아이엠바이오로직스 대표는 4일 서.,설립 4년 만에 조(兆) 단위 기술수출에 성공한 아이엠바이오로직스가 글로벌 자가면역질환 치료제 시장에 도전장을 냈다. 현재 개발 중인 ‘IMB-101’을 앞세워 현재 유일한 경쟁사로 꼽히는 사노피와 경쟁하겠다는 전략이다. 하경식(사진) 아이엠바이오로직스 대표는 4일 서,local,10,사노피,,
2026-03-05,Client,2026-03-05 16:32:00,Naver News,https://www.ajunews.com/view/20260305155749902,[제약·바이오 뉴스픽]에이비엘바이오·동국제약·메디톡스 | 아주경제,"에이비엘바이오, 이스트-웨스트 바이오파마 서밋 참석에이비엘바이오는 오는 9일부터 11일까지 개최되는 제5회 이스트-웨스트 바이오파마 서밋 : 서울에 참석한다고 5...","에이비엘바이오, 이스트-웨스트 바이오파마 서밋 참석에이비엘바이오는 오는 9일부터 11일까지 개최되는 제5회 이스트-웨스트 바이오파마 서밋 : 서울에 참석한다고 5...",local,10,MSD,,
