date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-07-16,Client,2026-07-17 06:15:00,Naver News,https://www.joongang.co.kr/article/25445865,‘먹는 위고비’ 유럽에도 상륙…K제약사 개발 경쟁 치열해진다  | 중앙일보,미국에 이어 유럽에서도 ‘먹는 위고비’가 판매된다. 글로벌 비만치료제 시장에서 경구용 비중이 확대되면서 국내 제약·바이오 기업들의 개발 경쟁도 한층 치열해질 전망이다. 15일(현지시간) 노보노디스크에 따르면 유럽연합집행위원회(EC)는 글루카곤유사펩타이드-1(GLP-1) 계열 경구용 비만치료제 ‘위고비필’(성분명 세마글루타이드)의 판매를 최종 승인했다. 지난 5월 유럽의약품청(EMA) 산하 약물사용자문위원회(CHMP)가 허가를 권고한 지 약 두 달 만이다.,미국에 이어 유럽에서도 ‘먹는 위고비’가 판매된다. 글로벌 비만치료제 시장에서 경구용 비중이 확대되면서 국내 제약·바이오 기업들의 개발 경쟁도 한층 치열해질 전망이다. 15일(현지시간) 노보노디스크에 따르면 유럽연합집행위원회(EC)는 글루카곤유사펩타이드-1(GLP-1) 계열 경구용 비만치료제 ‘위고비필’(성분명 세마글루타이드)의 판매를 최종 승인했다. 지난 5월 유럽의약품청(EMA) 산하 약물사용자문위원회(CHMP)가 허가를 권고한 지 약 두 달 만이다.,local,10,허가,,
2026-07-16,Client,2026-07-17 06:02:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=256384,"오젬픽, 당뇨병 동반 초기 만성콩팥병 환자 혈당ㆍ신기능 지표 개선","노보노디스크의 GLP-1 RA 계열 당뇨병 치료제 오젬픽(성분명 세마글루티드)가 제2형 당뇨병을 동반한 만성콩팥병 환자에서 혈당과 신기능 지표를 개선했다는 연구 결과가 보고됐다.16일, Journal of Clinical Medicine에는 UAE에서 제2형 당뇨병으로 오젬픽을 투약하기 시작한 경도 만성콩팥병 환자를 대상으로 진행한 실사용 연구(Real-World Study) 결과가 게재됐다.연구는 총 324명을 대상으로 진행했으며, 평균 연령은 55.3세로 여성이 66.0%를 차지했고, 당화혈색소(HbA1c) 농도는.","[의약뉴스] 노보노디스크의 GLP-1 RA 계열 당뇨병 치료제 오젬픽(성분명 세마글루티드)가 제2형 당뇨병을 동반한 만성콩팥병 환자에서 혈당과 신기능 지표를 개선했다는 연구 결과가 보고됐다.16일, Journal of Clinical Medicine에는 UAE에서 제2형 당뇨병으로 오젬픽을 투약하기 시작한 경도 만성콩팥병 환자를 대상으로 진행한 실사용 연구(Real-World Study) 결과가 게재됐다.연구는 총 324명을 대상으로 진행했으며, 평균 연령은 55.3세로 여성이 66.0%를 차지했고, 당화혈색소(HbA1c) 농도는",local,10,노보노디스크,,
2026-07-16,Client,2026-07-15 08:20:00,Naver News,http://www.mkhealth.co.kr/news/articleView.html?idxno=79259,[비만치료제 시대]㊥ 다국적제약사가 장악한 비만약 시장…수급불안·부작용 문제 여전,"비만은 더 이상 개인의 생활습관 문제가 아닌 치료가 필요한 만성질환으로 인식되고 있다. 최근 효과와 안전성을 높인 비만치료제가 등장하면서 체중 관리 패러다임도 빠르게 변화하고 있다. 시장은 다국적 제약사 제품이 주도하고 있지만 공급 안정성과 치료 접근성 확보를 위한 국산 치료제 개발 필요성도 커지고 있다. 본지는 비만치료제가 바꾼 치료 시장의 변화와 글로벌 제품 중심 시장의 과제, 국산 비만치료제 개발 동향과 의미를 차례로 살펴본다.","비만은 더 이상 개인의 생활습관 문제가 아닌 치료가 필요한 만성질환으로 인식되고 있다. 최근 효과와 안전성을 높인 비만치료제가 등장하면서 체중 관리 패러다임도 빠르게 변화하고 있다. 시장은 다국적 제약사 제품이 주도하고 있지만 공급 안정성과 치료 접근성 확보를 위한 국산 치료제 개발 필요성도 커지고 있다. 본지는 비만치료제가 바꾼 치료 시장의 변화와 글로벌 제품 중심 시장의 과제, 국산 비만치료제 개발 동향과 의미를 차례로 살펴본다. GLP-1 계열 비만치료제가 등장하면서 비만약 시장의 판도가 완전히 바뀌었다. 뛰어난 체",local,10,노보노디스크,,
2026-07-16,BD,2026-07-16 00:01:00,Naver News,https://news.tf.co.kr/read/economy/2343617.htm,송도 공장 승인 롯데바이오 자금도 확보…과제는 '수주' - 경제 | 기사 - 더팩트,송도 공장 사용승인 획득…롯데그룹 2553억원 추가 출자美 시러큐스 공장 가동률 급락 속 송도 초기 물량 확보 필요롯데바이오로직스가 송도 1공장 사용승인을 획득한 가운데 대규..,송도 공장 사용승인 획득…롯데그룹 2553억원 추가 출자美 시러큐스 공장 가동률 급락 속 송도 초기 물량 확보 필요롯데바이오로직스가 송도 1공장 사용승인을 획득한 가운데 대규..,local,10,BMS,,
2026-07-16,Client,2026-07-16 05:30:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1169765&ref=naverpc,[메디칼타임즈] 중국산 ADC 공략 본격화...MSD 포스트 키트루다로 맞대응,"글로벌 제약업계에서 유독 비소세포폐암(NSCLC) 영역만 오면 작아졌던 'TROP2 표적 항체-약물접합체(ADC)' 시장이 마침내 전환기를 맞이했다.MSD 파트너사인 중국 캘룬-바이오텍(Kelun-Biotech)이 개발한 TROP2 ADC가 폐암 1차 치료제 시장에서 기존 표준 치료를 뛰어넘는 임상 데이터를 확보하며, 그간의 'TROP2 ADC 잔혹사'를 끊어내는 분위기다.MSD는 캘룬-바이오텍과의 파트너십을 바탕으로 TROP2 ADC 'sac-TMT'를 도입, 특허 만료를 앞둔 키트루다의 뒤를 이을 차세대 병용 포트폴리오 구축에 속도를 내고 있다.'PFS 충족' 글로벌 3상 성공에 시장 주목15일(현지시간) 중국 캘룬-바이오텍은 독립적 데이터모니터링위원회(IDMC)의 분석 결과, 자사의 TROP2 ADC 후보물질인 'sac-TMT(사시투주맙 티루모테칸)'와 MSD의 면역항암제 '키트루다(펨브롤리주맙)'를 병용 투여하는 임상 3상(OptiTROP-Lung06) 연구가 1차 평가변수를 충족했다고 발표했다.이번 임상은 'PD-L1 음성(TPS <1%)' 비편평 비소세포폐암 환자의 1차 치료를 대상으로 설계됐다. 특히 단순히 단독 요법과의 비교가 아닌, 현재 글로벌 표준 치료법인 '키트루다-이중 화학요법(백금계-페메트렉시드)' 병용군과 직접 맞붙은 '헤드투헤드(Head-to-Head)' 임상이라는 점에서 학계의 주목을 받았다.탑라인 분석 결과, 사시투주맙 티루모테칸-키트루다 병용군은 대조군 대비 대맹검독립중앙심사(BICR)가 평가한 무진행 생존기간(PFS)을 유의미하게 연장시켰으며, 전체 생존기간(OS)에서도 긍정적인 개선 경향성을 나타냈다. 치료 옵션이 극도로 제한적이었던 PD-L1 음성 환자군에서 기존 독성 강한 화학요법을 배제하고 'ADC +-면역관문억제제' 병용 요법만으로 1차 평가변수를 충족한 세계 최초의 임상 3상 연구다.이러한 전격적인 성공은 지난 5월 말 ASCO 2026에서 공개된 PD-L1 양성(TPS ≥1%) 대상 임상 3상(OptiTROP-Lung05)의 데이터가 있었기에 가능했다.","[메디칼타임즈=문성호 기자]글로벌 제약업계에서 유독 비소세포폐암(NSCLC) 영역만 오면 작아졌던 'TROP2 표적 항체-약물접합체(ADC)' 시장이 마침내 전환기를 맞이했다.MSD 파트너사인 중국 캘룬-바이오텍(Kelun-Biotech)이 개발한 TROP2 ADC가 폐암 1차 치료제 시장에서 기존 표준 치료를 뛰어넘는 임상 데이터를 확보하며, 그간의 'TROP2 ADC 잔혹사'를 끊어내는 분위기다.MSD는 캘룬-바이오텍과의 파트너십을 바탕으로 TROP2 ADC 'sac-TMT'를 도입, 특허 만료를 앞둔 키트루다의 뒤를 이을 차세대 병용 포트폴리오 구축에 속도를 내고 있다.'PFS 충족' 글로벌 3상 성공에 시장 주목15일(현지시간) 중국 캘룬-바이오텍은 독립적 데이터모니터링위원회(IDMC)의 분석 결과, 자사의 TROP2 ADC 후보물질인 'sac-TMT(사시투주맙 티루모테칸)'와 MSD의 면역항암제 '키트루다(펨브롤리주맙)'를 병용 투여하는 임상 3상(OptiTROP-Lung06) 연구가 1차 평가변수를 충족했다고 발표했다.이번 임상은 'PD-L1 음성(TPS <1%)' 비편평 비소세포폐암 환자의 1차 치료를 대상으로 설계됐다. 특히 단순히 단독 요법과의 비교가 아닌, 현재 글로벌 표준 치료법인 '키트루다-이중 화학요법(백금계-페메트렉시드)' 병용군과 직접 맞붙은 '헤드투헤드(Head-to-Head)' 임상이라는 점에서 학계의 주목을 받았다.탑라인 분석 결과, 사시투주맙 티루모테칸-키트루다 병용군은 대조군 대비 대맹검독립중앙심사(BICR)가 평가한 무진행 생존기간(PFS)을 유의미하게 연장시켰으며, 전체 생존기간(OS)에서도 긍정적인 개선 경향성을 나타냈다. 치료 옵션이 극도로 제한적이었던 PD-L1 음성 환자군에서 기존 독성 강한 화학요법을 배제하고 'ADC +-면역관문억제제' 병용 요법만으로 1차 평가변수를 충족한 세계 최초의 임상 3상 연구다.이러한 전격적인 성공은 지난 5월 말 ASCO 2026에서 공개된 PD-L1 양성(TPS ≥1%) 대상 임상 3상(OptiTROP-Lung05)의 데이터가 있었기에 가능했다. 당시 Lancet에 동시 게재된 세부 데이터에 따르면, '사시투주맙 티루모테칸-키트루다 병용군'은 기존 표준인 키트루다 단독군(mPFS 5.7개월) 대비 질병 진행 및 사망 위험을 무려 65% 감소(HR=0.35, p<0.0001)시키며 아직 중앙값에 도달하지 않는(NR) 성적을 냈다. 12개월 PFS율 역시 단독군(29.0%)의 두 배를 웃도는 62.4%였으며, 객관적 반응률(ORR)은 70.2%에 달했다.캘룬-바이오텍의 최고경영자(CEO)인 마이클 거(Michael Ge) 박사는",local,10,아스트라제네카,,
2026-07-16,Client,2026-07-15 15:24:00,Naver News,https://www.dailian.co.kr/news/view/1667434/?sc=Naver,"동국제약, 20년 'DDS 기술' 무기로 비만주사 시장 두드린다",동국제약이 지속형 비만 주사제 개발에 나선다. 20년 넘게 쌓아온 자체 '약물전달(DDS) 기술'을 발판으로 삼았다. 글로벌 빅파마도 아직 손대지 못한 영역이라 선점 효과가 기대된다. 이번 기회로 화장품에 쏠린 매출 구조를 신약까지 다각화하겠다는 목표다.15일 업계에 따르면 동국제약은 연내 비만 신약 후보물질 'DKF-MB501'의 임상용 처방과 제조 공정.,동국제약이 지속형 비만 주사제 개발에 나선다. 20년 넘게 쌓아온 자체 '약물전달(DDS) 기술'을 발판으로 삼았다. 글로벌 빅파마도 아직 손대지 못한 영역이라 선점 효과가 기대된다. 이번 기회로 화장품에 쏠린 매출 구조를 신약까지 다각화하겠다는 목표다.15일 업계에 따르면 동국제약은 연내 비만 신약 후보물질 'DKF-MB501'의 임상용 처방과 제조 공정,local,10,아스트라제네카,,
2026-07-16,Client,2026-07-15 05:52:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=538549,글로벌 바이오허브가 바뀐다...AI·정부 투자·산학연 클러스터가 견인 - 약사공론,"세계 바이오산업의 중심축이 여전히 미국 보스턴과 사우스샌프란시스코에 머물러 있는 가운데, 중국 베이징과 영국 런던, 미국 시애틀 등 신흥 바이오 클러스터들이 빠르.","세계 바이오산업의 중심축이 여전히 미국 보스턴과 사우스샌프란시스코에 머물러 있는 가운데, 중국 베이징과 영국 런던, 미국 시애틀 등 신흥 바이오 클러스터들이 빠르",local,10,애브비,,
2026-07-16,Distribution,2026-07-10 05:02:00,Naver News,https://www.hani.co.kr/arti/hanihealth/pharm/1267615.html,"“국외 혁신 치료제, 국내 환자에게 빠르게 연결하는 게 우리 역할” [건강한겨레]","세계 제약산업이 빠르게 몸집을 불리고 있다. 고령화에 따른 만성질환과 암 환자 증가, 인공지능(AI)을 활용한 신약 개발 경쟁이 맞물리면서 글로벌 의약품 시장은 2034년 3조달러(약 4590조원)를 넘어설 것으로 전망된다. 시장 확대는 곧 경쟁 심화를 의미한다.","세계 제약산업이 빠르게 몸집을 불리고 있다. 고령화에 따른 만성질환과 암 환자 증가, 인공지능(AI)을 활용한 신약 개발 경쟁이 맞물리면서 글로벌 의약품 시장은 2034년 3조달러(약 4590조원)를 넘어설 것으로 전망된다. 시장 확대는 곧 경쟁 심화를 의미한다. 신약",local,10,DKSH,,
2026-07-16,BD,2026-07-16 11:32:00,Naver News,https://www.bloter.net/news/articleView.html?idxno=668228,"[클리니컬 히스토리] HLB, 원료시설 VAI 뒤 과제 '재신청 관리'",HLB 간암 신약의 원료의약품(DS) 제조소가 자발적 시정 권고(VAI)로 종결되면서 미국 허가 대응의 초점이 재신청 이후 제조소 관리로 옮겨갔다. 세 번째 보완요구서한(CRL)의 직접적인 사유는 해소됐다. 다만 올해 1월 재제출 뒤 발생한 일반 실사가 최종 승인조건에 반영됐다.,HLB 간암 신약의 원료의약품(DS) 제조소가 자발적 시정 권고(VAI)로 종결되면서 미국 허가 대응의 초점이 재신청 이후 제조소 관리로 옮겨갔다. 세 번째 보완요구서한(CRL)의 직접적인 사유는 해소됐다. 다만 올해 1월 재제출 뒤 발생한 일반 실사가 최종 승인조건에 반영됐다. 완제,local,10,생물학적제제,,
2026-07-16,BD,2026-07-16 18:02:00,Naver News,https://kormedi.com/?p=2835046,"오줌보 터질 뻔한 10세 여아…방광에 용량 2배 소변 가득, 뜻밖의 병 탓? - 코메디닷컴",대상포진에 따른 급성 요폐는 일시적인 신경 마비 증상이다. 소변줄로 방광 파열을 막으면서 72시간 안에 항바이러스제 치료를 하면 수주 내에 정상 배뇨 기능을 회복한다. 방광이 부풀어 오르면 소변이 콩팥으로 역류해 급성 신부전을 일으킬 수 있다.,대상포진에 따른 급성 요폐는 일시적인 신경 마비 증상이다. 소변줄로 방광 파열을 막으면서 72시간 안에 항바이러스제 치료를 하면 수주 내에 정상 배뇨 기능을 회복한다. 방광이 부풀어 오르면 소변이 콩팥으로 역류해 급성 신부전을 일으킬 수 있다.,local,10,용량,,
2026-07-16,BD,2026-07-16 17:00:00,Naver News,https://biz.newdaily.co.kr/site/data/html/2026/07/16/2026071600165.html,제약·바이오 1조 메가펀드 통할까 … 약가인하 압박 동시에 체질개선 시험대,정부가 국내 제약·바이오 산업의 판을 내수 중심에서 글로벌 영역으로 완전히 전환하기 위한 대수술에 나섰다. 14년 만에 단행되는 대규모 제네릭 약가 인하와 과다 진료 수수료 감축이라는 강력한 채찍을 꺼내 드는 동시에 메가펀드 조성과 규제 철폐라는 당근을 동시에 제시하며 보건의료 생태계 전반의 체질 개선을 강력히 압박하고 나선 것이다.16일 보건복지부가 발표한 2026년 하반기 업무보고는 '체질 개선과 재정 선순환'을 관통하는 구상을...,정부가 국내 제약·바이오 산업의 판을 내수 중심에서 글로벌 영역으로 완전히 전환하기 위한 대수술에 나섰다. 14년 만에 단행되는 대규모 제네릭 약가 인하와 과다 진료 수수료 감축이라는 강력한 채찍을 꺼내 드는 동시에 메가펀드 조성과 규제 철폐라는 당근을 동시에 제시하며 보건의료 생태계 전반의 체질 개선을 강력히 압박하고 나선 것이다.16일 보건복지부가 발표한 2026년 하반기 업무보고는 '체질 개선과 재정 선순환'을 관통하는 구상을...,local,10,약가,,
2026-07-16,Client,2026-07-16 15:52:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=256334,"MSD 키트루다, dMMR 자궁내막암 3상 주요 지표 충족",MSD(미국 머크)의 키트루다(성분명 펨브롤리주맙)가 항PD-1 면역항암제 가운데 최초로 특정 자궁내막암 환자 치료에서 효능을 입증했다.MSD는 불일치 복구 결함(dMMR)이 있는 진행성 또는 재발성 자궁내막암 환자를 대상으로 키트루다를 평가 중인 임상 3상 시험 KEYNOTE-C93에서 1차 평가변수를 충족했다고 15일 발표했다.KEYNOTE-C93은 이전에 전신 화학요법을 받은 적이 없는 dMMR 진행성 또는 재발성 자궁내막암 환자를 대상으로 키트루다 단독요법과 카보플라틴+파클리탁셀 병용 화학요법을 비교 평가하는 무.,[의약뉴스] MSD(미국 머크)의 키트루다(성분명 펨브롤리주맙)가 항PD-1 면역항암제 가운데 최초로 특정 자궁내막암 환자 치료에서 효능을 입증했다.MSD는 불일치 복구 결함(dMMR)이 있는 진행성 또는 재발성 자궁내막암 환자를 대상으로 키트루다를 평가 중인 임상 3상 시험 KEYNOTE-C93에서 1차 평가변수를 충족했다고 15일 발표했다.KEYNOTE-C93은 이전에 전신 화학요법을 받은 적이 없는 dMMR 진행성 또는 재발성 자궁내막암 환자를 대상으로 키트루다 단독요법과 카보플라틴+파클리탁셀 병용 화학요법을 비교 평가하는 무,local,10,머크,,
2026-07-16,BD,2026-07-15 15:40:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=329843,"[약업신문]AZ, 항암제 ‘제그프로비’ 개발‧발매 글로벌 전권",중국의 항암제‧면역성 질환 치료제 개발 전문 제약기업 다이잘 파마슈티컬社(迪哲製藥: Dizal Pharmaceutical)가 아스트라제네카社와 독점적 라이센스 제휴에 합의했다고 14일 공표했다.아스트라제네카 측...,중국의 항암제‧면역성 질환 치료제 개발 전문 제약기업 다이잘 파마슈티컬社(迪哲製藥: Dizal Pharmaceutical)가 아스트라제네카社와 독점적 라이센스 제휴에 합의했다고 14일 공표했다.아스트라제네카 측...,local,10,아스트라제네카,,
2026-07-16,Client,2026-07-16 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=77281,"세탁효소 개발 연구원 크누센, CEO 반대 뚫고 '위대한 신약' 개발","1994년 어느 날, 덴마크 한 기업의 실험실. 출산 휴가에서 돌아온 로테 비에레 크누센(Lotte Bjerre Knudsen) 박사는 텅 빈 책상을 마주했다. 3년을 함께 GLP-1을 붙들고 있던 동료들이 전부 사라져 버렸다. 회사의 산업용 효소 부문으로 돌아간 것이다. 남은 건 자신뿐이었다. 그 무렵 새로 부임한 연구 총괄은 복도에서 마주친 그에게 이렇게 통보했다.""GLP-1 프로젝트, 당신이 알아서 하세요.""30년 뒤 그 혼자 남아 추진한 프로젝트는 덴마크라는 작은 나라를 한때 유럽 시가총액 1위로 끌어올린 약이 됐다.","1994년 어느 날, 덴마크 한 기업의 실험실. 출산 휴가에서 돌아온 로테 비에레 크누센(Lotte Bjerre Knudsen) 박사는 텅 빈 책상을 마주했다. 3년을 함께 GLP-1을 붙들고 있던 동료들이 전부 사라져 버렸다. 회사의 산업용 효소 부문으로 돌아간 것이다. 남은 건 자신뿐이었다. 그 무렵 새로 부임한 연구 총괄은 복도에서 마주친 그에게 이렇게 통보했다.""GLP-1 프로젝트, 당신이 알아서 하세요.""30년 뒤 그 혼자 남아 추진한 프로젝트는 덴마크라는 작은 나라를 한때 유럽 시가총액 1위로 끌어올린 약이 됐다. 비만",local,10,바이엘,,
2026-07-16,Client,2026-07-14 12:32:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=538540,ADC 다음은 차세대 약물접합체…엔허투가 키운 425억달러 시장 - 약사공론,"항체약물접합체(ADC)의 성공이 새로운 약물 플랫폼 시장 확대로 이어지고 있다. 항체뿐 아니라 RNA, 방사성동위원소, 올리고뉴클레오타이드 등을 결합한 차세대 약.","항체약물접합체(ADC)의 성공이 새로운 약물 플랫폼 시장 확대로 이어지고 있다. 항체뿐 아니라 RNA, 방사성동위원소, 올리고뉴클레오타이드 등을 결합한 차세대 약",local,10,다이이찌산쿄,,
2026-07-16,BD,2026-07-16 05:56:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=304926,"[기자의 펜] 앞뒤 없는 엇박자 약가 개편, 부실 설계가 낳은 ‘넉 달 공백’ - 팜뉴스",보건복지부가 복제약과 특허만료 의약품의 상한금액 산정률을 53.55%에서 45%로 낮추는 약가 개편이 행정예고안 기준 8월 1일 시행을 앞.,[팜뉴스=우정민 기자] 보건복지부가 복제약과 특허만료 의약품의 상한금액 산정률을 53.55%에서 45%로 낮추는 약가 개편이 행정예고안 기준 8월 1일 시행을 앞,local,10,특허만료,,
2026-07-16,BD,2026-07-17 01:27:00,Naver News,https://www.voakorea.com/a/nk-india-trades-071626/8172527.html,"인도·북한 교역 80% 증가…의약품 수출 주도, 중국 의존은 여전","북한과 인도의 교역이 전년도보다 약 80% 증가했습니다. 다만 제재 이전 수준에는 크게 못 미치면서, 북한의 대외무역은 여전히 중국 중심인 것으로 나타났습니다.","북한과 인도의 교역이 전년도보다 약 80% 증가했습니다. 다만 제재 이전 수준에는 크게 못 미치면서, 북한의 대외무역은 여전히 중국 중심인 것으로 나타났습니다.",local,10,백신,,
2026-07-16,Client,2026-07-15 05:52:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=538548,"“어떻게 먼저 갔나”…바이오텍, 파이프라인 지킬 특허 전략 고심 - 약사공론",글로벌 신약개발 경쟁이 격화되면서 바이오텍의 핵심 자산인 지식재산권(IP)을 보호하려면 강력한 특허뿐 아니라 정보공개 시점 조절과 전략적 우회가 필요하다는 지적이.,글로벌 신약개발 경쟁이 격화되면서 바이오텍의 핵심 자산인 지식재산권(IP)을 보호하려면 강력한 특허뿐 아니라 정보공개 시점 조절과 전략적 우회가 필요하다는 지적이,local,10,안텐진,,
2026-07-16,BD,2026-07-14 18:00:00,Naver News,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202607140451&t=NN,"올릭스 신규 플랫폼 공개...""차세대 비만치료제 개발""","● 로레알 신규 계약...""플랫폼 중심으로 복수 프로그램 진행"" 올릭스는 세계 최대 뷰티 기업인 '로레알'과도 협업을 하고 있다. 지난해 6월 공동연구 계약을 맺은 데 이어, 로레알 그룹의 기업형 벤처 캐피탈(CVC)... ","● 로레알 신규 계약...""플랫폼 중심으로 복수 프로그램 진행"" 올릭스는 세계 최대 뷰티 기업인 '로레알'과도 협업을 하고 있다. 지난해 6월 공동연구 계약을 맺은 데 이어, 로레알 그룹의 기업형 벤처 캐피탈(CVC)... ",local,10,로레알,,
2026-07-16,Client,2026-07-17 00:00:00,Naver News,https://www.newsis.com/view/NISX20260716_0003711634,"""하루 만에 4㎏ 뺐다""…조혜련, 위고비 대신 꺼낸 20년 전 다이어트","방송인 조혜련이 비만 치료제 대신 운동으로 체중 감량에 도전하는 새로운 다이어트 프로젝트를 예고했다.지난 15일 유튜브 채널 조회련: 조혜련에는 '요즘 누가 마운자로 맞아? 조혜련 다이어트 주사에 맞짱 선포'라는 제목의 영상이 공개됐다.영상에서 조혜련은 ""댓글을 보면 가장 많이 물어보는 것 중 하나가 감량 비법""이라며 ""..","[서울=뉴시스]전민영 인턴 기자 = 방송인 조혜련이 비만 치료제 대신 운동으로 체중 감량에 도전하는 새로운 다이어트 프로젝트를 예고했다.지난 15일 유튜브 채널 조회련: 조혜련에는 '요즘 누가 마운자로 맞아? 조혜련 다이어트 주사에 맞짱 선포'라는 제목의 영상이 공개됐다.영상에서 조혜련은 ""댓글을 보면 가장 많이 물어보는 것 중 하나가 감량 비법""이라며 ""..",local,10,위고비,,
2026-07-16,Client,2026-07-16 09:02:00,Naver News,https://www.mdtoday.co.kr/news/articleView.html?idxno=604894,"비만치료제, 월 1회 투여 시대 오나…장기지속형 DDS 기술 주목 - 메디컬투데이",비만치료제 시장에서 약물전달시스템(DDS)이 새로운 경쟁력으로 떠오르고 있다. 최근 업계에 따르면 국내 제약사들이 신약 개발과.,[mdtoday = 김주성 기자] 비만치료제 시장에서 약물전달시스템(DDS)이 새로운 경쟁력으로 떠오르고 있다. 최근 업계에 따르면 국내 제약사들이 신약 개발과,local,10,마운자로,,
2026-07-16,Client,2026-07-15 16:22:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=304937,다이이찌산쿄·프론테오 AI로 독성보고서 자동 해석 - 팜뉴스,일본의 다이이찌산쿄와 프론테오가 신약 개발 과정에서 나오는 방대한 비임상 독성시험(Toxicity study) 보고서를 인공지능으로 자동.,[팜뉴스=우정민 기자] 일본의 다이이찌산쿄와 프론테오가 신약 개발 과정에서 나오는 방대한 비임상 독성시험(Toxicity study) 보고서를 인공지능으로 자동,local,10,다이이찌산쿄,,
2026-07-16,BD,2026-07-16 16:38:00,Naver News,http://www.wsobi.com/news/articleView.html?idxno=315373,"코웨이-동아제약, 롯데렌탈과 서비스 제휴 협약·’가Green좋은 이’ 캠페인 운영 - 여성소비자신문","코웨이가 롯데렌탈과 서비스 제휴 협약을 체결한 한편, 동아제약은 어린이들의 올바른 구강관리 습관 형성을 돕기 위한...","[여성소비자신문 이명진 기자] 코웨이가 롯데렌탈과 서비스 제휴 협약을 체결한 한편, 동아제약은 어린이들의 올바른 구강관리 습관 형성을 돕기 위한...",local,10,제휴,,
2026-07-16,Client,2026-07-14 16:45:00,Naver News,https://www.mt.co.kr/thebio/2026/07/14/2026071410144570419,"타사 간 혁신 신약 병용요법 급여 초읽기…K바이오도 ""관심 집중"" - 머니투데이",14일 업계에 따르면 국민건강보험공단은 일본계 제약사 아스텔라스제약의 항체-약물접합체(ADC) '파드셉'(성분명 엔포투맙 베도틴)과 미국계 제약사 MSD의 면역항암제 '키트루다'(성분명 펨브롤리주맙) 병용요법을 요로 상피암(90~95%가 방광암) 1차 치료제로서 급여화하는 내용의 약가 협상을 진행하고 있다.,14일 업계에 따르면 국민건강보험공단은 일본계 제약사 아스텔라스제약의 항체-약물접합체(ADC) '파드셉'(성분명 엔포투맙 베도틴)과 미국계 제약사 MSD의 면역항암제 '키트루다'(성분명 펨브롤리주맙) 병용요법을 요로 상피암(90~95%가 방광암) 1차 치료제로서 급여화하는 내용의 약가 협상을 진행하고 있다.,local,10,아스텔라스,,
2026-07-16,Client,2026-07-16 14:36:00,Naver News,https://www.mt.co.kr/thebio/2026/07/16/2026071613473289276,"미 FDA, 치매 치료제 '레켐비' 피하주사 허가…집에서 치료 가능해져 - 머니투데이",치매(알츠하이머병) 초기 단계부터 집에서 주사를 이용한 치료·관리가 가능해졌다. 16일 업계에 따르면 미국 식품의약국(FDA)은 최근 글로벌 기업 에자이·바이오젠이 개발한 알츠하이머병 치료제 '레켐비'(성분명 레카네맙)의 피하주사(SC) 제형 '레켐비 아이클릭'의 초기 투여를 승인했다.,치매(알츠하이머병) 초기 단계부터 집에서 주사를 이용한 치료·관리가 가능해졌다. 16일 업계에 따르면 미국 식품의약국(FDA)은 최근 글로벌 기업 에자이·바이오젠이 개발한 알츠하이머병 치료제 '레켐비'(성분명 레카네맙)의 피하주사(SC) 제형 '레켐비 아이클릭'의 초기 투여를 승인했다.,local,10,바이오젠,,
2026-07-16,Client,2026-07-15 12:06:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=538622,"바이오젠·에자이 ‘레켐비 아이클릭’, 치료 개시용 피하주사 FDA 승인 - 약사공론",바이오젠(Biogen)과 에자이(Eisai)가 알츠하이머병 치료제 레켐비(Leqembi·레카네맙)의 치료 개시용 피하주사 제형에 대해 미국 식품의약국(FDA) 승.,바이오젠(Biogen)과 에자이(Eisai)가 알츠하이머병 치료제 레켐비(Leqembi·레카네맙)의 치료 개시용 피하주사 제형에 대해 미국 식품의약국(FDA) 승,local,10,바이오젠,,
2026-07-16,Client,2026-07-14 14:34:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=414553,"""보이지 않는 피로""…PBC 환자 목소리 첫 공론화 - 메디파나뉴스","겉으로 드러나지 않는 만성 피로와 가려움, 전신 통증을 견디며 일상을 이어가는 희귀 간 질환 원발성 담즙성 담관염(PBC) 환자들의 목소리가 처음으로 공론의 장에.","겉으로 드러나지 않는 만성 피로와 가려움, 전신 통증을 견디며 일상을 이어가는 희귀 간 질환 원발성 담즙성 담관염(PBC) 환자들의 목소리가 처음으로 공론의 장에",local,10,입센,,
