date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,score_ag_norm,lgbm_score_norm,final_score,strategic_score,lgbm_component,is_top20
2026-02-19,Reimbursement,2026-02-19 17:38:00,Naver News,https://www.sisajournal-e.com/news/articleView.html?idxno=419343,"동화약품, 당뇨 개량신약 벗어나 항암제 R&D 성과 낼까 - 시사저널e",최근 장재원 본부장을 영입한 동화약품이 당뇨 개량신약에서 벗어나 항암신약 연구개발(R&D)에서 성과를 보일지 주목된다.,[시사저널e=이상구 의약전문기자] 최근 장재원 본부장을 영입한 동화약품이 당뇨 개량신약에서 벗어나 항암신약 연구개발(R&D)에서 성과를 보일지 주목된다. 당뇨 개,local,2,약가,,,0.24690484376552635,,0.2,0.24690484376552635,8.093809687531053,12.0,2.234524218827632,True
2026-02-19,BD,2026-02-19 21:24:00,Naver News,https://www.betanews.net/article/view/beta202602190078,혈압약에서 탈모 치료제로…‘미녹시딜’의 뜻밖의 발견,"탈모 시장이 확대되면서 두피 개선 제품부터 기능성 화장품까지 다양한 선택지가 등장하고 있지만, 실제로 ‘모낭 자체에 작용해 모발 성장을 유도.","탈모 시장이 확대되면서 두피 개선 제품부터 기능성 화장품까지 다양한 선택지가 등장하고 있지만, 실제로 ‘모낭 자체에 작용해 모발 성장을 유도",local,8,인수,,,0.5278066045257855,,0.8,0.5278066045257855,8.055613209051572,9.0,6.639033022628928,False
2026-02-19,BD,2026-02-19 06:02:00,Naver News,https://new.dailypharm.com/user/news/335779?REFERER=NP,"[데일리팜]""한국-덴마크 협력 가교...레오파마가 잇는 환자 중심 혁신""","우리나라와 덴마크는 닮아 있다. 전 국민 의료보장 체계를 운영하는 두 국가는 혁신 치료제 도입과 재정의 지속 가능성이라는 과제를 동시에 안고 있다. 공공성을 유지하면서도 연구개발을 촉진해야 하는 고민은 두 나라 모두가 마주한 정책 환경이다. 공통분모를 기반으로 양국은 감염병 대응, 고령화, 디지털 헬스, 만성질환 관리 등 다양한 보건의료 분야에서 정부·기업·연구기관이 참….","우리나라와 덴마크는 닮아 있다. 전 국민 의료보장 체계를 운영하는 두 국가는 혁신 치료제 도입과 재정의 지속 가능성이라는 과제를 동시에 안고 있다. 공공성을 유지하면서도 연구개발을 촉진해야 하는 고민은 두 나라 모두가 마주한 정책 환경이다. 공통분모를 기반으로 양국은 감염병 대응, 고령화, 디지털 헬스, 만성질환 관리 등 다양한 보건의료 분야에서 정부·기업·연구기관이 참…",local,8,베링거인겔하임,,,0.2045557582463285,,0.8,0.2045557582463285,8.009111516492657,10.0,5.022778791231643,False
2026-02-19,BD,2026-02-20 06:00:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=301548,"'K-제약' 뿌리 흔드는 '약가 쇼크'...미래 먹거리, 'R&D 엔진' 끄나 - 팜뉴스","보건복지부가 연내 도입을 추진 중인 약가제도 개편안은 미국·독일·영국식 제네릭 관리 시스템과도 괴리가 큼은 물론, 세계 어느 국가에서도 전.","[팜뉴스=노병철 기자] 보건복지부가 연내 도입을 추진 중인 약가제도 개편안은 미국·독일·영국식 제네릭 관리 시스템과도 괴리가 큼은 물론, 세계 어느 국가에서도 전",local,8,계약,,,0.1994031662816104,,0.8,0.1994031662816104,7.998806332563221,10.0,4.997015831408052,False
2026-02-19,BD,2026-02-13 15:12:00,Naver News,https://www.kdpress.co.kr/news/articleView.html?idxno=201914,"[인터뷰] 조기환 에머티바이오 대표, “제약은 설계 산업… 개발·영업·준법을 통합한 플랫폼 기업으로” - 데일리경제",창업 6년 만에 연매출 100억 원을 돌파한 에머티바이오는 단순 유통기업을 넘어 ‘개발 기반 메디컬 솔루션 기업’으로의 전환을 선언했다. 프리필드 주사제 블록버스.,창업 6년 만에 연매출 100억 원을 돌파한 에머티바이오는 단순 유통기업을 넘어 ‘개발 기반 메디컬 솔루션 기업’으로의 전환을 선언했다. 프리필드 주사제 블록버스,local,8,코프로모션,,,0.19645426886091905,,0.8,0.19645426886091905,7.9929085377218385,10.0,4.982271344304595,False
2026-02-19,BD,2026-02-19 12:00:00,Naver News,https://www.hankookilbo.com/news/article/A2026021813470002970?did=NA,"기술료 받고, 해외 진출 성과... 토종 주요 제약사들, 줄줄이 최대 실적-경제ㅣ한국일보","국내 제약사들이 2023년 기술 수출, 라이선스 수익, 해외 진출 성과로 역대 최대 매출을 기록했다. 유한양행, 대웅제약, 한미약품, 종근당, GC녹십자 등 주요 제약사의 실적과 매출 신기록 소식을 전한다.","국내 제약사들이 2023년 기술 수출, 라이선스 수익, 해외 진출 성과로 역대 최대 매출을 기록했다. 유한양행, 대웅제약, 한미약품, 종근당, GC녹십자 등 주요 제약사의 실적과 매출 신기록 소식을 전한다. |",local,8,노보노디스크,,,0.188186789919366,,0.8,0.188186789919366,7.976373579838732,10.0,4.94093394959683,False
2026-02-19,BD,2026-02-19 05:00:00,Naver News,https://www.etoday.co.kr/news/view/2556360,"‘역대 최대 매출’ 빅5 제약사, 수익성은 희비 갈렸다",매출 기준 국내 주요 상위 제약사들이 지난해 ‘역대 최대 매출’ 기록을 달성하며 외형 성장에 성공했다.,(그래픽=김소영 기자 sue@)매출 기준 국내 주요 상위 제약사들이 지난해 ‘역대 최대 매출’ 기록을 달성하며 외형 성장에 성공했다. 신약과 자체 품목,local,8,특허만료,,,0.1749212703852679,,0.8,0.1749212703852679,7.949842540770536,10.0,4.87460635192634,False
2026-02-19,BD,2026-02-19 14:42:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3036562,"삼일제약 ""'아필리부' 美 라이선스 합의로 사업 안정성 확보""","삼성바이오에피스는 지난 12일 아일리아 개발 기업 리제네론∙바이엘과 아일리아 바이오시밀러 오퓨비즈 2 mg 제형도 미국 특허 합의 및 라이선스 계약을 체결했다고 밝힌 바 있다. 한편, 삼일제약은 최근... ","삼성바이오에피스는 지난 12일 아일리아 개발 기업 리제네론∙바이엘과 아일리아 바이오시밀러 오퓨비즈 2 mg 제형도 미국 특허 합의 및 라이선스 계약을 체결했다고 밝힌 바 있다. 한편, 삼일제약은 최근... ",local,8,리제네론,,,0.17221670098391045,,0.8,0.17221670098391045,7.944433401967821,10.0,4.861083504919552,False
2026-02-19,BD,2026-02-20 05:30:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167363&ref=naverpc,[메디칼타임즈] 플랫폼 전성시대 맞은 K-바이오… 제2의 알테오젠은 누구?,"알테오젠이 머크(MSD)와 키트루다 피하주사(SC) 제형(ALT-B4) 독점 계약을 체결하며 국내 바이오 산업의 이정표를 세운 이후, 업계의 시선은 이제 기술 수출의 흐름을 이어갈 다음 주자가 누구인지에 쏠리고 있다.알테오젠의 성공은 단순한 신약 개발을 넘어, 하나의 플랫폼 기술이 글로벌 빅파마의 표준이 될 때 발생하는 폭발적인 부가가치를 증명했다.2026년 K-바이오의 미래가 그 어느 때보다 밝게 전망되는 가운데, 또 다른 성공 신화를 쓰기 위한 국내 바이오 기업들의 도전이 실제 유의미한 성과로 이어지고 있다.이에 메디칼타임즈가 기술적 유사성과 사업적 확장성을 기준으로 '제2의 알테오젠'을 꿈꾸는 핵심 바이오 기업들을 분석했다.알테오젠은 최근  머크(MSD)와 키트루다 피하주사(SC) 제형(ALT-B4) 독점 계약을 체결하며 상업화에 성공했다.■ 'SC 전환 효소' 정공법… 속도와 특허로 정면 승부가장 먼저 주목받는 그룹은 알테오젠과 같은 무기인 '인간 히알루로니다제(SC 전환 효소)'를 개발하는 후발 주자들이다. 알테오젠이 열어젖힌 시장에서 직접적으로 경쟁하거나 틈새를 공략하는 전략을 취하고 있다.휴온스랩은 알테오젠의 변형 서열 대신 할로자임의 오리지널 서열과 100% 동일한 '하이디자임(HLB3-002)'을 개발했다.오리지널과 동일한 효능을 강점으로 이미 2025년 말 품목허가(BLA)를 신청했으며, 현재 식품의약품안전처에 품목허가를 진행하고 있다.하이디자임주는 오리지널 의약품인 할로자임 사의 히알루로니다제 제품 '하일레넥스'와 동일한 서열을 갖는 독자형 제품으로, 천연형 인간 재조합 히알루로니다제를 주성분으로 하며 '하이디퓨즈' 기술을 적용했다.휴온스랩은 하이디자임주에 대한 품목허가를 받은 이후 성형, 피부, 통증 및 부종치료 영역에서 단독제품으로 출시할 계획이으로, 2026년 하반기 국내 허가를 목표로 상용화에 가장 근접해 있다고 평가받는다.특수 효소 전문 기업 아미코젠은 '특허'라는 원천적 장벽 제거에 집중했다. 기존의 PH20 효소를 사용하는 대신, 피부 유래의 신규 효소를 발굴해 독자적인 플랫폼을 구축했다.이는 알테오젠이나 할로자임의 특허권에서 완전히 자유로운 '제3의 선택지'를 글로벌 빅파마에 제공한다는 점에서 차별화된다.아미코젠은 피부 유래 히알루로니다제 개량에 성공해 지난해 1차 특허 출원 후 변이체에 대한 활성과 열안정성 등 핵심 데이터를 보강해 우선심사 청구를 완료한 바 있다.","[메디칼타임즈=임수민 기자]  알테오젠이 머크(MSD)와 키트루다 피하주사(SC) 제형(ALT-B4) 독점 계약을 체결하며 국내 바이오 산업의 이정표를 세운 이후, 업계의 시선은 이제 기술 수출의 흐름을 이어갈 다음 주자가 누구인지에 쏠리고 있다.알테오젠의 성공은 단순한 신약 개발을 넘어, 하나의 플랫폼 기술이 글로벌 빅파마의 표준이 될 때 발생하는 폭발적인 부가가치를 증명했다.2026년 K-바이오의 미래가 그 어느 때보다 밝게 전망되는 가운데, 또 다른 성공 신화를 쓰기 위한 국내 바이오 기업들의 도전이 실제 유의미한 성과로 이어지고 있다.이에 메디칼타임즈가 기술적 유사성과 사업적 확장성을 기준으로 '제2의 알테오젠'을 꿈꾸는 핵심 바이오 기업들을 분석했다.알테오젠은 최근  머크(MSD)와 키트루다 피하주사(SC) 제형(ALT-B4) 독점 계약을 체결하며 상업화에 성공했다.■ 'SC 전환 효소' 정공법… 속도와 특허로 정면 승부가장 먼저 주목받는 그룹은 알테오젠과 같은 무기인 '인간 히알루로니다제(SC 전환 효소)'를 개발하는 후발 주자들이다. 알테오젠이 열어젖힌 시장에서 직접적으로 경쟁하거나 틈새를 공략하는 전략을 취하고 있다.휴온스랩은 알테오젠의 변형 서열 대신 할로자임의 오리지널 서열과 100% 동일한 '하이디자임(HLB3-002)'을 개발했다.오리지널과 동일한 효능을 강점으로 이미 2025년 말 품목허가(BLA)를 신청했으며, 현재 식품의약품안전처에 품목허가를 진행하고 있다.하이디자임주는 오리지널 의약품인 할로자임 사의 히알루로니다제 제품 '하일레넥스'와 동일한 서열을 갖는 독자형 제품으로, 천연형 인간 재조합 히알루로니다제를 주성분으로 하며 '하이디퓨즈' 기술을 적용했다.휴온스랩은 하이디자임주에 대한 품목허가를 받은 이후 성형, 피부, 통증 및 부종치료 영역에서 단독제품으로 출시할 계획이으로, 2026년 하반기 국내 허가를 목표로 상용화에 가장 근접해 있다고 평가받는다.특수 효소 전문 기업 아미코젠은 '특허'라는 원천적 장벽 제거에 집중했다. 기존의 PH20 효소를 사용하는 대신, 피부 유래의 신규 효소를 발굴해 독자적인 플랫폼을 구축했다.이는 알테오젠이나 할로자임의 특허권에서 완전히 자유로운 '제3의 선택지'를 글로벌 빅파마에 제공한다는 점에서 차별화된다.아미코젠은 피부 유래 히알루로니다제 개량에 성공해 지난해 1차 특허 출원 후 변이체에 대한 활성과 열안정성 등 핵심 데이터를 보강해 우선심사 청구를 완료한 바 있다. 이후 외부 시험 기관에서 총 3차례 진행된 비임상 실험을 통해 효능데이터를 확보했다이들은 비임상을 통해 확보된 핵심 데이터 들을 활용해 리딩 후보물질(Leading Candidate) 도출을 완료하고, 최적의 향후 글로벌 기업과 협업할 계획이다.메디칼타임즈가 '제2의 알테오젠'을 꿈꾸는 핵심 바이오 기업들을 분석했다.■ 공간을 넘어 '시간'의 혁신… 지속력 강화 플랫폼두 번째 그룹은 제형 변경의 편리함을 넘어 투여 횟수 자체를 줄이는 기술적 진화에 집중한 사례다.이 분야의 선두 주자인 펩트론은 독자적인 미립구 기술인 '스마트데포(SmartDepot)' 플랫폼을 통해 주사 횟수를 획기적으로 줄였다.스마트데포는 반감기가 짧아 매일 또는 주 1회 투여해야 하는 펩타이드 약물의 투여 주기를 1개월, 3개월, 6개월로 획기적으로 연장하는 독자적인 약물전달 기술이다.환자의 투약 편의성을 향상시키고 치료 순응도를 높여, 기존 펩타이드 의약품의 한계를 극복한 차세대 기술로 평가받고 있다.또한 최근 전립선암 치료제 루프원의 품목허가 및 상용화 성공으로 GMP 스케일 업 및 배치간 제조 재현성이 입증된 기술이다.현재 글로벌 비만치료제 시장의 강자인 일라이 릴리와의 기술 평가 계약이 진행 중이며, 2026년 본계약 전환 여부가 업계 최대 관심사로 떠오르고 있다.지난해 충청북도 청주시로부터 오송첨단의료복합단지 내 자사 오송바이오파크 유휴 부지 5000평에 펩타이드 기반 장기지속형 의약품 생산을 위한 신공장 건축 허가를 승인받아, 스마트데포 플랫폼을 기반으로 한 장기지속성 의약품 대량 생산 거점을 조성할 계획이다.■ '연쇄 기술 이전'의 정석… 비즈니스 모델의 계승마지막은 기술 분야는 달라도 독보적 원천 기술 하나를 여러 대형 제약사에 연달아 수출하며 알테오젠의 사업 방식을 따르는 기업들이다. 대표적으로 리가켐바이오와 에이비엘바이오 등이 해당된다.이미 상업화 단계에 진입해 안정적인 로열티 수익을 확보한 알테오젠과 달리, 이들은 혁신 기술로 시장의 판도를 바꾸며 성장의 정점에 다가가고 있는 단계다.리가켐바이오는 ADC(항체-약물 접합체) 플랫폼 '콘쥬올(ConjuAll)'을 통해 얀센, 오노약품 등 다수의 글로벌 기업과 파트너십을 맺으며 글로벌 기술수출을 확대하고 있다.'콘쥬올'은 항체와 약물을 정해진 위치에 안정적으로 결합해 혈액 내 독성은 낮추고 암세포 정밀 타격 능력은 높인 것이 핵심이다.특정 신약의 성공에만 의존하지 않고 플랫폼 자체의 가치를 반복해서 입증하며 안정적인 수익 구조를 창출하고 있다는 평가다.회사는 이를 기반으로 2027년까지 20개의 신약 후보물질을 확보하고, 단순 기술 수출 기업을 넘어 자체 임상 역량을 갖춘 글로벌 신약 기업으로 도약하는 것이 목표다.끝으로, 에이비엘바이오 역시 뇌혈관장벽(BBB) 투과력을 높이는 '그랩바디-B' 플랫폼으로 사노피, GSK, 일라이 릴리 등과 대규모 계약을 성사시키며 플랫폼의 확장성을 증명했다.뇌 질환 치료제 전달의 한계를 극복한다는 독보적인 기술력은 알테오젠이 가진 대체 불가능한 경쟁력과 궤를 같이한다.특히 '그랩바디-B'는 인슐린 유사 성장인자 1 수용체(IGF1R)를 활용해 약물을 뇌로 실어 나르는 기술로, 최근에는 항체를 넘어 유전자 치료제(siRNA) 등 다양한 치료 물질로 적용 범위를 넓히며 플랫폼의 가치를 높이고 있다.에이비엘바이오는 2026년에도 추가적인 글로벌 계약을 추진하는 한편, 파트너사들과의 긴밀한 협력을 통해 실제 임상 성과를 도출하고 자체 개발 역량을 강화하는 데 집중할 계획이다.",local,8,파트너십,,,0.15124600625812823,,0.8,0.15124600625812823,7.902492012516257,10.0,4.756230031290642,False
2026-02-19,BD,2026-02-19 16:50:00,Naver News,https://biz.newdaily.co.kr/site/data/html/2026/02/19/2026021900387.html,"알지노믹스 ""일라이 릴리로부터 유전성 난청질환 연구비 수령""",알지노믹스는 글로벌 제약사 일라이 릴리(Eli Lilly and Company)와 체결한 유전성 난청질환 치료제 기술 이전(License-out) 계약에 따른 연구개발비(Research Fund)를 받았다고 19일 밝혔다.알지노믹스는 지난해 일라이 릴리와 총 계약규모 13억달러 이상(약 2조원)에 달하는 유전성 난청질환 치료제 개발 및 상업화에 대한 글로벌 라이선스 계약을 체결한 바 있다.이번 연구비 수령은 계약체결 후 양사간 합의된 공동연구개...,알지노믹스는 글로벌 제약사 일라이 릴리(Eli Lilly and Company)와 체결한 유전성 난청질환 치료제 기술 이전(License-out) 계약에 따른 연구개발비(Research Fund)를 받았다고 19일 밝혔다.알지노믹스는 지난해 일라이 릴리와 총 계약규모 13억달러 이상(약 2조원)에 달하는 유전성 난청질환 치료제 개발 및 상업화에 대한 글로벌 라이선스 계약을 체결한 바 있다.이번 연구비 수령은 계약체결 후 양사간 합의된 공동연구개...,local,8,릴리,,,0.14434597819924933,,0.8,0.14434597819924933,7.888691956398499,10.0,4.721729890996246,False
2026-02-19,BD,2026-02-18 23:12:00,Naver News,https://www.getnews.co.kr/news/articleView.html?idxno=861633,"[설 특집]바이오 기업, 기술이전 넘어 수익 창출로..체질 개선 가시화",국내 바이오 산업에서 기술수출을 넘어 실질적인 영업이익을 창출하는 기업들이 속속 등장하고 있다. 이들은 글로벌 제약사와의 기술이전 계약에 따른 마일스톤과 로열티.,국내 바이오 산업에서 기술수출을 넘어 실질적인 영업이익을 창출하는 기업들이 속속 등장하고 있다. 이들은 글로벌 제약사와의 기술이전 계약에 따른 마일스톤과 로열티,local,8,로레알,,,0.14094468407373148,,0.8,0.14094468407373148,7.881889368147463,10.0,4.704723420368658,False
2026-02-19,Client,2026-02-19 23:08:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=323462,"[약업신문]에이비엘바이오-노바브릿지, ABL111 1차 전이성 위암 대상 2상 첫 투여","이중항체 전문기업 에이비엘바이오(대표 이상훈)는 파트너사 노바브릿지 바이오사이언스(NovaBridge Biosciences, 구 I-Mab)와 공동 개발 중인 ABL111(Givastomig) 병용요법에 대한 글로벌 임상 2상의 첫 환자 투...","이중항체 전문기업 에이비엘바이오(대표 이상훈)는 파트너사 노바브릿지 바이오사이언스(NovaBridge Biosciences, 구 I-Mab)와 공동 개발 중인 ABL111(Givastomig) 병용요법에 대한 글로벌 임상 2상의 첫 환자 투...",local,10,사노피,,,0.24049196000951117,,1.0,0.24049196000951117,7.880983920019022,9.0,6.202459800047556,False
2026-02-19,BD,2026-02-20 05:00:00,Naver News,https://www.etoday.co.kr/news/view/2555589,효과·안전성 다 잡았다…K바이오 약물 플랫폼 기술 성과 주목,국내 바이오텍 기업들이 독자 개발한 약물 플랫폼 기술을 앞세워 글로벌 시장에서 성과를 내고 있다. 기술이전 계약에 따.,(그래픽=손미경 기자 sssmk@)국내 바이오텍 기업들이 독자 개발한 약물 플랫폼 기술을 앞세워 글로벌 시장에서 성과를 내고 있다. 기술이전 계약에 따,local,8,라이선스,,,0.13768201703629376,,0.8,0.13768201703629376,7.875364034072588,10.0,4.688410085181469,False
2026-02-19,BD,2026-02-19 17:12:00,Naver News,http://www.lkp.news/news/articleView.html?idxno=76600,"삼일제약, 황반변성 치료제 '아필리부' 특허 합의에 따른 사업 안정성 재확인",삼일제약은 황반변성 치료제 '아필리부주' 관련 글로벌 특허 합의 계약을 통해 해당 제품의 안정적인 사업성이 확보됐다고 19일 밝혔다. 아필리부주는 글로벌 블록버스터 황반변성 치료제 '아일리아'의 바이오시밀러로 삼성바이오에피스가 개발하고 국내 시장에서는.,[리버티코리아포스트=정시윤 기자]삼일제약은 황반변성 치료제 '아필리부주' 관련 글로벌 특허 합의 계약을 통해 해당 제품의 안정적인 사업성이 확보됐다고 19일 밝혔다. 아필리부주는 글로벌 블록버스터 황반변성 치료제 '아일리아'의 바이오시밀러로 삼성바이오에피스가 개발하고 국내 시장에서는,local,8,라이선스,,,0.13639086341602316,,0.8,0.13639086341602316,7.872781726832047,10.0,4.681954317080116,False
2026-02-19,BD,2026-02-19 09:42:00,Naver News,http://www.press9.kr/news/articleView.html?idxno=72462,[탐방노트][대원제약]'코대원플러스' 시장 초기 반응 '긍정적',"대원제약은 코로나19 팬데믹 이후 가장 극적으로 성장한 제약사 중 하나로 꼽을 수 있다. 팬데믹 이후에도 진해거담제 '코대원' 제품군의 성장과 NSAIDs 신약 '펠루비' 등을 통해 꾸준한 성장을 이어가고 있다.하지만 대원제약은 여기서 그치지 않고 새로운 도약을 위한 발판을 다양하게 모색 중으로, 주요 부문의 현황과 성장 전략을 알아봤다.Q. 주력 품목인 코대원 제품군의 매출 동향은 어떤가?","[프레스나인] 대원제약은 코로나19 팬데믹 이후 가장 극적으로 성장한 제약사 중 하나로 꼽을 수 있다. 팬데믹 이후에도 진해거담제 '코대원' 제품군의 성장과 NSAIDs 신약 '펠루비' 등을 통해 꾸준한 성장을 이어가고 있다.하지만 대원제약은 여기서 그치지 않고 새로운 도약을 위한 발판을 다양하게 모색 중으로, 주요 부문의 현황과 성장 전략을 알아봤다.Q. 주력 품목인 코대원 제품군의 매출 동향은 어떤가? 2025년 허가 받은 코대원플러스 등 각 제품별 추이가 궁금하다. A. 2024년과 비교했을 때, 2025년 진해거담제 시장 전",local,8,코프로모션,,,0.1323051991144358,,0.8,0.1323051991144358,7.864610398228871,10.0,4.661525995572179,False
2026-02-19,Reimbursement,2026-02-20 06:20:00,Naver News,http://www.mjmedi.com/news/articleView.html?idxno=62120,[기고] 한방 의료 : 공중보건한의사 제도의 뿌리를 찾아서(1),"오늘날 우리 농촌 곳곳에서 만날 수 있는 공중보건한의사 제도는 과연 어디에서 시작되었을까요? 1990년대 초, 의료 소외 지역이었던 농촌에 한방 의료의 씨앗을 심었던 '농촌지역 한방보건의료 시범사업'의 발자취를 따라가 봅니다.1. 배경(왜 농촌에 한방이 필요했을까?)1980년대 말, 우리 농촌은 고령화로 인해 만성, 퇴행성 질환가 급증하였다. 하지만 당시(1985.","오늘날 우리 농촌 곳곳에서 만날 수 있는 공중보건한의사 제도는 과연 어디에서 시작되었을까요? 1990년대 초, 의료 소외 지역이었던 농촌에 한방 의료의 씨앗을 심었던 '농촌지역 한방보건의료 시범사업'의 발자취를 따라가 봅니다.1. 배경(왜 농촌에 한방이 필요했을까?)1980년대 말, 우리 농촌은 고령화로 인해 만성, 퇴행성 질환가 급증하였다. 하지만 당시(1985. 12) 의료기관과 의료인력은 도시지역에 80.7%, 87.1%가 편중되어 의료불균형이 높았다. 이에 따라 정부는 농촌지역 주민의 의료이용접근성을 높이기 위하여 공중보건의",local,2,급여,,,0.1254168418584423,,0.2,0.1254168418584423,7.850833683716884,12.0,1.6270842092922115,True
2026-02-19,BD,2026-02-20 06:00:00,Naver News,http://www.hansbiz.co.kr/news/articleView.html?idxno=817871,[제약바이오 풍향계] ① 전통제약사 ‘1조 클럽’ 8곳,"국내 전통 제약사들이 지난해 잠정 실적 발표를 마무리한 가운데 연 매출 1조원을 넘어선 이른바 ‘1조 클럽’ 기업이 8곳에 달하며 외형 성장세를 공고히 했다. 특히 이번 실적은 단순한 매출 확대를 넘어 자체 개발 신약과 고마진 품목의 선전, 그리고 디지털 헬스케어 등 신사업 안착을 통한 질적 성장이 두드러졌다는 평가다.◆ 유한양행·한미약품·GC녹십자, 역대급 실적으로 체급 격상유한양행(대표 조욱제)은 연결 기준 매출 2조 1866억원을 기록하며 사상 최대 실적을 달성했다. 항암제 ‘렉라자(성분명 레.","| 서울=한스경제 김동주 기자 | 국내 전통 제약사들이 지난해 잠정 실적 발표를 마무리한 가운데 연 매출 1조원을 넘어선 이른바 ‘1조 클럽’ 기업이 8곳에 달하며 외형 성장세를 공고히 했다. 특히 이번 실적은 단순한 매출 확대를 넘어 자체 개발 신약과 고마진 품목의 선전, 그리고 디지털 헬스케어 등 신사업 안착을 통한 질적 성장이 두드러졌다는 평가다.◆ 유한양행·한미약품·GC녹십자, 역대급 실적으로 체급 격상유한양행(대표 조욱제)은 연결 기준 매출 2조 1866억원을 기록하며 사상 최대 실적을 달성했다. 항암제 ‘렉라자(성분명 레",local,8,라이선스,,,0.12523673840003927,,0.8,0.12523673840003927,7.850473476800079,10.0,4.626183692000196,False
2026-02-19,Reimbursement,2026-02-20 05:12:00,Naver News,https://www.segye.com/newsView/20260219502481?OutUrl=naver,"“허리 아플 때마다 받았는데, 이제 끝?”…도수치료비 ‘95%’ 환자 부담","도수치료 등 과잉 진료 우려가 큰 항목을 건강보험 체계 안으로 편입하는 ‘관리급여’ 제도가 본격 시행된다. 병원마다 제각각이었던 진료비를 정부가 통제하면서 회당 진료비는 낮아지지만, 실손보험을 믿고 과도하게 진료를 받았던 환자라면 주의할 필요가 있다. 20일 보건복지부에 따르면 관리급여 제도의 법적 근거를 마련하는 내용의 ‘국민건강보험법 시행령’ 일부개정령안을 전날 공포·시행했다.","도수치료 등 과잉 진료 우려가 큰 항목을 건강보험 체계 안으로 편입하는 ‘관리급여’ 제도가 본격 시행된다. 병원마다 제각각이었던 진료비를 정부가 통제하면서 회당 진료비는 낮아지지만, 실손보험을 믿고 과도하게 진료를 받았던 환자라면 주의할 필요가 있다. 20일 보건복지부에 따르면 관리급여 제도의 법적 근거를 마련하는 내용의 ‘국민건강보험법 시행령’ 일부개정령안을 전날 공포·시행했다.",local,2,급여,,,0.11951615230123866,,0.2,0.11951615230123866,7.839032304602477,12.0,1.5975807615061934,False
2026-02-19,BD,2026-02-19 13:40:00,Naver News,https://www.ngetnews.com/news/articleView.html?idxno=548284,"삼일제약 '아필리부' 글로벌 특허 합의…""사업 안정성 확보""","삼일제약은 황반변성 치료제 '아필리부주' 관련 글로벌 특허 합의 계약을 통해 해당 제품의 안정적인 사업성이 확보됐다고 19일 밝혔다.아필리부주는 글로벌 블록버스터 황반변성 치료제 '아일리아'의 바이오시밀러로, 삼성바이오에피스가 개발하고 국내 시장에서는 삼일제약이 지난 2024년 5월.","삼일제약은 황반변성 치료제 '아필리부주' 관련 글로벌 특허 합의 계약을 통해 해당 제품의 안정적인 사업성이 확보됐다고 19일 밝혔다.아필리부주는 글로벌 블록버스터 황반변성 치료제 '아일리아'의 바이오시밀러로, 삼성바이오에피스가 개발하고 국내 시장에서는 삼일제약이 지난 2024년 5월",local,8,리제네론,,,0.11012728718691159,,0.8,0.11012728718691159,7.820254574373823,10.0,4.550636435934558,False
2026-02-19,BD,2026-02-19 06:00:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=538664,1000억대 규모 '릭시아나' 특허만료까지 9개월…제네릭 '36개 품목' 대기표 - 메디팜스투데이,연간 처방액 1000억원 규모의 다이이찌산쿄의 항응고제 '릭시아나'의 물질특허 만료가 오는 11월로 다가오면서 국내 제약사들의 시장 탈환 작전이 본격화되고 있다.,연간 처방액 1000억원 규모의 다이이찌산쿄의 항응고제 '릭시아나'의 물질특허 만료가 오는 11월로 다가오면서 국내 제약사들의 시장 탈환 작전이 본격화되고 있다.,local,8,특허만료,,,0.10644575164462042,,0.8,0.10644575164462042,7.812891503289241,10.0,4.532228758223102,False
