date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-05-28,Client,2026-05-28 15:22:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=539462,"셀트리온, '허쥬마SC' 국내 허가 신청…트라스투주맙 제형 경쟁 본격화 - 메디팜스투데이",셀트리온이 유방암 치료제 '허쥬마(성분명 트라스투주맙)'의 피하주사(SC) 제형 국내 품목허가를 신청하며 항암 바이오시밀러 시장에서 제형 경쟁 확대에 나섰다.셀트.,셀트리온이 유방암 치료제 '허쥬마(성분명 트라스투주맙)'의 피하주사(SC) 제형 국내 품목허가를 신청하며 항암 바이오시밀러 시장에서 제형 경쟁 확대에 나섰다.셀트,local,10,로슈,,
2026-05-28,Client,2026-05-28 19:49:00,Naver News,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8572628&ref=A,"프랑스, 비만치료제 ‘위고비’ 건보 적용…EU 첫 사례",프랑스가 내달 중순부터 비만·당뇨병 치료제인 위고비와 마운자로를 중증 비만 환자에 한해 건강보험 적용...,프랑스가 내달 중순부터 비만·당뇨병 치료제인 위고비와 마운자로를 중증 비만 환자에 한해 건강보험 적용...,local,10,위고비,,
2026-05-28,BD,2026-05-28 10:39:00,Naver News,https://www.dailian.co.kr/news/view/1649602/?sc=Naver,"제약바이오업계 ""약가인하·CSO 규제 파고 넘자""…활로 모색",한국제약바이오협회가 국내 제약·바이오 업계의 영업 환경 개선 방안을 제시했다. 최근 정부가 의약품 유통 과정에서의 불투명한 영업 관행을 근절하겠다며 의약품 판촉영업자(CSO) 시장 규제에 나선 데 따른 대응 모색 차원이다.28일 업계에 따르면 한국제약바이오협회는 전날 서울 방배동 제약바이오협회관에서 ‘2026년 상반기 KPBMA 윤리경영 워크숍’을 개최했다.,한국제약바이오협회가 국내 제약·바이오 업계의 영업 환경 개선 방안을 제시했다. 최근 정부가 의약품 유통 과정에서의 불투명한 영업 관행을 근절하겠다며 의약품 판촉영업자(CSO) 시장 규제에 나선 데 따른 대응 모색 차원이다.28일 업계에 따르면 한국제약바이오협회는 전날 서울 방배동 제약바이오협회관에서 ‘2026년 상반기 KPBMA 윤리경영 워크숍’을 개최했다,local,10,판촉영업자,,
2026-05-28,BD,2026-05-29 06:10:00,Naver News,https://medicalworldnews.co.kr/news/view.php?idx=1510974955,"[5월 28일 병원계 이모저모②]강남성심, 연세대, 전북대, 중앙대병원 등 소식",5월 28일 병원계 주요 이모저모는 다음과 같다.◆강남성심병원 ‘2026년 영등포구의사회 춘계학술대회’ 개최 한림대학교강남성심병원(병원장 이동진)이 지난 18일 이 병원 본관 3동 4층 미카엘홀에서 영등포구 내 병·의원장 약 70명이 참석한 가운데 ‘2026년 영등포구의사회 춘계 학술대회’를 개최했다.이번 행사는 영등포구의사회 정철영 회장의 개회사 및 이동진 강남성심병원장 축사에 이어 실제 임상 진료 현장에서 적용할 수 있는 강연을 진.,5월 28일 병원계 주요 이모저모는 다음과 같다.◆강남성심병원 ‘2026년 영등포구의사회 춘계학술대회’ 개최 한림대학교강남성심병원(병원장 이동진)이 지난 18일 이 병원 본관 3동 4층 미카엘홀에서 영등포구 내 병·의원장 약 70명이 참석한 가운데 ‘2026년 영등포구의사회 춘계 학술대회’를 개최했다.이번 행사는 영등포구의사회 정철영 회장의 개회사 및 이동진 강남성심병원장 축사에 이어 실제 임상 진료 현장에서 적용할 수 있는 강연을 진,local,10,백신,,
2026-05-28,Client,2026-05-28 15:32:00,Naver News,https://www.mt.co.kr/thebio/2026/05/28/2026052814120688815,바이오시밀러 규제 완화에…셀트리온·삼성에피스 경쟁력 재조명 - 머니투데이,바이오시밀러 규제 완화 흐름이 글로벌 경쟁 판도 변화로 이어지고 있다. 임상 3상 면제와 허가 기간 단축에 따라 중국·인도 등 후발주자들의 추격 속도가 빨라질 것이란 전망이 나온다.,바이오시밀러 규제 완화 흐름이 글로벌 경쟁 판도 변화로 이어지고 있다. 임상 3상 면제와 허가 기간 단축에 따라 중국·인도 등 후발주자들의 추격 속도가 빨라질 것이란 전망이 나온다.,local,10,MSD,,
2026-05-28,Client,2026-05-28 12:36:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=535768,지방간 넘어 섬유화까지…커지는 디앤디파마텍 DD01 존재감 - 약사공론,디앤디파마텍이 개발 중인 MASH(대사이상 관련 지방간염) 치료제 후보물질 'Zabopeglutide(DD01)'가 임상 2상에서 효능을 입증하며 글로벌 제약바이.,디앤디파마텍이 개발 중인 MASH(대사이상 관련 지방간염) 치료제 후보물질 'Zabopeglutide(DD01)'가 임상 2상에서 효능을 입증하며 글로벌 제약바이,local,10,화이자,,
2026-05-28,Client,2026-05-28 15:06:00,Naver News,https://www.goodkyung.com/news/articleView.html?idxno=287518,"삼성·롯데바이오, 6월 '바이오USA' 동시 출격…해외 수주전 박차 - 굿모닝경제",삼성바이오로직스(삼성바이오)와 롯데바이오로직스(롯데바이오)가 다음달 미국에서 열리는 글로벌 제약·바이오 이벤트에 동반 출격한다. 양사는 각각 맞춤형 서비스 경쟁력.,삼성바이오로직스(삼성바이오)와 롯데바이오로직스(롯데바이오)가 다음달 미국에서 열리는 글로벌 제약·바이오 이벤트에 동반 출격한다. 양사는 각각 맞춤형 서비스 경쟁력,local,10,사노피,,
2026-05-28,Client,2026-05-28 06:24:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=936837,코스피 8000 넘었는데 상위제약사 주가 ‘마이너스’,﻿﻿﻿﻿﻿이미지 생성형 AI 활용[기획 上] 코스피가 사상 처음으로 8000선을 돌파하며 국내 증시는 강세 흐름을 이어가고 있다. 하지만 정작 국내 제약업종은 시장 상승 흐름에서 비껴난 모습이다. 유한양행·종근당·대웅제약·한미약품 ·GC녹십자 등 전통 상위 제약사들은 실적 호조에도 최근 3개월간 주가가 두 자릿수 하락세를 기록했다. 한때 시장 기대감 속에 급등했던 명인제약·현대약품·광동제약 등 중견 제약사들 역시 테마 소멸과 수급 이탈 속에 약세 흐름을 이어가고 있다.,﻿﻿﻿﻿﻿이미지 생성형 AI 활용[기획 上] 코스피가 사상 처음으로 8000선을 돌파하며 국내 증시는 강세 흐름을 이어가고 있다. 하지만 정작 국내 제약업종은 시장 상승 흐름에서 비껴난 모습이다. 유한양행·종근당·대웅제약·한미약품 ·GC녹십자 등 전통 상위 제약사들은 실적 호조에도 최근 3개월간 주가가 두 자릿수 하락세를 기록했다. 한때 시장 기대감 속에 급등했던 명인제약·현대약품·광동제약 등 중견 제약사들 역시 테마 소멸과 수급 이탈 속에 약세 흐름을 이어가고 있다. 코스피 신고가 시대에도 힘을 쓰지 못하는 국내 제약주의 현주소와…,local,10,현대약품,,
2026-05-28,Client,2026-05-28 14:56:00,Naver News,http://www.hansbiz.co.kr/news/articleView.html?idxno=841207,"보산진, 日 인터펙스서 국산 ADC 기술력 알렸다","한국보건산업진흥원(보산진)이 일본 최대 제약·바이오 전시회에서 국내 ADC(항체약물접합체) 기업들의 기술 경쟁력을 집중 소개하며 한·일 바이오 협력 확대에 나섰다. 글로벌 제약사들이 차세대 항암 플랫폼으로 ADC 시장에 주목하는 가운데 국내 바이오텍들도 페이로드와 링커, 항체 기술을 앞세워 글로벌 시장 공략에 속도를 내고 있다는 평가다.보산진은 지난 20일부터 22일까지 일본 마쿠하리 멧세에서 열린 ‘인터펙스 위크 도쿄 2026(Interphex Week Tokyo 2026)’에 참가했다고 28일.","| 서울=한스경제 김동주 기자 | 한국보건산업진흥원(보산진)이 일본 최대 제약·바이오 전시회에서 국내 ADC(항체약물접합체) 기업들의 기술 경쟁력을 집중 소개하며 한·일 바이오 협력 확대에 나섰다. 글로벌 제약사들이 차세대 항암 플랫폼으로 ADC 시장에 주목하는 가운데 국내 바이오텍들도 페이로드와 링커, 항체 기술을 앞세워 글로벌 시장 공략에 속도를 내고 있다는 평가다.보산진은 지난 20일부터 22일까지 일본 마쿠하리 멧세에서 열린 ‘인터펙스 위크 도쿄 2026(Interphex Week Tokyo 2026)’에 참가했다고 28일",local,10,다이이찌산쿄,,
2026-05-28,Distribution,2026-05-28 11:10:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=455891,"글로벌 비만치료제 대전… 디앤디파마텍, 차세대 파이프라인 가치에 자금 쏠림",비만치료제 테마가 28일 차익실현 매물과 임상 기대감이 엇갈리며 혼조 흐름을 보이고 있다. 테마 전체 수익률은 약세권에 머물고 있지만 일부 핵심 종목으로 매수세가 집중되면서 종목별 온도차가 커지는 모습이다. 최근 글로벌 제약사들의 비만치료제 시장 선점 경쟁이 치열해지면서 국내 기업들의 기술수출 기대감과 플랫폼 경쟁력이 다시 부각되고 있다는 분석이 나온다.가장 강한 흐름은 디앤디파마텍이 이끌고 있다.한국거래소에 따르면 디앤디파마텍은 이날 오전 11시5분 현재 13.26% 상승한 11만1900원에 거래중이다.,비만치료제 테마가 28일 차익실현 매물과 임상 기대감이 엇갈리며 혼조 흐름을 보이고 있다. 테마 전체 수익률은 약세권에 머물고 있지만 일부 핵심 종목으로 매수세가 집중되면서 종목별 온도차가 커지는 모습이다. 최근 글로벌 제약사들의 비만치료제 시장 선점 경쟁이 치열해지면서 국내 기업들의 기술수출 기대감과 플랫폼 경쟁력이 다시 부각되고 있다는 분석이 나온다.가장 강한 흐름은 디앤디파마텍이 이끌고 있다.한국거래소에 따르면 디앤디파마텍은 이날 오전 11시5분 현재 13.26% 상승한 11만1900원에 거래중이다. 시장에서는 대사질환 계열,local,10,블루엠텍,,
2026-05-28,BD,2026-05-25 06:02:00,Naver News,https://www.kukinews.com/article/view/kuk202605220130,中 7조원 ‘빅딜’로 기대감 높인 ‘AR1001’…아리바이오·삼진제약 협...,"Why have I been blocked? This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data.","Why have I been blocked?
This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data.",local,10,코프로모션,,
2026-05-28,Client,2026-05-27 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=76385,"HK이노엔 데노수맙, 허가 늦은 대원제약과 동시 급여등재","암젠의 데노수맙 성분 치료제 '프롤리아'와 '엑스지바'의 상한금액 가산이 다음달 종료된다. 에이치케이이노엔과 대원제약의 바이오시밀러가 급여목록에 신규 등재되면서 동일제제 회사 수가 4개사 이상이 됐기 때문이다.23일 업계에 따르면 프롤리아프리필드시린지의 상한금액은 기존 12만3760원에서 10만8290원으로, 엑스지바와 엑스지바프리필드시린지는 각각 19만5525원에서 17만1084원으로 인하된다. 적용일은 오는 6월 1일이다.HK이노엔은 올해 2월 4일 식약처에서 '이잠비아프리필드시린지'와 '덴브레이스주' 허가를 받았다.","암젠의 데노수맙 성분 치료제 '프롤리아'와 '엑스지바'의 상한금액 가산이 다음달 종료된다. 에이치케이이노엔과 대원제약의 바이오시밀러가 급여목록에 신규 등재되면서 동일제제 회사 수가 4개사 이상이 됐기 때문이다.23일 업계에 따르면 프롤리아프리필드시린지의 상한금액은 기존 12만3760원에서 10만8290원으로, 엑스지바와 엑스지바프리필드시린지는 각각 19만5525원에서 17만1084원으로 인하된다. 적용일은 오는 6월 1일이다.HK이노엔은 올해 2월 4일 식약처에서 '이잠비아프리필드시린지'와 '덴브레이스주' 허가를 받았다. 대원제약은",local,10,암젠,,
2026-05-28,Client,2026-05-28 16:48:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=68247,"베링거 '네란도밀라스트', 유럽 승인 눈앞…IPF·PPF 치료 변화 기대",베링거인겔하임의 네란도밀라스트.,"[메디코파마뉴스=이호빈 기자]베링거인겔하임의 네란도밀라스트(제품명 자스케이드)가 유럽에서 특발성 폐섬유증(IPF) 및 진행성 폐섬유증(PPF) 치료 적응증 승인에 한 걸음 더 다가섰다. 28일 업계에 따르면, 베링거인겔하임은 최근 유럽의약품청(EMA) 산하 약물사용자문위원회(CHMP)",local,10,베링거인겔하임,,
2026-05-28,Client,2026-05-29 06:00:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3002782,혈우병 A형 치료제 시장의 진화… 표준 반감기에서 '초장기 지속형'까지 - 의학신문,"혈우병 A형 치료제 시장은 지난 수십 년간 괄목할 만한 변화를 거듭하며, 단순 출혈 관리에서 ‘무출혈(Zero bleeding)’.","[의학신문·일간보사=김상일 기자]혈우병 A형 치료제 시장은 지난 수십 년간 괄목할 만한 변화를 거듭하며, 단순 출혈 관리에서 ‘무출혈(Zero bleeding)’",local,10,화이자,,
2026-05-28,BD,2026-05-27 08:30:00,Naver News,http://www.mkhealth.co.kr/news/articleView.html?idxno=78727,"삼성바이오에피스, 시밀러로 벌고 신약에 투자…ADC 승부수 띄웠다","삼성바이오에피스가 바이오시밀러 사업 확대를 기반으로 신약개발에 속도를 내고 있다. 안정적인 실적을 바탕으로 연구개발 투자 여력을 확보하면서 ADC(항체-약물 접합체)를 미래 성장동력으로 키우겠다는 계획이다.27일 삼성바이오에피스에 따르면 올 1분기 매출은 전년 동기 대비 14% 증가한 4549억원으로 집계됐다. 영업이익은 13% 늘어난 1440억원을 기록했다. 회사는 ""글로벌 바이오시밀러 판매 확대와 신규 제품 포트폴리오 확장으로 성장 흐름을 이어갔다""고 설명했다.지난 1월 제시한 '전년 대비 연간 매출 10% 이상 성장' 목표 달.","삼성바이오에피스가 바이오시밀러 사업 확대를 기반으로 신약개발에 속도를 내고 있다. 안정적인 실적을 바탕으로 연구개발 투자 여력을 확보하면서 ADC(항체-약물 접합체)를 미래 성장동력으로 키우겠다는 계획이다.27일 삼성바이오에피스에 따르면 올 1분기 매출은 전년 동기 대비 14% 증가한 4549억원으로 집계됐다. 영업이익은 13% 늘어난 1440억원을 기록했다. 회사는 ""글로벌 바이오시밀러 판매 확대와 신규 제품 포트폴리오 확장으로 성장 흐름을 이어갔다""고 설명했다.지난 1월 제시한 '전년 대비 연간 매출 10% 이상 성장' 목표 달",local,10,판권,,
2026-05-28,BD,2026-05-29 06:02:00,Naver News,https://www.kukinews.com/article/view/kuk202605280169,"글로벌 빅파마, 줄줄이 러브콜…K제약바이오, ‘조 단위 계약’ 호재","Why have I been blocked? This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data.","Why have I been blocked?
This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data.",local,10,파트너십,,
2026-05-28,BD,2026-05-27 06:02:00,Naver News,https://www.dailypharm.com/user/news/338849?REFERER=NP,"[데일리팜]""한국은 혁신 구현 시장""…바이엘, 신약 포트폴리오 확장 속도","바이엘이 심장·신장질환과 항암, 안과 영역을 중심으로 한 신약 포트폴리오와 세포·유전자치료 기반 차세대 파이프라인을 앞세워 성장 자신감을 드러냈다. 특허만료와 바이오시밀러 경쟁이 본격화하는 환경 속에서도 기존 블록버스터 의존 구조를 넘어 새로운 성장축이 자리 잡고 있다는 판단이다. 특히 한국을 혁신 치료제의 가치가 빠르게 구현되는 전략 시장으로 평가하며 임상 협력과….","바이엘이 심장·신장질환과 항암, 안과 영역을 중심으로 한 신약 포트폴리오와 세포·유전자치료 기반 차세대 파이프라인을 앞세워 성장 자신감을 드러냈다. 특허만료와 바이오시밀러 경쟁이 본격화하는 환경 속에서도 기존 블록버스터 의존 구조를 넘어 새로운 성장축이 자리 잡고 있다는 판단이다. 특히 한국을 혁신 치료제의 가치가 빠르게 구현되는 전략 시장으로 평가하며 임상 협력과…",local,10,특허만료,,
2026-05-28,Distribution,2026-05-29 06:00:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3005106,5400억원 규모 서울아산병원 의약품 입찰 '최후의 승자는?' - 의학신문,5400억원 규모의 서울아산병원 의약품 입찰에서 마지막에 웃은 의약품유통업체는 어디일까?서울아산병원이 최근 실시한 연간소요의약품.,[의학신문·일간보사=김상일 기자]5400억원 규모의 서울아산병원 의약품 입찰에서 마지막에 웃은 의약품유통업체는 어디일까?서울아산병원이 최근 실시한 연간소요의약품,local,10,의약품유통,,
2026-05-28,BD,2026-05-29 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202605280819449360107522,"[더벨][애드파마 IPO 로드맵] 글로벌·신약 확장에 생산 밸류체인까지,...",이 경우 제네릭 의약품들 역시 비슷한 시기 출시되기 때문에 시장의 파급력이 제한적이고 수익성에도 한계가 있다. 보다 부가가치가 높은 개량신약을 만들기 위해서는 오리지널 의약품의 원개발사와 함께 특허 만료... ,이 경우 제네릭 의약품들 역시 비슷한 시기 출시되기 때문에 시장의 파급력이 제한적이고 수익성에도 한계가 있다. 보다 부가가치가 높은 개량신약을 만들기 위해서는 오리지널 의약품의 원개발사와 함께 특허 만료... ,local,10,제네릭,,
2026-05-28,BD,2026-05-29 07:02:00,Naver News,https://www.businesspost.co.kr/BP?command=article_view&num=438847,[Who Is ?] 이지열 가톨릭대학교 서울성모병원장,중증 희귀난치 질환에 대한 치료 경험은 환자가 집중되는 상급종합병원에서 많은 경험이 가능한 만큼... 등의 합병증을 최소화할 수 있어 환자들에게 실질적인 도움이 되고 있다. △제25대 서울성모병원장 취임... ,중증 희귀난치 질환에 대한 치료 경험은 환자가 집중되는 상급종합병원에서 많은 경험이 가능한 만큼... 등의 합병증을 최소화할 수 있어 환자들에게 실질적인 도움이 되고 있다. △제25대 서울성모병원장 취임... ,local,10,합병,,
2026-05-28,Client,2026-05-28 10:46:00,Naver News,http://www.bokuennews.com/news/article.html?no=278899,엘라히어·버제니오 급여기준 설정…림카토·알레센자·키스칼리는 '고배,난소암 신약 '엘라히어'와 유방암 치료제 '버제니오'의 건강보험 급여 적용에 청신호가 켜졌다. 반면 국산 1호 카티(CAR-T) 치료제로 주목받은 '림카토'를 비롯해 ..,난소암 신약 &#39;엘라히어&#39;와 유방암 치료제 &#39;버제니오&#39;의 건강보험 급여 적용에 청신호가 켜졌다. 반면 국산 1호 카티(CAR-T) 치료제로 주목받은 &#39;림카토&#39;를 비롯해 ..,local,10,노바티스,,
2026-05-28,BD,2026-05-29 07:02:00,Naver News,https://www.businesspost.co.kr/BP?command=article_view&num=438405,[Who Is ?] 담철곤 오리온그룹 회장,△리가켐바이오 인수해 신약 개발 등 바이오사업 육성 오리온그룹은 2024년 3월 리가켐바이오사이언스(옛 레고캠바이오사이언스) 인수를 완료했다. 리가켐은 의약화학 기반 신약 연구개발 회사로 항체-약물접합체... ,△리가켐바이오 인수해 신약 개발 등 바이오사업 육성 오리온그룹은 2024년 3월 리가켐바이오사이언스(옛 레고캠바이오사이언스) 인수를 완료했다. 리가켐은 의약화학 기반 신약 연구개발 회사로 항체-약물접합체... ,local,10,인수,,
2026-05-28,Client,2026-05-28 22:06:00,Naver News,https://www.hankookilbo.com/news/article/A2026052822010000598?did=NA,"프랑스, 비만 환자 대상 위고비·마운자로 비용 일부 지원-국제ㅣ한국일보","위고비 제약사 노보노디스크의 마이크 두스트다르 최고경영자(CEO)는 성명을 통해 ""이 만성 질환에 대처하는 데 필요한 자원을 제공하겠다는 프랑스의 의지를 보여준다""고 밝혔다. 프랑스에서는 2024년부터 의사의... ","위고비 제약사 노보노디스크의 마이크 두스트다르 최고경영자(CEO)는 성명을 통해 ""이 만성 질환에 대처하는 데 필요한 자원을 제공하겠다는 프랑스의 의지를 보여준다""고 밝혔다. 프랑스에서는 2024년부터 의사의... ",local,10,노보노디스크,,
2026-05-28,Client,2026-05-28 07:10:00,Naver News,https://medicalworldnews.co.kr/news/view.php?idx=1510974943,"필립스코리아-한국베링거인겔하임, 비만·대사질환 환자의 간질환 조기 진단 생태계 구축 협력","최근 비만, 당뇨병 등 대사질환 환자가 증가하면서 대사이상 지방간질환(MASLD) 및 대사이상 지방간염(MASH)에 대한 관심도 높아지고 있다. 국내 성인 10명 중 약 3명은 대사이상 지방간질환을 앓고 있으며, 특히 비만 환자의 56.7%, 당뇨 환자의 58.18%가 대사이상 지방간질환을 동반하고 있는 것으로 보고된 바 있다. 그러나 MASLD 및 MASH는 초기 증상이 뚜렷하지 않고 질환 인지도가 높지 않아 적절한 치료 시.","최근 비만, 당뇨병 등 대사질환 환자가 증가하면서 대사이상 지방간질환(MASLD) 및 대사이상 지방간염(MASH)에 대한 관심도 높아지고 있다. 국내 성인 10명 중 약 3명은 대사이상 지방간질환을 앓고 있으며, 특히 비만 환자의 56.7%, 당뇨 환자의 58.18%가 대사이상 지방간질환을 동반하고 있는 것으로 보고된 바 있다. 그러나 MASLD 및 MASH는 초기 증상이 뚜렷하지 않고 질환 인지도가 높지 않아 적절한 치료 시",local,10,베링거인겔하임,,
2026-05-28,Client,2026-05-28 08:54:00,Naver News,http://www.kmedinfo.co.kr/news/articleView.html?idxno=96034,"난소암·유방암은 급여관문 통과, CAR-T는 막혀",건강보험심사평가원이 2026년 제5차 암질환심의위원회에서 난소암·유방암 치료제 일부에 대해 건강보험 급여기준 설정 결정을 내리면서 항암 신약 접근성 확대에 대한 기대가 커지고 있다. 특히 고가 항암제인 난소암 표적치료제 ‘엘라히어’와 조기 유방암 치료제 ‘버제니오’가 급여 진입의 첫.,건강보험심사평가원이 2026년 제5차 암질환심의위원회에서 난소암·유방암 치료제 일부에 대해 건강보험 급여기준 설정 결정을 내리면서 항암 신약 접근성 확대에 대한 기대가 커지고 있다. 특히 고가 항암제인 난소암 표적치료제 ‘엘라히어’와 조기 유방암 치료제 ‘버제니오’가 급여 진입의 첫,local,10,애브비,,
2026-05-28,Distribution,2026-05-28 09:32:00,Naver News,http://www.doctorstimes.com/news/articleView.html?idxno=238266,[제약업계 소식] 5월 28일,"보령, 고혈압·이상지질혈증 치료제 ‘카나브젯’ 출시㈜보령(대표이사 김정균)이 고혈압·이상지질혈증 치료제인 ‘카나브젯’을 6월1일 출시한다.카나브젯은 안지오텐신Ⅱ 수용체 차단제(ARB) 계열의 고혈압 치료제 ‘카나브(성분명 피마사르탄)’를 기반으로 HMG-CoA 환원효소 억제제 ‘아토르바스타틴’과 콜레스테롤 흡수 억제제 ‘에제티미브’를 결합한 3제 복합제다.카나브젯은 고혈압과 이상지질혈증을 동시에 앓는 대사증후군 환자, 스타틴 단독요법으로 LDL-콜레스테롤 목표치에 도달하지 못한 고위험 환자군 등을 대상으로 처방될 예정이다.","■보령, 고혈압·이상지질혈증 치료제 ‘카나브젯’ 출시㈜보령(대표이사 김정균)이 고혈압·이상지질혈증 치료제인 ‘카나브젯’을 6월1일 출시한다.카나브젯은 안지오텐신Ⅱ 수용체 차단제(ARB) 계열의 고혈압 치료제 ‘카나브(성분명 피마사르탄)’를 기반으로 HMG-CoA 환원효소 억제제 ‘아토르바스타틴’과 콜레스테롤 흡수 억제제 ‘에제티미브’를 결합한 3제 복합제다.카나브젯은 고혈압과 이상지질혈증을 동시에 앓는 대사증후군 환자, 스타틴 단독요법으로 LDL-콜레스테롤 목표치에 도달하지 못한 고위험 환자군 등을 대상으로 처방될 예정이다. 국내",local,10,용마,,
2026-05-28,BD,2026-05-28 15:12:00,Naver News,https://www.mt.co.kr/thebio/2026/05/28/2026052814393935431,"아이 몸에 '좁쌀 발진' 다닥다닥…""빨리 병원 가라"" 의사 경고한 질병 - 머니투데이","아이 피부에 좁쌀같은 발진이 생기고, 각질이 벗겨져 나가는 증상이 단순 피부병이 아닌 '건선'일 수 있다. 건선은 과다한 면역 반응으로 인한 만성 염증성 질환으로 조기 대처가 중요한 병이다.","아이 피부에 좁쌀같은 발진이 생기고, 각질이 벗겨져 나가는 증상이 단순 피부병이 아닌 '건선'일 수 있다. 건선은 과다한 면역 반응으로 인한 만성 염증성 질환으로 조기 대처가 중요한 병이다.",local,10,생물학적제제,,
2026-05-28,BD,2026-05-28 09:52:00,Naver News,https://www.klnews.co.kr/news/articleView.html?idxno=321254,"국토부, 제10호 물류신기술 지정… 중소기업도 부담 없는 ‘실시간 콜드체인 관제’",신선식품 및 의약품 운송의 핵심인 콜드체인 기술이 한층 고도화되는 한편 도입 비용은 대폭 낮아질 전망이다.국토교통부가 고가의 장비를 설치하지 않고도 차량 적재함의 온도를 실시간으로 관리할 수 있는 시스템을 우수 물류신기술 제10호로 지정했다고 밝혔다. 공식 명칭은 ‘실시간 콜드체인 관제 시스템’이다. 이 기술은 이미 널리 보급된 차량 온도기록계(타코메타기)에 간단한 블루투스 기기를 연결하는 방식이다.기존 물류 현장에서는 배송차량의 적재함 온도 기록이 디지털로 연동되지 않았다.,신선식품 및 의약품 운송의 핵심인 콜드체인 기술이 한층 고도화되는 한편 도입 비용은 대폭 낮아질 전망이다.국토교통부가 고가의 장비를 설치하지 않고도 차량 적재함의 온도를 실시간으로 관리할 수 있는 시스템을 우수 물류신기술 제10호로 지정했다고 밝혔다. 공식 명칭은 ‘실시간 콜드체인 관제 시스템’이다. 이 기술은 이미 널리 보급된 차량 온도기록계(타코메타기)에 간단한 블루투스 기기를 연결하는 방식이다.기존 물류 현장에서는 배송차량의 적재함 온도 기록이 디지털로 연동되지 않았다. 이 때문에 운행이 끝난 후에야 수동으로 온도를 확인해야,local,10,콜드체인,,
2026-05-28,Client,2026-05-29 06:01:00,Naver News,https://www.chosun.com/economy/science/2026/05/29/FPMH475FD5E3ZMMNFVEUHW5XLA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,“비만 다음은 지방간염”... 10조 MASH 시장 영토 확장 나선 K바이오,위고비는 비만 치료제로 개발됐으나 최근 적응증을 확대해 지방간염 치료에도 쓰이고 있다. 이번 디앤디파마텍의 DDO1은 기존에 레즈디프라와 위고비의 임상 2상 효과를 앞선다. 레즈디프라의 경우 투여했을 때 간... ,위고비는 비만 치료제로 개발됐으나 최근 적응증을 확대해 지방간염 치료에도 쓰이고 있다. 이번 디앤디파마텍의 DDO1은 기존에 레즈디프라와 위고비의 임상 2상 효과를 앞선다. 레즈디프라의 경우 투여했을 때 간... ,local,10,적응증,,
2026-05-28,Client,2026-05-28 09:02:00,Naver News,https://www.edaily.co.kr/news/newspath.asp?newsid=03017606645453512,"박영민 국가신약개발사업단 단장 “스위스, 덴마크 소국가도 빅파마 배출…韓도 가능”","""덴마크, 스위스는 한반도(북한 포함)의 5분의 1 대지면적에 인구수도 적지만 노보노디스크, 로슈, 노바티스와 같은 빅파마를 배출해냈다. 이들의 사례는 국가의 크기와 인구수, 작은 내수시장이 한계가 아니라는 점을 보여준다. 한국 또한 글로벌 시장을 전제로 R&D를 집...","""덴마크, 스위스는 한반도(북한 포함)의 5분의 1 대지면적에 인구수도 적지만 노보노디스크, 로슈, 노바티스와 같은 빅파마를 배출해냈다. 이들의 사례는 국가의 크기와 인구수, 작은 내수시장이 한계가 아니라는 점을 보여준다. 한국 또한 글로벌 시장을 전제로 R&D를 집...",local,10,노보노디스크,,
2026-05-28,Client,2026-05-26 17:20:00,Naver News,https://www.sisajournal-e.com/news/articleView.html?idxno=421310,"[바이오USA포커스①]알지노믹스, RNA 플랫폼 사업화 주력 - 시사저널e","세계 최대 바이오 파트너링 행사인 바이오USA가 다음달 미국 샌프란시스코에서 열린다. 이번 행사에서는 글로벌 바이오기업과 투자자, 연구기관이 모여 기술이전과 공동.","세계 최대 바이오 파트너링 행사인 바이오USA가 다음달 미국 샌프란시스코에서 열린다. 이번 행사에서는 글로벌 바이오기업과 투자자, 연구기관이 모여 기술이전과 공동",local,10,바이엘,,
