date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,score_ag_norm,lgbm_score_norm,final_score,strategic_score,lgbm_component,is_top20
2026-04-09,Client,2026-04-09 13:10:00,Naver News,https://medicalworldnews.co.kr/news/view.php?idx=1510973939,자궁선근증 치료제 급여 사각지대…“같은 약인데 진단명 다르다고 보험 차별”,"가임기 여성의 삶의 질을 심각하게 위협하는 자궁선근증에 효과가 입증된 치료제들이 보험 급여를 받지 못하면서 환자들이 치료비 전액을 부담해야 하는 현실이 확인됐다. 대한자궁내막증학회는 본지와 만난 자리에서 관련 당국에 급여 기준 재검토를 촉구했다.◆자궁내막증 치료제, 선근증에도 효과…근거 잇따라자궁선근증은 자궁 근육층에 자궁내막 조직이 침투해 자라는 질환으로, 극심한 월경통·과다출혈·만성 골반통을 일으킨다. 유병률은 전체 여성의 20~3.","가임기 여성의 삶의 질을 심각하게 위협하는 자궁선근증에 효과가 입증된 치료제들이 보험 급여를 받지 못하면서 환자들이 치료비 전액을 부담해야 하는 현실이 확인됐다. 대한자궁내막증학회는 본지와 만난 자리에서 관련 당국에 급여 기준 재검토를 촉구했다.◆자궁내막증 치료제, 선근증에도 효과…근거 잇따라자궁선근증은 자궁 근육층에 자궁내막 조직이 침투해 자라는 질환으로, 극심한 월경통·과다출혈·만성 골반통을 일으킨다. 유병률은 전체 여성의 20~3",local,10,바이엘,,,0.7859945970118385,,1.0,0.7859945970118385,9.10117730744972,10.0,8.50196217908287,False
2026-04-09,BD,2026-04-10 06:00:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3002818,美 시장서 커진 K-바이오…관세 변수에 수출 전략 재편 불가피 - 의학신문,"미국 시장에서 한국산 의약품의 존재감이 빠르게 커지는 가운데, 수입 의약품 관세 부과라는 정책 변수까지 겹치며 산업 구조 전환이.","[의학신문·일간보사=유은제 기자]미국 시장에서 한국산 의약품의 존재감이 빠르게 커지는 가운데, 수입 의약품 관세 부과라는 정책 변수까지 겹치며 산업 구조 전환이",local,10,파트너십,,,0.7847306165410868,,1.0,0.7847306165410868,9.095868589472564,10.0,8.493114315787608,False
2026-04-09,BD,2026-04-09 19:10:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=252617,"동아제약, 오펠라와 일반약 4종 국내 독점 유통 계약 체결 外","◇동아제약, 오펠라와 일반약 4종 국내 독점 유통 계약 체결동아제약은 오펠라헬스케어코리아와 일반의약품 4종 국내 독점 유통 계약을 체결했다고 밝혔다.지난달 24일 진행한 협약식에는 동아제약 백상환 사장과 오펠라헬스케어 ASEA 지역 총괄 마리아 스포시토 대표, 오펠라헬스케어코리아 강지욱 대표 등 양사 주요 관계자들이 참석해 상호 협력을 다짐했다.이번 계약을 통해 동아제약은 오펠라헬스케어코리아의 대표 브랜드인 ▲변비치료제 둘코락스 ▲알레르기 비염 치료제 알레그라 ▲진해거담제 뮤코펙트 ▲진경제 부스코판의 국내 영업 및 유통을 전담하게.","◇동아제약, 오펠라와 일반약 4종 국내 독점 유통 계약 체결동아제약은 오펠라헬스케어코리아와 일반의약품 4종 국내 독점 유통 계약을 체결했다고 밝혔다.지난달 24일 진행한 협약식에는 동아제약 백상환 사장과 오펠라헬스케어 ASEA 지역 총괄 마리아 스포시토 대표, 오펠라헬스케어코리아 강지욱 대표 등 양사 주요 관계자들이 참석해 상호 협력을 다짐했다.이번 계약을 통해 동아제약은 오펠라헬스케어코리아의 대표 브랜드인 ▲변비치료제 둘코락스 ▲알레르기 비염 치료제 알레그라 ▲진해거담제 뮤코펙트 ▲진경제 부스코판의 국내 영업 및 유통을 전담하게",local,10,제형,,,0.777436835333854,,1.0,0.777436835333854,9.065234708402187,10.0,8.442057847336978,False
2026-04-09,Client,2026-04-09 13:01:00,Naver News,https://www.newsis.com/view/NISX20260409_0003584442,"""5달에 한번"" 안구 주사 승인…시장 판도 바뀌나 '긴장'","5개월에 한 번 투여할 수 있는 황반변성 주사 '아일리아 고용량'이 승인돼, 기존 저용량의 바이오시밀러 출시를 준비하는 기업들이 예의주시하고 있다.9일 제약업계에 따르면 미국 리제네론 파마슈티컬스는 지난 2일(현지 시간) 미국 식품의약국(FDA)에서 습성 황반변성 및 당뇨병성 황반부종 치료제 '아일리아 HD'(고용량 8㎎)의 ..","[서울=뉴시스]송연주 기자 = 5개월에 한 번 투여할 수 있는 황반변성 주사 '아일리아 고용량'이 승인돼, 기존 저용량의 바이오시밀러 출시를 준비하는 기업들이 예의주시하고 있다.9일 제약업계에 따르면 미국 리제네론 파마슈티컬스는 지난 2일(현지 시간) 미국 식품의약국(FDA)에서 습성 황반변성 및 당뇨병성 황반부종 치료제 '아일리아 HD'(고용량 8㎎)의 ..",local,10,리제네론,,,0.7745337626306262,,1.0,0.7745337626306262,9.053041803048629,10.0,8.421736338414384,False
2026-04-09,Client,2026-04-06 13:34:00,Naver News,https://www.m-i.kr/news/articleView.html?idxno=1361710,美 관세 장벽에도 K-바이오 ‘굳건’,"매일일보 = 이용 기자 | 미국이 수입 의약품에 고율 관세를 적용하면서 글로벌 제약산업의 공급망 재편이 불가피해졌다. 특허의약품과 원료의약품 중심으로 최대 100% 관세가 예고되면서, 기존의 글로벌 분업 구조가 현지 생산 중심으로 빠르게 이동하는 흐름이다. 다만 이번 조치가 한국 제약바이오 산업 전반에 미치는 영향은 제한적이라는 평가가 우세하다. 오히려 일부 영역에서는 반사이익 가능성도 거론된다.6일 업계에 따르면, 미국 보건복지부(HHS)는 최혜국(MFN) 가격 기준 도입과 함께 관세를 병행 적용하는 방식으로 다국적 제약사의 가격.","매일일보 = 이용 기자 | 미국이 수입 의약품에 고율 관세를 적용하면서 글로벌 제약산업의 공급망 재편이 불가피해졌다. 특허의약품과 원료의약품 중심으로 최대 100% 관세가 예고되면서, 기존의 글로벌 분업 구조가 현지 생산 중심으로 빠르게 이동하는 흐름이다. 다만 이번 조치가 한국 제약바이오 산업 전반에 미치는 영향은 제한적이라는 평가가 우세하다. 오히려 일부 영역에서는 반사이익 가능성도 거론된다.6일 업계에 따르면, 미국 보건복지부(HHS)는 최혜국(MFN) 가격 기준 도입과 함께 관세를 병행 적용하는 방식으로 다국적 제약사의 가격",local,10,애브비,,,0.7679430889178042,,1.0,0.7679430889178042,9.025360973454777,10.0,8.375601622424629,False
2026-04-09,Client,2026-04-09 14:00:00,Naver News,https://www.koreahealthlog.com/news/articleView.html?idxno=56671,"전립선암치료제 ‘엑스탄디’, 캡슐 제형 이어 더 작은 크기 '정제'도 급여","전립선암치료제 ‘엑스탄디(성분명 엔잘루타마이드)’의 치료옵션이 확대됐다. 캡슐 제형에 이어 더 작은 크기의 정제가 급여 출시됐고, 기존 약제의 2배 용량인 80mg 용량의 정제도 급여 치료옵션에 추가된 것이다. 한국아스텔라스는 보건복지부 고시에 따라 이달 1일부터 엑스탄디 정제 40mg과 80mg 2가지 용량을 새롭게 급여 출시했다고 9일 밝혔다.엑스탄디 40mg 정제는 기존 40mg 연질캡슐 대비 장축을 약 절반으로 줄였다.","전립선암치료제 ‘엑스탄디(성분명 엔잘루타마이드)’의 치료옵션이 확대됐다. 캡슐 제형에 이어 더 작은 크기의 정제가 급여 출시됐고, 기존 약제의 2배 용량인 80mg 용량의 정제도 급여 치료옵션에 추가된 것이다. 한국아스텔라스는 보건복지부 고시에 따라 이달 1일부터 엑스탄디 정제 40mg과 80mg 2가지 용량을 새롭게 급여 출시했다고 9일 밝혔다.엑스탄디 40mg 정제는 기존 40mg 연질캡슐 대비 장축을 약 절반으로 줄였다. 또 80mg 고용량 정제가 추가 출시돼 기존 40mg 캡슐 기준으로 1일 4캡슐을 복용해야 했던 환자들의",local,10,아스텔라스,,,0.7658893625147775,,1.0,0.7658893625147775,9.016735322562065,10.0,8.361225537603442,False
2026-04-09,BD,2026-04-09 15:21:00,Naver News,https://biz.sbs.co.kr/article_hub/20000303244?division=NAVER,"주사기 품귀인데 '가족 병원'에 몰아주기?…복지부, 조사 착수","중동발 여파로 주사기와 수액백 등 의료용품 수급이 비상인 가운데 정부가 의료용품을 병원에 납품하는 중간 유통업체들에 대한 첫 실태조사에 나서는 것으로 확인됐습니다.앞서 이들 업체가 사실상 특수관계에 있는 병원과 부당거래를 하고 있다는 의혹이 제기된 바 있는데요.오정인 기자, 의료용품 납품업체에 대한 조사가 ….","[앵커]중동발 여파로 주사기와 수액백 등 의료용품 수급이 비상인 가운데 정부가 의료용품을 병원에 납품하는 중간 유통업체들에 대한 첫 실태조사에 나서는 것으로 확인됐습니다.앞서 이들 업체가 사실상 특수관계에 있는 병원과 부당거래를 하고 있다는 의혹이 제기된 바 있는데요.오정인 기자, 의료용품 납품업체에 대한 조사가 …",local,10,제휴,,,0.745775783900657,,1.0,0.745775783900657,8.932258292382759,10.0,8.220430487304599,False
2026-04-09,Client,2026-04-08 09:44:00,Naver News,http://www.bokuennews.com/news/article.html?no=276381,머크 '텝메코' 급여 1주년... MET 변이 폐암 정밀의료 지평 확대,국립암센터 혈액종양내과 한지연 교수가 MET 변이 비소세포폐암의 정밀의료적 접근과 국내 환자에서 텝메코 치료를 적용한 사례를 발표하고 있다. 한국머크 헬스케어가 MET 엑손 14 결손 변이 비소세포폐암 표..,"국립암센터 혈액종양내과 한지연 교수가 MET 변이 비소세포폐암의 정밀의료적 접근과 국내 환자에서 텝메코 치료를 적용한 사례를 발표하고 있다.



한국머크 헬스케어가 MET 엑손 14 결손 변이 비소세포폐암 표..",local,10,머크,,,0.7293014850776225,,1.0,0.7293014850776225,8.863066237326013,10.0,8.105110395543356,False
2026-04-09,BD,2026-04-10 06:06:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=252625,"로슈, C4 테라퓨틱스와 분해제-항체 접합체 개발 협력","스위스 제약기업 로슈가 미국 바이오제약회사 C4 테라퓨틱스(C4 Therapeutics, C4T)와 단백질 분해제-항체 접합체(Degrader-Antibody Conjugates, DAC) 개발을 위해 협력을 확대하기로 했다.C4 테라퓨틱스는 새롭게 부상하는 분해제-항체 접합체 분야의 연구를 발전시키기 위해 로슈와 신규 협력 계약을 체결했다고 9일 발표했다.양사는 이번 협력을 통해 항체-약물 접합체(ADC)와 표적 단백질 분해(TPD)를 결합함으로써 분해제의 특이성과 촉매 효율성, ADC의 전달 능력을 동시에 활용하는.","[의약뉴스] 스위스 제약기업 로슈가 미국 바이오제약회사 C4 테라퓨틱스(C4 Therapeutics, C4T)와 단백질 분해제-항체 접합체(Degrader-Antibody Conjugates, DAC) 개발을 위해 협력을 확대하기로 했다.C4 테라퓨틱스는 새롭게 부상하는 분해제-항체 접합체 분야의 연구를 발전시키기 위해 로슈와 신규 협력 계약을 체결했다고 9일 발표했다.양사는 이번 협력을 통해 항체-약물 접합체(ADC)와 표적 단백질 분해(TPD)를 결합함으로써 분해제의 특이성과 촉매 효율성, ADC의 전달 능력을 동시에 활용하는",local,10,로슈,,,0.7208971868700667,,1.0,0.7208971868700667,8.827768184854278,10.0,8.046280308090466,False
2026-04-09,Distribution,2026-04-10 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=325827,"[약업신문]제2의 키트루다, 새 타깃 아닌 조합·구조 설계에서 나온다",에이피트바이오 한용해 공동대표가 발표하고 있다.©약업신문“새로운 면역항암제 타깃을 찾는 경쟁은 사실상 끝났다. 이제는 그 타깃을 어떻게 조합하고 설계하느냐의 문제다.”에이피트바이오 한용해 공동대표는 8...,에이피트바이오 한용해 공동대표가 발표하고 있다.©약업신문“새로운 면역항암제 타깃을 찾는 경쟁은 사실상 끝났다. 이제는 그 타깃을 어떻게 조합하고 설계하느냐의 문제다.”에이피트바이오 한용해 공동대표는 8...,local,10,CJ,,,0.718630989862028,,1.0,0.718630989862028,8.818250157420518,10.0,8.030416929034196,False
2026-04-09,Client,2026-04-07 16:09:00,Naver News,https://www.polinews.co.kr/news/articleView.html?idxno=727780,[기획] BIO USA D-60…금리 피벗 속 '상업화 경쟁' 나서는 K-바이오,"전 세계 제약 · 바이오 업계의 시선이 다시 미국 샌디에이고로 향하고 있다. 오는 6월 22일 열리는 '2026 바이오 인터내셔널 컨벤션(BIO USA)'을 두 달 앞두고 국내 기업들의 움직임이 분주하다.올해는 분위기가 사뭇 다르다. 지난 2년간 업계를 짓눌렀던 고금리의 무게가 가벼워진 가운데, 국내 기업들이 단순한 '가능성'을 넘어 '상업적 실체'를 증명하며 글로벌 파트너링의 주인공으로 급부상하고 있기 때문이다.매크로 피벗 기대감에 바이오 밸류에이션 재평가 급물살최근 발표된 미국 고용지표는 바이오텍들에게 가뭄의 단비와 같다.","전 세계 제약 · 바이오 업계의 시선이 다시 미국 샌디에이고로 향하고 있다. 오는 6월 22일 열리는 '2026 바이오 인터내셔널 컨벤션(BIO USA)'을 두 달 앞두고 국내 기업들의 움직임이 분주하다.올해는 분위기가 사뭇 다르다. 지난 2년간 업계를 짓눌렀던 고금리의 무게가 가벼워진 가운데, 국내 기업들이 단순한 '가능성'을 넘어 '상업적 실체'를 증명하며 글로벌 파트너링의 주인공으로 급부상하고 있기 때문이다.매크로 피벗 기대감에 바이오 밸류에이션 재평가 급물살최근 발표된 미국 고용지표는 바이오텍들에게 가뭄의 단비와 같다. 실업",local,10,얀센,,,0.7118220954396088,,1.0,0.7118220954396088,8.789652800846357,10.0,7.982754668077262,False
2026-04-09,BD,2026-04-09 18:04:00,Naver News,https://kormedi.com/?p=2805964,[기자수첩] 삼천당제약 논란 키운 정보 비대칭… 강경 대응에 입 다문 애널리스트 - 코메디닷컴,삼천당제약 본사 전경. 사진=삼천당제약 계약 규모와 기술력 논란을 빚은 삼천당제약이 제약·바이오 업계 이슈의 중심에 섰다. 논란이 확산된 배경에는 소극적인 정보 제공과 일부 증권사·애널리스트를 상대로 한 과도한 법적 대응이 자리하고 있다는 지적이 나온다. 예전부터 삼천당제약은.,삼천당제약 본사 전경. 사진=삼천당제약 계약 규모와 기술력 논란을 빚은 삼천당제약이 제약·바이오 업계 이슈의 중심에 섰다. 논란이 확산된 배경에는 소극적인 정보 제공과 일부 증권사·애널리스트를 상대로 한 과도한 법적 대응이 자리하고 있다는 지적이 나온다. 예전부터 삼천당제약은,local,10,제네릭,,,0.7116501898298693,,1.0,0.7116501898298693,8.78893079728545,10.0,7.9815513288090845,False
2026-04-09,Distribution,2026-04-07 20:30:00,Naver News,https://kidd.co.kr/news/245594,"[KOREA PACK & ICPI WEEK 2026] DKSH코리아, 제약·환경 분석 자동화 솔루션 대거 투입",제약·바이오 산업 내 데이터 신뢰성과 규제 대응의 중요성이 커지면서 분석 장비 시장이 자동화와 정밀도를 중심으로 재편되고 있다. DKSH코리아(DKSH Korea)는 고양시 일산 킨텍스(KINTEX)에서 열린 ‘ICPI WEEK 2026’에 참가해 글로벌 분석 장비 포트폴리오와 제약·환경 분야 대응 전략을...,[산업일보]제약·바이오 산업 내 데이터 신뢰성과 규제 대응의 중요성이 커지면서 분석 장비 시장이 자동화와 정밀도를 중심으로 재편되고 있다. DKSH코리아(DKSH Korea)는 고양시 일산 킨텍스(KINTEX)에서 열린 ‘ICPI WEEK 2026’에 참가해 글로벌 분석 장비 포트폴리오와 제약·환경 분야 대응 전략을...,local,10,DKSH,,,0.7051858788760975,,1.0,0.7051858788760975,8.761780691279608,10.0,7.936301152132682,False
2026-04-09,Client,2026-04-08 15:15:00,Naver News,https://www.newspim.com/news/view/20260408001045,"한미약품, 지난해 R&D 투자 '역대 최대'…비만 신약 등 성과 초읽기",한미약품이 지난해 역대 최대 연구개발(R&D) 투자를 단행하며 신약 개발에 속도를 내고 있다. 연내 비만 신약 에페글레나타이드의 국내 출시를 기점으로 그간 쌓아온 R&D 성과가 가시화될 전망이다.8일 금융감독원 전.,[서울=뉴스핌] 김신영 기자 = 한미약품이 지난해 역대 최대 연구개발(R&D) 투자를 단행하며 신약 개발에 속도를 내고 있다. 연내 비만 신약 에페글레나타이드의 국내 출시를 기점으로 그간 쌓아온 R&D 성과가 가시화될 전망이다.8일 금융감독원 전,local,10,MSD,,,0.7037088191370533,,1.0,0.7037088191370533,8.755577040375623,10.0,7.925961733959372,False
2026-04-09,BD,2026-04-10 06:16:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=532676,"노보와 21억달러 빅딜…비브텍스 ""약물전달 넘어 ‘경구 신약 설계’로 간다"" - 약사공론",비브텍스 테라퓨틱스(Vivtex Therapeutics)가 노보 노디스크(Novo Nordisk)와 최대 21억달러 규모의 협업 계약을 체결하며 주목받고 있다.,비브텍스 테라퓨틱스(Vivtex Therapeutics)가 노보 노디스크(Novo Nordisk)와 최대 21억달러 규모의 협업 계약을 체결하며 주목받고 있다.,local,10,파트너십,,,0.70267209897603,,1.0,0.70267209897603,8.751222815699325,10.0,7.918704692832209,False
2026-04-09,Distribution,2026-04-10 06:04:00,Naver News,https://news.mtn.co.kr/news-detail/2026040915223220773,피부 클리닉 갔다 화장품 쇼핑하고 커피 한잔…'K웰니스' 판 키우는 의사 [MTN 픽],"'K뷰티'를 넘어 'K웰니스'가 각광받고 있습니다. 새로운 유행에 관련업계도 민감하게 반응하고 있습니다.화장품 쇼핑 가서 시술도 받고, 내 몸에 꼭 맞는 음료도 즐길 수 있는 곳. 전문의가 상주하는 클리닉과 스토어, 카페가 결합한 복합 공간, '웰니스하우스서울(WellnessHouseSeoul Store)'이 서울 강남에 새롭게 문을 열었습니다. 강남역에서 5분여 걸어 도착한 한 빌딩 앞.","'K뷰티'를 넘어 'K웰니스'가 각광받고 있습니다. 새로운 유행에 관련업계도 민감하게 반응하고 있습니다.화장품 쇼핑 가서 시술도 받고, 내 몸에 꼭 맞는 음료도 즐길 수 있는 곳. 전문의가 상주하는 클리닉과 스토어, 카페가 결합한 복합 공간, '웰니스하우스서울(WellnessHouseSeoul Store)'이 서울 강남에 새롭게 문을 열었습니다. 강남역에서 5분여 걸어 도착한 한 빌딩 앞. 테크 기업 같은 외관에 지나칠 뻔 했지만, '웰니스하우스서울'이라는 간판을 확인하고 안으로 들어가 봤습니다.1층 입구에 들어서면 우주선",local,10,CJ,,,0.6986635731074324,,1.0,0.6986635731074324,8.734387007051216,10.0,7.890645011752027,False
2026-04-09,Client,2026-04-09 11:14:00,Naver News,https://daily.hankooki.com/news/articleView.html?idxno=1356518,"[제약사에 가면] 광동제약, 주니어보드 18기 출범 外","광동제약은 실무진이 경영에 참여해 조직문화 혁신을 이끄는 사내 협의체 ‘주니어보드(Junior Board)’ 18기가 9일 공식 출범했다.2009년 처음 도입된 광동제약 주니어보드는 G2(대리급) 이하 직원으로 구성된 청년 중역회의다. 각 부서의 실무진이 조직 운영과 업무 환경 개선에 대한 아이디어를 제안하며 경영진과 직원 간 소통 창구 역할을 수행하고 있다.이번 18기는 영업, 마케팅, R&D, 기획관리 등 여러 직군에서 선발된 10명의 위원으로 구성됐다. 이들은 향후 1년 동안 조직문화 혁신과.","[데일리한국 최성수, 심우민 기자]광동제약은 실무진이 경영에 참여해 조직문화 혁신을 이끄는 사내 협의체 ‘주니어보드(Junior Board)’ 18기가 9일 공식 출범했다.2009년 처음 도입된 광동제약 주니어보드는 G2(대리급) 이하 직원으로 구성된 청년 중역회의다. 각 부서의 실무진이 조직 운영과 업무 환경 개선에 대한 아이디어를 제안하며 경영진과 직원 간 소통 창구 역할을 수행하고 있다.이번 18기는 영업, 마케팅, R&D, 기획관리 등 여러 직군에서 선발된 10명의 위원으로 구성됐다. 이들은 향후 1년 동안 조직문화 혁신과",local,10,현대약품,,,0.6791883441183972,,1.0,0.6791883441183972,8.652591045297267,10.0,7.75431840882878,False
2026-04-09,BD,2026-04-06 10:34:00,Naver News,http://www.press9.kr/news/articleView.html?idxno=74604,"[M&A Check][한미약품]③AML 1차 시장, 투스페티닙 경쟁 물질들의 한계","고령·집중화학요법 불가 급성골수성백혈병(AML) 1차 치료 시장에서 베네토클락스(VEN)와 아자시티딘(AZA) 병용요법이 표준으로 자리 잡은 이후, 이 조합에 세 번째 약물을 추가하는 삼제요법 개발 경쟁이 빠르게 달아오르고 있다. 한미약품이 앱토즈 인수로 직접 개발에 나서는 투스페티닙/VEN/AZA 삼제요법은 AML 1차 치료제의 주요 후보군 중 하나다. 선발 경쟁자들이 어떤 한계를 안고 있고, 투스페티닙이 어떻게 틈새를 노릴 수 있는지가 이번 인수의 전략적 합리성을 가늠하는 잣대가 된다.앞서 VEN/AZA 병용요법은.","[프레스나인] 고령·집중화학요법 불가 급성골수성백혈병(AML) 1차 치료 시장에서 베네토클락스(VEN)와 아자시티딘(AZA) 병용요법이 표준으로 자리 잡은 이후, 이 조합에 세 번째 약물을 추가하는 삼제요법 개발 경쟁이 빠르게 달아오르고 있다. 한미약품이 앱토즈 인수로 직접 개발에 나서는 투스페티닙/VEN/AZA 삼제요법은 AML 1차 치료제의 주요 후보군 중 하나다. 선발 경쟁자들이 어떤 한계를 안고 있고, 투스페티닙이 어떻게 틈새를 노릴 수 있는지가 이번 인수의 전략적 합리성을 가늠하는 잣대가 된다.앞서 VEN/AZA 병용요법은",local,10,입센,,,0.7666979292011032,,1.0,0.7666979292011032,8.620131302644634,9.0,8.366885504407723,False
2026-04-09,BD,2026-04-10 06:02:00,Naver News,https://www.kukinews.com/article/view/kuk202604090173,중동 전쟁 속 숨 고른 제약바이오 업계…2분기 ‘반등’ 주목,"지난 1분기 제약바이오 업계는 중동 전쟁에 따른 공급망 불안과 미국의 품목관세 변수, 기업별 실적 부담이 겹치며 녹록지 않은 시간을 보냈다.","지난 1분기 제약바이오 업계는 중동 전쟁에 따른 공급망 불안과 미국의 품목관세 변수, 기업별 실적 부담이 겹치며 녹록지 않은 시간을 보냈다. 다만",local,10,인수,,,0.7357391285974574,,1.0,0.7357391285974574,8.49010434010932,9.0,8.150173900182201,False
2026-04-09,BD,2026-04-09 03:20:00,Naver News,https://www.g-enews.com/view.php?ud=2026040820355668822bd56fbc3c_1,"길리어드, 7.3조 원에 독일 튜불리스 인수…ADC 항암제 승부수 - 글로벌이코노믹","글로벌 제약 시장의 헤게모니가 항체-약물 접합체(ADC)로 급격히 이동하는 가운데, 미국 길리어드 사이언스(Gilead Sciences)가 항암 신약 주도권을 굳히기 위한 초대형 승부수를 던졌다. 지난 7일(현지시각) 바이오 전문 매체 피어스바이오텍(Fierce Biotech) 보도에.","글로벌 제약 시장의 헤게모니가 항체-약물 접합체(ADC)로 급격히 이동하는 가운데, 미국 길리어드 사이언스(Gilead Sciences)가 항암 신약 주도권을 굳히기 위한 초대형 승부수를 던졌다. 지난 7일(현지시각) 바이오 전문 매체 피어스바이오텍(Fierce Biotech) 보도에",local,10,머크,,,0.7339449244024536,,1.0,0.7339449244024536,8.482568682490305,9.0,8.137614470817175,False
2026-04-09,BD,2026-04-09 16:56:00,Naver News,http://www.smedaily.co.kr/news/articleView.html?idxno=355395,미국발 호재에도 韓 바이오시밀러 '희비',미국이 바이오시밀러에 대한 관세 부과를 재검토하고 미국의 보험 시스템(CMS)도 바이오시밀러 친화적으로 방향을 변경하면서 국내 업체들의 희비가 엇갈리고 있다. 이미 미국 시장에 진출한 한국 바이오시밀러 대기업들은 가격 경쟁력을 바탕으로 시장 점유율을 높일 수 있는 기회로 작용하겠지만 중소기업들은 가격 경쟁력 약화와 마케팅 능력 부족으로 고전할 수 있다는 우려가 제기되고 있다. 9일 업계에 따르면 지난 2일(현지시간) 미국 정부는 바이오시밀러와 제네릭 제품에 대해 최소 1년간 관세를 부과하지 않기로 했다.,미국이 바이오시밀러에 대한 관세 부과를 재검토하고 미국의 보험 시스템(CMS)도 바이오시밀러 친화적으로 방향을 변경하면서 국내 업체들의 희비가 엇갈리고 있다. 이미 미국 시장에 진출한 한국 바이오시밀러 대기업들은 가격 경쟁력을 바탕으로 시장 점유율을 높일 수 있는 기회로 작용하겠지만 중소기업들은 가격 경쟁력 약화와 마케팅 능력 부족으로 고전할 수 있다는 우려가 제기되고 있다. 9일 업계에 따르면 지난 2일(현지시간) 미국 정부는 바이오시밀러와 제네릭 제품에 대해 최소 1년간 관세를 부과하지 않기로 했다. 미국 CMS(메디케어·메디케,local,10,제네릭,,,0.730067877760123,,1.0,0.730067877760123,8.466285086592517,9.0,8.110475144320862,False
2026-04-09,BD,2026-04-09 20:16:00,Naver News,https://www.catchnews.kr/news/articleView.html?idxno=122591,"진양곤 HLB의장 “성과로 증명, 반드시 결과로 보답하겠다”","“앞으로도 도전을 통해 성과로 증명하고, 시장의 편견을 넘어서는 기업으로 나아가겠다. 주주 여러분의 신뢰에 반드시 결과로 보답하겠다.”간암·담관암 신약의 미국 식품의약국(FDA) 허가가 임박한 가운데, 진양곤 HLB그룹 의장이 9일 서울 여의도 중소기업중앙회에서 열린 통합 주주간담회에서 이 같이 말했다.진 의장은 “HLB는 실패와 좌절을 교훈 삼아 성장해왔으며 그 과정에서 주주 여러분과의 신뢰를 가장 중요한 기반으로 쌓아왔다”며 “여러 연구개발 성과 발표를 앞둔 중요한 시점에서 보다 폭넓고 솔직한 소통을 위해 통합 주주간담회를 마련.","“앞으로도 도전을 통해 성과로 증명하고, 시장의 편견을 넘어서는 기업으로 나아가겠다. 주주 여러분의 신뢰에 반드시 결과로 보답하겠다.”간암·담관암 신약의 미국 식품의약국(FDA) 허가가 임박한 가운데, 진양곤 HLB그룹 의장이 9일 서울 여의도 중소기업중앙회에서 열린 통합 주주간담회에서 이 같이 말했다.진 의장은 “HLB는 실패와 좌절을 교훈 삼아 성장해왔으며 그 과정에서 주주 여러분과의 신뢰를 가장 중요한 기반으로 쌓아왔다”며 “여러 연구개발 성과 발표를 앞둔 중요한 시점에서 보다 폭넓고 솔직한 소통을 위해 통합 주주간담회를 마련",local,10,M&A,,,0.7245409621872962,,1.0,0.7245409621872962,8.443072041186644,9.0,8.071786735311074,False
2026-04-09,BD,2026-04-10 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=325824,[약업신문]최장기간 재임 미국 제약협회 회장 “물러나겠다”,미국 제약협회(PhRMA) 이사회는 지난 10년 이상 재임해 왔던 스티븐 J. 어블 회장(사진)이 올해 말 물러나겠다는 계획을 통보받았다고 8일 공표했다.어블 회장은 지난 2015년 존 J. 카스텔라니 前 회장의 ...,미국 제약협회(PhRMA) 이사회는 지난 10년 이상 재임해 왔던 스티븐 J. 어블 회장(사진)이 올해 말 물러나겠다는 계획을 통보받았다고 8일 공표했다.어블 회장은 지난 2015년 존 J. 카스텔라니 前 회장의 ...,local,10,인수,,,0.7199212140601539,,1.0,0.7199212140601539,8.423669099052645,9.0,8.039448498421077,False
