date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-07-02,BD,2026-07-03 05:56:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3007484,"“고압산소치료, 물리치료사 업무범위 아니다”…산재병원 환수·과징금 적법 - 의학신문",물리치료사에게 고압산소치료를 맡기고 산재보험 요양급여를 청구한 병원에 대한 근로복지공단의 부당이득징수 및 과징금 부과처분은 적법.,[의학신문·일간보사=정광성 기자] 물리치료사에게 고압산소치료를 맡기고 산재보험 요양급여를 청구한 병원에 대한 근로복지공단의 부당이득징수 및 과징금 부과처분은 적법,local,10,합병,,
2026-07-02,Client,2026-07-03 06:02:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=412314,"HER2 양성 유방암 신보조요법, 12주로 줄여도 생존 이점 - 메디칼업저버",인간상피세포성장인자수용체2 양성(HER2+) 유방암 환자에게 기존 표준치료보다 치료 기간을 단축해 12주 동안 로슈 퍼제타(성분명 퍼.,[메디칼업저버 양영구 기자] 인간상피세포성장인자수용체2 양성(HER2+) 유방암 환자에게 기존 표준치료보다 치료 기간을 단축해 12주 동안 로슈 퍼제타(성분명 퍼,local,10,로슈,,
2026-07-02,BD,2026-07-01 08:23:00,Naver News,https://www.edaily.co.kr/news/newspath.asp?newsid=02784726645510256,[바이오USA]‘한미 빅딜 주역’ 정인기 GID파트너스 대표 “빅파마가 먼저 파킨슨병 세포치료제 찾았다...,"""솔직히 처음에는 반신반의했다. 환자 한 명 한 명 뇌에 세포를 직접 심는 치료제가 현실적으로 가능할까 싶었다. 그런데 24개월 데이터를 확인하면서 생각이 완전히 바뀌었다.""정인기 GID파트너스 대표가 24일(현지시간) 미국 샌디에이고 바이오 인터내셔널 컨벤션(BIO...","""솔직히 처음에는 반신반의했다. 환자 한 명 한 명 뇌에 세포를 직접 심는 치료제가 현실적으로 가능할까 싶었다. 그런데 24개월 데이터를 확인하면서 생각이 완전히 바뀌었다.""정인기 GID파트너스 대표가 24일(현지시간) 미국 샌디에이고 바이오 인터내셔널 컨벤션(BIO...",local,10,바이엘,,
2026-07-02,BD,2026-07-01 09:12:00,Naver News,http://www.press9.kr/news/articleView.html?idxno=78671,"한미약품, 캐나다 바이오기업 앱토즈 바이오사이언스 인수 완료","한미약품이 캐나다 바이오기업 앱토즈 바이오사이언스 인수를 마무리하고 자체 발굴한 급성골수성백혈병 신약 후보물질 투스페티닙 개발을 직접 이끌게 됐다. 기술수출 파트너였던 한미약품이 북미 연구개발 거점을 확보하면서 임상부터 상업화까지 독자적으로 끌고 갈 발판을 마련한 것으로 보인다.앱토즈는 현지시각 6월30일 한미약품과 미국 자회사 HS노스아메리카를 통한 인수 절차가 완료됐다고 밝혔다. 앱토즈 보통주는 7월3일 토론토증권거래소(TSX) 거래를 끝으로 상장폐지될 예정이며, 한미약품은 앱토즈를 완전자회사로 편입한다.인수는 2.","[프레스나인] 한미약품이 캐나다 바이오기업 앱토즈 바이오사이언스 인수를 마무리하고 자체 발굴한 급성골수성백혈병 신약 후보물질 투스페티닙 개발을 직접 이끌게 됐다. 기술수출 파트너였던 한미약품이 북미 연구개발 거점을 확보하면서 임상부터 상업화까지 독자적으로 끌고 갈 발판을 마련한 것으로 보인다.앱토즈는 현지시각 6월30일 한미약품과 미국 자회사 HS노스아메리카를 통한 인수 절차가 완료됐다고 밝혔다. 앱토즈 보통주는 7월3일 토론토증권거래소(TSX) 거래를 끝으로 상장폐지될 예정이며, 한미약품은 앱토즈를 완전자회사로 편입한다.인수는 2",local,10,아스텔라스,,
2026-07-02,BD,2026-07-02 19:34:00,Naver News,https://www.namdonews.com/news/articleView.html?idxno=915693,"임지락 전남광주통합특별시 화순군수 ""특별시 한복판 화순, 대한민국 바이오-헬스 새 거점"" - 남도일보",역사적인 전남광주통합특별시 출범을 화순군민과 함께 축하드립니다. 전남광주통합특별시는 수도권 일극 체제를 극복하고 대한민국을 이끄는 새로운 축이 될 것이라 믿어 의.,역사적인 전남광주통합특별시 출범을 화순군민과 함께 축하드립니다. 전남광주통합특별시는 수도권 일극 체제를 극복하고 대한민국을 이끄는 새로운 축이 될 것이라 믿어 의,local,10,백신,,
2026-07-02,Client,2026-07-03 06:02:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=255687,"키트루다+파드셉 방광암 1차 치료, 실사용 환경에서 사망위험 30% ↓","키트루다(성분명 펨브롤리주맙, MSD)와 파드셉(엔포투맙 베도틴, 아스텔라스) 병용요법이 실제 임상현장에서도 전이성 요로상피세포암 환자의 사망 위험을 크게 줄였다는 연구 결과가 보고됐다.1일, 미국의학회지 JAMA NetworkOpen은 TriNetX 데이터베이스를 토대로 전신 치료 이력이 없는 전이성 요로상피세포암 환자 중 키트루다와 파드셉 병용요법을 받은 환자와 젬시타빈/시스플라틴 병용요법을 받은 환자를 비교한 코호트 분석 결과가 게재됐다.연구는 2007년부터 2025년 사이에 키트루다/파드셉 병용요법을 받은 환자.","[의약뉴스] 키트루다(성분명 펨브롤리주맙, MSD)와 파드셉(엔포투맙 베도틴, 아스텔라스) 병용요법이 실제 임상현장에서도 전이성 요로상피세포암 환자의 사망 위험을 크게 줄였다는 연구 결과가 보고됐다.1일, 미국의학회지 JAMA NetworkOpen은 TriNetX 데이터베이스를 토대로 전신 치료 이력이 없는 전이성 요로상피세포암 환자 중 키트루다와 파드셉 병용요법을 받은 환자와 젬시타빈/시스플라틴 병용요법을 받은 환자를 비교한 코호트 분석 결과가 게재됐다.연구는 2007년부터 2025년 사이에 키트루다/파드셉 병용요법을 받은 환자",local,10,MSD,,
2026-07-02,Client,2026-06-29 00:04:00,Naver News,https://m.skyedaily.com/news_view.html?ID=306729,[스카이View] 탈모 급여화 논의가 한가해 보이는 이유,"일반의약품 미녹시딜 제외하고 유전성, 안드로겐성 탈모를 적응증으로 허가를 받은 전문의약품 성분은 오가논의 프로페시아를 오리지널 약으로 하는 피나스테리드, GSK의 아보다트를 필두로 한 두타스테리드가... ","일반의약품 미녹시딜 제외하고 유전성, 안드로겐성 탈모를 적응증으로 허가를 받은 전문의약품 성분은 오가논의 프로페시아를 오리지널 약으로 하는 피나스테리드, GSK의 아보다트를 필두로 한 두타스테리드가... ",local,10,오가논,,
2026-07-02,Client,2026-07-01 06:16:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=329212,[약업신문]AZ ‘엔허투’ 암종불문 고형암 적응증 EU 추가,아스트라제네카社는 항암제 ‘엔허투’(트라스투주맙 데룩스테칸)이 EU 집행위원회로부터 암종불문 고형암 적응증 추가를 승인받았다고 29일 공표했다.새로 추가된 ‘엔허투’의 적응증은 앞서 치료를 진행한 ...,아스트라제네카社는 항암제 ‘엔허투’(트라스투주맙 데룩스테칸)이 EU 집행위원회로부터 암종불문 고형암 적응증 추가를 승인받았다고 29일 공표했다.새로 추가된 ‘엔허투’의 적응증은 앞서 치료를 진행한 ...,local,10,다이이찌산쿄,,
2026-07-02,Client,2026-07-01 15:26:00,Naver News,https://www.sisajournal-e.com/news/articleView.html?idxno=422111,"앤트로픽, AI 기술로 신약개발 추진···클로드사이언스 공개 - 시사저널e",앤트로픽이 희귀질환을 대상으로 한 신약개발 프로그램을 시작한다고 지난달 30일(현지시각) 밝혔다. 생명과학 AI 연구용 ‘클로드 사이언.,[시사저널e=송주영 기자] 앤트로픽이 희귀질환을 대상으로 한 신약개발 프로그램을 시작한다고 지난달 30일(현지시각) 밝혔다. 생명과학 AI 연구용 ‘클로드 사이언,local,10,노보노디스크,,
2026-07-02,BD,2026-07-03 06:02:00,Naver News,https://www.dailypharm.com/user/news/340088?REFERER=NP,[데일리팜]㉛ 환자 면역세포 맞춤형 CAR-T 세포치료제,"키메라 항원수용체 T세포(Chimeric Antigen Receptor T cell, CAR-T) 세포치료제는 환자의 T 세포를 체외에서 채취한 후, 암세포 표면항원을 인식하도록 키메라 항원수용체(CAR)를 유전적으로 도입하고 증식시킨 뒤 다시 환자에게 투여하는 맞춤형 면역세포치료제이다. 기존 항암제가 암세포를 직접 공격하거나 세포분열을 억제하는 방식이라면, CAR-T 세포치료제는 환자 자신의 면역세포….","키메라 항원수용체 T세포(Chimeric Antigen Receptor T cell, CAR-T) 세포치료제는 환자의 T 세포를 체외에서 채취한 후, 암세포 표면항원을 인식하도록 키메라 항원수용체(CAR)를 유전적으로 도입하고 증식시킨 뒤 다시 환자에게 투여하는 맞춤형 면역세포치료제이다. 기존 항암제가 암세포를 직접 공격하거나 세포분열을 억제하는 방식이라면, CAR-T 세포치료제는 환자 자신의 면역세포…",local,10,백신,,
2026-07-02,Client,2026-06-30 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202606291348415320109186,"[더벨][thebell interview] SK바팜 손잡은 인실리코 창업주 ""APAC 최대 협...","그동안 인실리코메디슨은 일라이릴리와 사노피 같은 다국적 제약사, 유럽 기반 제약사 메나리니 등 미국과 유럽에 무게가 실려 있었다. 자보론코프 대표는 ""그동안 인실리코메디슨은 여러 대규모 협업을 체결했지만... ","그동안 인실리코메디슨은 일라이릴리와 사노피 같은 다국적 제약사, 유럽 기반 제약사 메나리니 등 미국과 유럽에 무게가 실려 있었다. 자보론코프 대표는 ""그동안 인실리코메디슨은 여러 대규모 협업을 체결했지만... ",local,10,메나리니,,
2026-07-02,Client,2026-06-26 07:01:00,Naver News,https://www.sedaily.com/article/20060365?ref=naver,ABL바이오 “美 자회사 네옥바이오 5년 내 임상 2상 완료”,접근이 거부되었습니다 관리자에게 문의하세요 Email : 홈으로 돌아가기.,"403
접근이 거부되었습니다
관리자에게 문의하세요
Email : sscinfra@ssc.co.kr
홈으로 돌아가기",local,10,리제네론,,
2026-07-02,BD,2026-07-03 07:02:00,Naver News,https://news.dealsitetv.com/articles/172276,[핀포인트] [삼일제약] 베트남 매출 지연…추가 자금조달 가능성 고개,"인증 목표를 하반기로 변경했다""며 ""올해 하반기 KGMP 인증을 받으면 국내 공급이 본격화될 것""이라고 전망했다. 이어 ""추가 계약도 기대되는 만큼 베트남 공장이 상업화되면 실적 개선에 기여할 것""이라고 덧붙였다.","인증 목표를 하반기로 변경했다""며 ""올해 하반기 KGMP 인증을 받으면 국내 공급이 본격화될 것""이라고 전망했다. 이어 ""추가 계약도 기대되는 만큼 베트남 공장이 상업화되면 실적 개선에 기여할 것""이라고 덧붙였다.",local,10,계약,,
2026-07-02,Distribution,2026-06-29 11:08:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=537627,"정다와, 시니어 건강 치유 동화집 '백 살까지 춤추는 나무' 출간 - 약사공론",약사이자 상담심리학자인 주경미 교수가 시니어의 건강과 정서 회복을 주제로 한 건강 치유 동화집 '백 살까지 춤추는 나무'를 도서출판 정다와에서 출간했다.고령 인구.,약사이자 상담심리학자인 주경미 교수가 시니어의 건강과 정서 회복을 주제로 한 건강 치유 동화집 '백 살까지 춤추는 나무'를 도서출판 정다와에서 출간했다.고령 인구,local,10,지오영,,
2026-07-02,BD,2026-07-01 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=77274,"한국바이오협회, 바이오USA 성과 잇는다…후속 협력 지원 착수","세계 최대 규모 바이오 행사인 바이오USA에서 한국바이오협회가 한국관 운영부터 코리아나이트, 한·미 바이오산업 라운드테이블 등 다양한 프로그램을 운영하며 K-바이오 글로벌 협력 기반 확대에 나섰다.협회는 특히 행사 기간 구축한 글로벌 네트워크를 일회성 교류에 그치지 않고 후속 미팅과 공동연구, 기술이전 등 실질적인 사업 성과로 연결하기 위한 지원도 이어간다는 계획이다.한국바이오협회는 지난 22일부터 25일(현지시간)까지 미국 샌디에이고에서 열린 바이오USA2026(BIO International Convention 2026)에서 대.","세계 최대 규모 바이오 행사인 바이오USA에서 한국바이오협회가 한국관 운영부터 코리아나이트, 한·미 바이오산업 라운드테이블 등 다양한 프로그램을 운영하며 K-바이오 글로벌 협력 기반 확대에 나섰다.협회는 특히 행사 기간 구축한 글로벌 네트워크를 일회성 교류에 그치지 않고 후속 미팅과 공동연구, 기술이전 등 실질적인 사업 성과로 연결하기 위한 지원도 이어간다는 계획이다.한국바이오협회는 지난 22일부터 25일(현지시간)까지 미국 샌디에이고에서 열린 바이오USA2026(BIO International Convention 2026)에서 대",local,10,콜드체인,,
2026-07-02,BD,2026-06-29 08:48:00,Naver News,https://www.dailypharm.com/user/news/339881?REFERER=NP,"[데일리팜]오스틴제약, CSO 우수 회원사 초청 제품설명회·CP교육",오스틴제약이 CSO(영업대행사)와 유통도매 우수 회원사를 대상으로 제품설명회와 컴플라이언스(CP) 교육을 열고 파트너십 강화에 나섰다. 오스틴제약은 지난 24일 서울 사옥 8층 대강당에서 CSO 및 유통도매 우수 회원사 관계자 30여명을 초청해 제품설명회 & CP 교육 세미나를 개최했다고 밝혔다. 이번 행사는 제품 정보 공유와 컴플라이언스 교육을 함께 진행한 오스틴제약의 첫 정기….,오스틴제약이 CSO(영업대행사)와 유통도매 우수 회원사를 대상으로 제품설명회와 컴플라이언스(CP) 교육을 열고 파트너십 강화에 나섰다. 오스틴제약은 지난 24일 서울 사옥 8층 대강당에서 CSO 및 유통도매 우수 회원사 관계자 30여명을 초청해 제품설명회 & CP 교육 세미나를 개최했다고 밝혔다. 이번 행사는 제품 정보 공유와 컴플라이언스 교육을 함께 진행한 오스틴제약의 첫 정기…,local,10,판촉영업자,,
2026-07-02,Client,2026-07-02 23:39:00,Naver News,https://biz.sbs.co.kr/article_hub/20000320416?division=NAVER,동아ST 뇌전증약 급여 '청신호'…약평위 심의 통과,동아ST의 뇌전증 신약 엑스코프리정(세노바메이트)이 약제급여평가위원회 심의를 통과하면서 건강보험 급여 적용 문턱을 넘었습니다.한국얀센의 항우울제 스프라바토나잘스프레이와 한국세르비에의 담관암 치료제 팁소보정도 급여 적정성을 인정받았습니다.오늘(2일) 건강보험심사평가원은 제7차 약제급여평가위원회를 열고 이같은 내용을 심의했다고 밝혔….,동아ST의 뇌전증 신약 엑스코프리정(세노바메이트)이 약제급여평가위원회 심의를 통과하면서 건강보험 급여 적용 문턱을 넘었습니다.한국얀센의 항우울제 스프라바토나잘스프레이와 한국세르비에의 담관암 치료제 팁소보정도 급여 적정성을 인정받았습니다.오늘(2일) 건강보험심사평가원은 제7차 약제급여평가위원회를 열고 이같은 내용을 심의했다고 밝혔…,local,10,적응증,,
2026-07-02,Client,2026-07-02 07:54:00,Naver News,https://www.ekn.kr/web/view.php?key=20260702021427222,"[데스크 칼럼] 유한양행 100년, 韓 제약산업에 주는 메시지","이는 산업·기술 기반이 열악했던 당시에 선진기술 도입과 기술 국산화에 매진했던 것으로, 1954년 독일 훽스트와 합작회사로 출발해 현재 한국 독자기업으로 홀로서기에 성공한 한독약품(현 한독) 등 국내 대다수... ","이는 산업·기술 기반이 열악했던 당시에 선진기술 도입과 기술 국산화에 매진했던 것으로, 1954년 독일 훽스트와 합작회사로 출발해 현재 한국 독자기업으로 홀로서기에 성공한 한독약품(현 한독) 등 국내 대다수... ",local,10,한독,,
2026-07-02,Client,2026-07-02 16:54:00,Naver News,http://www.koreastocknews.com/news/articleView.html?idxno=119516,"셀트리온 트룩시마, 미국 리툭시맙 시장 '대체 처방' 경쟁력 확보","셀트리온의 혈액암 치료제 트룩시마가 미국 식품의약국으로부터 상호교환성 지위를 획득하면서 미국 리툭시맙 바이오시밀러 시장에서 처방·유통 경쟁의 변수가 추가됐다.트룩시마는 로슈의 리툭산을 대조약으로 하는 리툭시맙 바이오시밀러다. 미국에서는 비호지킨림프종, 만성.","[증권경제신문=오애희 기자] 셀트리온의 혈액암 치료제 트룩시마가 미국 식품의약국으로부터 상호교환성 지위를 획득하면서 미국 리툭시맙 바이오시밀러 시장에서 처방·유통 경쟁의 변수가 추가됐다.트룩시마는 로슈의 리툭산을 대조약으로 하는 리툭시맙 바이오시밀러다. 미국에서는 비호지킨림프종, 만성",local,10,로슈,,
2026-07-02,Client,2026-07-02 15:16:00,Naver News,https://www.mdtoday.co.kr/news/articleView.html?idxno=603365,"의협·한국릴리, 마운자로 지연분출 사후관리 개선 방안 논의 - 메디컬투데이","대한의사협회 회원권익위원회와 한국릴리가 지난 30일 한국릴리 본사 회의실에서 간담회를 열고, 최근 언론 보도를 통해 알려진 비만.","[mdtoday = 김미경 기자] 대한의사협회 회원권익위원회와 한국릴리가 지난 30일 한국릴리 본사 회의실에서 간담회를 열고, 최근 언론 보도를 통해 알려진 비만",local,10,릴리,,
2026-07-02,Client,2026-07-01 15:12:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=412262,위고비 기전특성·임상근거·처방사례 전국 임상의들과 공유 - 메디칼업저버,대한민국 비만치료 임상의를 대상으로 한 ‘LIVE LIGHTER with Once Weekly Wegovy’ 심포지움이 지난 6월 20·21일 양일간 전주 라한호.,대한민국 비만치료 임상의를 대상으로 한 ‘LIVE LIGHTER with Once Weekly Wegovy’ 심포지움이 지난 6월 20·21일 양일간 전주 라한호,local,10,불임,,
2026-07-02,BD,2026-07-03 00:24:00,Naver News,https://www.kmib.co.kr/article/view.asp?arcid=1782980199&code=11151400&cp=nv,신약부터 진단·백신까지… 치매시장 공략 나선 K바이오,알츠하이머 치료제는 높은 임상 실패율 탓에 오랫동안 ‘신약 개발의 무덤’으로 불렸다. 글로벌 제약사들도 개발을 중단하거나 파이프라인을 축소한 사례가 적.,알츠하이머 치료제는 높은 임상 실패율 탓에 오랫동안 ‘신약 개발의 무덤’으로 불렸다. 글로벌 제약사들도 개발을 중단하거나 파이프라인을 축소한 사례가 적,local,10,판권,,
2026-07-02,Client,2026-07-02 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=77322,벌써 세 번째... 국내 제약회사들 자디앙 미등재 특허 또 깼다,"국내사가 베링거인겔하임의 당뇨병 치료제 자디앙(엠파글리플로진)과 복합제에 숨겨져 있는 미등재특허 7건 가운데 세 번째 승리를 가져왔다. 특허심판 항소 등의 가능성이 남아있지만 국내사가 출시 후 특허침해를 막기 위한 돌다리를 다진 결론이라는 데서 주목할 만 하다.특허심판원은 지난달 25일 제뉴원사이언스를 비롯해 종근당, 한국프라임제약, 한미약품, 휴온스 등 5개사가 청구한 자디앙 용도특허의 무효심판에서 국내사 측의 손을 들어주는 청구성립 심결을 내렸다. 해당 특허는 2034년 4월 만료 예정이었던 것으로 현재까지 알려진 자디앙 및 복.","국내사가 베링거인겔하임의 당뇨병 치료제 자디앙(엠파글리플로진)과 복합제에 숨겨져 있는 미등재특허 7건 가운데 세 번째 승리를 가져왔다. 특허심판 항소 등의 가능성이 남아있지만 국내사가 출시 후 특허침해를 막기 위한 돌다리를 다진 결론이라는 데서 주목할 만 하다.특허심판원은 지난달 25일 제뉴원사이언스를 비롯해 종근당, 한국프라임제약, 한미약품, 휴온스 등 5개사가 청구한 자디앙 용도특허의 무효심판에서 국내사 측의 손을 들어주는 청구성립 심결을 내렸다. 해당 특허는 2034년 4월 만료 예정이었던 것으로 현재까지 알려진 자디앙 및 복",local,10,베링거인겔하임,,
2026-07-02,Distribution,2026-07-01 07:02:00,Naver News,https://www.ebn.co.kr/news/articleView.html?idxno=1714434,"[인터뷰] 박호영 의약품유통협회장 ""상생형 물류체계 열어야"" - 이비엔(EBN)뉴스센터","""정부가 의약품 유통을 단순 배송업이 아닌 보건의료의 핵심 축인 독립된 산업으로 인정하고 '의약품 유통산업 육성법'과 같은 대대적인 정책적 지원 가이드라인을 마련.","""정부가 의약품 유통을 단순 배송업이 아닌 보건의료의 핵심 축인 독립된 산업으로 인정하고 '의약품 유통산업 육성법'과 같은 대대적인 정책적 지원 가이드라인을 마련",local,10,콜드체인,,
2026-07-02,BD,2026-07-02 12:02:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=413891,올 상반기 글로벌 제약·바이오 M&A 규모 29건 165조원 - 메디파나뉴스,"올해 상반기 글로벌 제약·바이오 시장의 기업간 M&A(인수합병) 규모가 1,093억 달러(약 165조원)에 달한 것으로 나타났다.글로벌 제약바이오업계에서 영향력있.","올해 상반기 글로벌 제약·바이오 시장의 기업간 M&A(인수합병) 규모가 1,093억 달러(약 165조원)에 달한 것으로 나타났다.글로벌 제약바이오업계에서 영향력있",local,10,특허만료,,
2026-07-02,BD,2026-07-02 10:52:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=68595,"삼성바이오에피스 바이오시밀러 ‘바이우비즈’, 미국 재출시","삼성바이오에피스가 개발한 안과질환 바이오시밀러 ‘바이우비즈(BYOOVIZ)’가 미국 시장에서 상업적 판매에 들어갔다. 미국 안과 전문 제약사 해로우(Harrow)가 독점 상업화 권리를 확보한 이후 본격 출시한 것으로, 망막질환 치료제 포트폴리오 확대에 속.","[메디코파마뉴스=최원석 기자] 삼성바이오에피스가 개발한 안과질환 바이오시밀러 ‘바이우비즈(BYOOVIZ)’가 미국 시장에서 상업적 판매에 들어갔다. 미국 안과 전문 제약사 해로우(Harrow)가 독점 상업화 권리를 확보한 이후 본격 출시한 것으로, 망막질환 치료제 포트폴리오 확대에 속",local,10,로슈,,
2026-07-02,Client,2026-07-02 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=77332,'많이 온' 한국에서 '만나고 싶은' 한국으로…美서 빛난 K바이오,"'세계 최대 규모 바이오 산업 전시회'라는 바이오USA가 지난달 25일(현지시간) 막을 내렸다. 업계에 따르면 이번 행사에는 전 세계 약 70개국 2만여명이 모였고 국내에서는 기업 약 350곳 1300명 이상이 참가했다. 주최 측 추산 역대 최대 참석 규모다.올해는 한국 관련 공동관도 확대 운영됐다. 한국관(코리아파빌리온)에는 51개 기업이 참여했고, 코리아바이오헬스허브(Korea Biohealth Hub)에 28개 기업이 참여했다.","'세계 최대 규모 바이오 산업 전시회'라는 바이오USA가 지난달 25일(현지시간) 막을 내렸다. 업계에 따르면 이번 행사에는 전 세계 약 70개국 2만여명이 모였고 국내에서는 기업 약 350곳 1300명 이상이 참가했다. 주최 측 추산 역대 최대 참석 규모다.올해는 한국 관련 공동관도 확대 운영됐다. 한국관(코리아파빌리온)에는 51개 기업이 참여했고, 코리아바이오헬스허브(Korea Biohealth Hub)에 28개 기업이 참여했다. 여기에 삼성바이오로직스, 셀트리온, 롯데바이오로직스, SK바이오팜 등 7개사는 단독 부스를 꾸렸다.",local,10,베링거인겔하임,,
2026-07-02,Client,2026-07-02 19:09:00,Naver News,https://www.mt.co.kr/thebio/2026/07/02/2026070219030792861,뇌전증 신약 '세노바메이트' 건보 급여 첫 관문 통과 - 머니투데이,SK바이오팜이 개발하고 동아에스티가 국내 생산·유통하는 국산 뇌전증 신약 '세노바메이트'(제품명 엑스코프리정)가 건강보험 급여 적용을 향한 첫 관문을 넘어섰다. 건강보험심사평가원은 2일 2026년 제7차 약제급여평가위원회를 열고 세노바메이트 등의 요양급여 적정성 심의 결과를 공개했다.,SK바이오팜이 개발하고 동아에스티가 국내 생산·유통하는 국산 뇌전증 신약 '세노바메이트'(제품명 엑스코프리정)가 건강보험 급여 적용을 향한 첫 관문을 넘어섰다. 건강보험심사평가원은 2일 2026년 제7차 약제급여평가위원회를 열고 세노바메이트 등의 요양급여 적정성 심의 결과를 공개했다.,local,10,아스트라제네카,,
2026-07-02,BD,2026-07-02 18:06:00,Naver News,http://www.domin.co.kr/news/articleView.html?idxno=1560508,전북 수두환자 급증 위생관리 중요,최근 전국적으로 확산하고 있는 수두환자가 전북지역에서는 지난해 보다 큰 폭으로 증가세여서 각별한 위생관리가요구되고 있다. 수두는 유치원이나 학교 등 소아청소년들의 집단시설을 중심으로 빠르게 확산하고 있어 신속한 예방조치가 필요하다.도내에서 올들어 1일 현재 수두환자 발생현황을 보면1천여 명에 이르는 것으로 나타나고 있다. 지난 한 해 동안 발생한 수두환자 880여명을 훨씬 넘고있다.,"최근 전국적으로 확산하고 있는 수두환자가 전북지역에서는 지난해 보다 큰 폭으로 증가세여서 각별한 위생관리가요구되고 있다. 수두는 유치원이나 학교 등 소아청소년들의 집단시설을 중심으로 빠르게 확산하고 있어 신속한 예방조치가 필요하다.도내에서 올들어 1일 현재 수두환자 발생현황을 보면1천여 명에 이르는 것으로 나타나고 있다. 지난 한 해 동안 발생한 수두환자 880여명을 훨씬 넘고있다. 아직도 반년이나 남은 연말까지 수두환자가 얼마나 더 늘어날지 모른다. 수두환자 연령별로 보면 5세~9세가 242명, 10~14세 330여명 등 소아청소",local,10,백신,,
2026-07-02,BD,2026-07-03 05:26:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=329339,[약업신문]혈액암 이식 합병증 감소 세포치료제 FDA 승인,미국 캘리포니아州 멘로 파크에 소재한 고도정밀 세포 치료제 전문 생명공학기업 오르카 바이오社(Orca Bio)는 동종 유래 조절 T세포 면역치료제 ‘트레그지’(Tregzi)가 FDA의 허가를 취득했다고 30일 공표...,미국 캘리포니아州 멘로 파크에 소재한 고도정밀 세포 치료제 전문 생명공학기업 오르카 바이오社(Orca Bio)는 동종 유래 조절 T세포 면역치료제 ‘트레그지’(Tregzi)가 FDA의 허가를 취득했다고 30일 공표...,local,10,합병,,
2026-07-02,Client,2026-07-02 05:50:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3007424,"네이밍| 잠이 안 오는 이유를 묻고(Q), 행동 변화를 이끄는 신호로(Cue) - 의학신문",불면증 치료용 디지털 치료기기 '슬립큐'불면증 환자가 진료실에서 자주 꺼내는 말은 “어젯밤 몇 시간밖에 못 잤다”는 푸념이다.,[의학신문·일간보사=오인규 기자] 불면증 치료용 디지털 치료기기 '슬립큐'불면증 환자가 진료실에서 자주 꺼내는 말은 “어젯밤 몇 시간밖에 못 잤다”는 푸념이다.,local,10,한독,,
2026-07-02,BD,2026-07-02 18:24:00,Naver News,https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065604741187211,"대웅바이오, 새 먹거리 발굴…영진약품과 호흡기 시장 ′정조준′","대웅바이오, 새 먹거리 발굴…영진약품과 호흡기 시장 ′정조준′ [메가경제=김민준 기자] 대웅바이오가 영진약품과 전략적 협업을 통해 호흡기 및 항감염 치료제 시장 공략에 나선다. 기존 중추신경계(CNS) 중심 사업에서 전문의약품 영역을 확대하며 성장 동력 다변화를 가속화한다. 대웅바이오는 영진약품과 전문의약품 2종에 대한 공동판매 계약을 체결하고 이달부터 본격적인 판매에 들어갔다고 2일 밝혔다.","대웅바이오, 새 먹거리 발굴…영진약품과 호흡기 시장 ′정조준′ [메가경제=김민준 기자] 대웅바이오가 영진약품과 전략적 협업을 통해 호흡기 및 항감염 치료제 시장 공략에 나선다. 기존 중추신경계(CNS) 중심 사업에서 전문의약품 영역을 확대하며 성장 동력 다변화를 가속화한다.     대웅바이오는 영진약품과 전문의약품 2종에 대한 공동판매 계약을 체결하고 이달부터 본격적인 판매에 들어갔다고 2일 밝혔다.      이번 계",local,10,공동판매,,
