date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-02-11,Client,2026-02-11 13:02:00,Naver News,http://www.newstown.co.kr/news/articleView.html?idxno=693902,"한국비엔씨, 비만치료후보물질 마운자로와 동등수준 효과 및 효과지속 우위성","한국비엔씨(대표이사: 최완규)는 2월 11일 ㈜프로앱텍(대표이사: 조정행)과 공동개발하고 있는 지속형 비만치료제중 GLP-GIP-GCG 삼중작용제-알부민 혹은 지방산 접합체 3차 후보물질의 동물실험결과, 릴리의 마운자로(성분: 터제파타이드)대비 동등한 수준의 체중감소 효과를 확인하였고 투여기간 경과시의 효과 지속면에서는 마운자로보다 우위의 체중감소 효과를 확인했다고 밝혔다.프로앱텍은 독자적인 펩타이드 디자인을 통해 GLP-1과 함께 GCG 및 GIP 수용체에 작용 활성이 있는 다중 작용 펩타이드 3차 후보물질 7종을 개발하였고, 이.",local,5,릴리,,
2026-02-11,Client,2026-02-11 14:14:00,Naver News,https://www.eroun.net/news/articleView.html?idxno=73209,"청소년 비만 치료의 새 전환점, 위고비 처방 시대의 도래","2025년 10월, 식품의약품안전처가 만 12세 이상 청소년을 대상으로 비만치료제 위고비 사용을 공식 허가하면서 청소년 비만 치료 패러다임에 중대한 변화가 일어났다. GLP-1 계열 주 1회 투여 치료제가 청소년에게 허가된 것은 국내 최초다. 이는 단순히 약물 허가 범위 확대를 넘어,.",local,5,위고비,,
2026-02-11,Client,2026-02-10 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73743,"""특허 절벽은 없다""… 글로벌 빅파마, 신약으로 '세대교체'",글로벌 제약사들이 특허 만료에 따른 매출 공백을 신약 성과로 상쇄하며 성장 흐름을 이어가고 있다. 암젠·존슨앤드존슨(J&J) 등은 주력 품목의 특허 절벽에도 불구하고 신규 파이프라인과 차세대 제품을 앞세워 실적 방어에 성공했다. 또한 주요 기업들은 신약 출시와 적응증 확대를 통해 올해도 매출 성장세를 이어갈 것으로 보고 있다.히트뉴스는 노보 노디스크제약·로슈·암젠·일라이 릴리·애브비·GSK·MSD 등 7개 글로벌 제약사의 2025년 연간 실적을 분석했다.,local,5,암젠,,
2026-02-11,Client,2026-02-11 06:57:00,Naver News,https://thetracker.co.kr/View.aspx?No=3971776,"삼성바이오에피스, '에피스클리' 영국 특허소송 합의 - 더트래커",더트래커 = 김가영 기자삼성바이오에피스가 희귀질환 치료제 '에피스클리'의 오리지널 개발사 알렌시온이 제기한 특허 소송에 합의했다. 영국 바이오시밀러 시장 공략에 한층 속도를 낼 것으로 전망된다. 11일 업계에 따르면 삼성바이오에피스는 영국에서 미국 알렌시온과 특허 소송을 마무리했다. 앞서 영국 런던법원은 지난해 5월 알렉시온이 삼성바이오에피스를 상대로 제기한 에피스클리 특허소송을 기각한 바 있다.,local,5,아스트라제네카,,
2026-02-11,Client,2026-02-11 12:10:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=529368,"AZ, ""블록버스터 25개로 리스크 분산""...2030년 매출 800억달러 - 약사공론",아스트라제네카(AstraZeneca)가 2025년 4분기 호실적을 바탕으로 2030년 매출 800억달러 달성 목표를 재확인했다. 회사는 10년 말까지 연 매출 1.,local,5,아스트라제네카,,
2026-02-11,Client,2026-02-05 09:32:00,Naver News,http://www.doctorstimes.com/news/articleView.html?idxno=236685,[제약업계 소식] 2월 5일,"유유제약, 반려동물 프리미엄 동결건조 사료 James & Ella 전략적 투자유유제약이 반려동물 프리미엄 동결건조 사료로 영국 반려동물산업을 선도하고 있는James & Ella사에 전략적 투자를 진행했다. 제임스 미들턴이 설립한 James & Ella는 영국 동결건조 펫푸드 카테고리 선도 기업으로, 세인즈버리, 웨이트로즈, 오카도, 아마존 등 대형 유통 채널을 통해 영국내 유통망을 구축했으며, D2C(Direct-to-Consumer) 구독 채널도 함께 운영하고 있다. 유유제약의 James & Ella 투자는 반려동물 웰니스 시장.",local,5,오가논,,
2026-02-11,Client,2026-02-10 16:32:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=67070,"에자이·바이오젠, 레켐비 피하주사 中 NMPA 우선심사 지정",에자이와 바이오젠이 공동 개발한 알츠하이머병 치료제 레켐비(성분명 레카네맙)의 피하주사 제형이 중국에서 우선심사 대상으로 지정됐다.10일 업계에 따르면 양사는 최근 레켐비 피하주사 오토인젝터(SC-AI) 제형에 대한 생물의약품허가신청(BLA)이 중국 국가.,local,5,바이오젠,,
2026-02-11,Client,2026-02-10 15:35:00,Naver News,https://www.hankyung.com/article/2026021055961,"삼바, 영업이익 연 2조원 넘어…'글로벌 톱 CDMO기업' 굳힌다","삼바, 영업이익 연 2조원 넘어…'글로벌 톱 CDMO기업' 굳힌다, 국내 제약·바이오업계 최초 기록 생산능력·포트폴리오·글로벌 거점 '3대 축' 중심으로 확장 전략 가속 GSK 미국 록빌 공장 인수 1분기 마무리땐 생산력 '초격차'.",local,5,로슈,,
2026-02-11,Client,2026-02-11 06:00:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=323138,[약업신문]‘46조 원’ 대박 예고…2026 최고 기대 신약 TOP 10 ②,"2026년 출시가 예상되는 신약 가운데 비만과 면역질환 치료제가 시장의 중심에 서 있는 것은 사실이지만, 그와 동시에 전혀 다른 질환 영역을 겨냥한 신약들도 의미 있는 존재감을 드러내고 있다. 유방암, 본태성...",local,5,화이자,,
2026-02-11,Client,2026-02-10 06:44:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=529203,"바이오젠, 고용량 스핀라자로 SMA 반등 노린다…2026년 매출 둔화 ‘경고등’ - 약사공론","바이오젠(Biogen)이 척수성 근위축증(SMA) 치료제 스핀라자(Spinraza)의 매출 감소세 속에서 고용량(HD, high-dose) 제형을 앞세워 반등을.",local,5,바이오젠,,
2026-02-11,Client,2026-02-11 15:06:00,Naver News,https://mdtoday.co.kr/news/view/1065592638957610,"한국비엔씨, 마운자로 대등 비만치료제 개발 실험결과 동등수준 효과 및 효과지속 우위성 확인","프로앱텍 공동개발 삼중작용제, 지속성 효과는 릴리 제품 능가 한국비엔씨 세종공장 전경 한국비엔씨가 프로앱텍과 공동 개발 중인 지속형 비만치료제가 글로벌 제약사 릴리의 마운자로와 동등한 체중감소 효과를 보이면서도 지속성 측면에서는 우위를 점한 것으로 나타났다. 한국비엔씨는 GLP-GIP-GCG 삼중작용제-알부민 또는 지방산 접합체 3차 후보물질의 동물실험 결과를 공개했다. 프로앱텍은 독자적인 펩타이드 디자인을 통해 GLP-1과 함께 GCG 및 GIP 수용체에 작용하는 다중작용 펩타이드 3차 후보물질 7종을 개발했다.",local,5,릴리,,
2026-02-11,Client,2026-02-10 19:24:00,Naver News,http://www.medical-tribune.co.kr/news/articleView.html?idxno=212877,신장병치료제 '케렌디아' 조기폐경환자 난자 · 배아 확보 성공,"신장·심부전 치료용 경구약물이 난포 성장에 도움이 된다는 연구결과가 나왔다.일본준텐도대학 연구팀이 홍콩대학 연구팀과 함께 미식품의약국(FDA) 승인 약물 리스트를 검사한 결과, 피네레논(상품명 케렌디아, 바이엘)이 조기난소부전(Premature Ovarian Insufficiency,.",local,5,바이엘,,
2026-02-11,Client,2026-02-10 12:10:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167257&ref=naverpc,[메디칼타임즈] 글로벌도 비만 가짜약과 전쟁 선포…국내로 이어질까,"비만 치료제의 성공을 이끈 글로벌 제약사들이 가짜약 근절에 적극 나서고 있다.법적 소송에 나서는가 하면 국내에서는 환자 오인 방지 방지 활동에 적극 나서는 양상이다.노보노디스크제약은 위고비와 오젬픽 특허 침해를 이유로 미국 원격진료 업체와 본격적인 소송전을 시작했다.10일 제약업계에 따르면, 노보노디스크제약(이하 노보)은 세마글루타이드 성분 비만 및 당뇨병 치료제로 활용 중인 위고비와 오젬픽의 특허 침해를 이유로 미국의 원격진료 기업 '힘스앤허스(Hims & Hers, 이하 힘스)'를 상대로 법적대응을 시작했다.논란의 핵심은 올해 1월 미국시장에 출시한 경구용 위고비를 출시 한 직후 가짜 복제약을 불법적으로 대량 생산 후 판매했는지 여부다.노보는 힘스가 불법 복제약을 판매, 미국 시장에 가짜 위고비와 오젬픽이 넘쳐나고 있다고 주장하고 있다.특히 노보의 이같은 움직임에 미국식품의약국(FDA)의 의견까지 더해지며 힘이 실리고 있다. 앞서 FDA는 힘스 등이 승인을 받지 않은 복합조제 의약품을 승인 의약품과 유사하다고 대규모 마케팅을 하고 있다고 지적하는 한편, 글루카곤유사펩타이드-1(GLP-1)의 활성 성품이 이와 같은 의약품에 사용되지 못하도록 조치를 취할 것이라고 발표했다. 이후 힘스는 자사 신규 경구용 비만치료제 판매를 중단하겠다고 밝힌 상태다.존 커클먼(John Kuckelman) 노보 글로벌 법무·지식재산 부문 수석 부사장은.",local,5,마운자로,,
2026-02-11,Client,2026-02-05 10:58:00,Naver News,https://www.theguru.co.kr/news/article.html?no=97752,"'젭바운드' 일라이 릴리, 글로벌 제약 시총 1위…1460조 규모",비만 치료제 '젭바운드'를 앞세운 미국 제약 기업 일라이 릴리(Eli Lilly)가 글로벌 제약업계 판도를 뒤흔들고 있다. GLP-1(글루카곤 유사 펩타이드) 계열 치료제 수요 급증에 힘입어 시가총액 약 1조 달러(약 1460조원)를 돌파하며 세계에서 가장 가치 있는 제약사로 올라섰다. 경기 불확실성 속에서도 헬스케어 산업이 확실한.,local,5,애보트,,
2026-02-11,Client,2026-02-09 11:52:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251539,"바이엘 케렌디아, 신기능 저하 심부전 환자에서 저용량도 효과적","바이엘의 심부전 치료제 케렌디아(성분명 피네레논)가 신기능이 저하된 심부전 환자에서도 일관된 안선성 및 유효성을 확인했다.신기능이 저하된 환자에게 저용량을 투약해도 신기능이 유지된 환자에서 고용량을 투약한 것 못지 않은 안전성과 유효성을 나타냈다는 것.최근 미국심장학회 학술지 JACC:Heart Failure에는 좌심실 박출률이 40% 이상인 박출률 경도감소 심부전(HFmrEF) 및 박출률 보존 심부전(HFpEF) 환자 6000여 명을 대상으로 케린디아의 안전성과 유효성을 평가한 무작위 배정 위약 대조 3상 임상, FI.",local,5,바이엘,,
2026-02-11,Client,2026-02-11 12:00:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2269658,파킨슨병·알츠하이머 유망 신약후보 주목,올해 파킨슨병 및 알츠하이머에 여러 유망 신약후보가 주목된다고 바이오스페이스가 전했다.이에 따르면 최근 AC 이뮨이 개발한 면역치료제가 2상 임상시험 결과 처음으로 파킨슨병 진행을 지연시키는 것으로 나타나는 등 치료 지형을 근본적으로 변화시킬 가능성이 있다.AC 이뮨의 면역치료제 ACI-7104.056는 a-syn(alpha-synuclein) 뇌 단백질을 타깃 삼고 있다.파킨슨병 단백질병증의 특징인 a-syn은 잘못 접혀 서로 엉겨 붙으며 독성 응괴를 형성하는데 ACI-7104.056는 면역계를.,local,5,MSD,,
2026-02-11,Client,2026-02-11 11:32:00,Naver News,https://mdtoday.co.kr/news/view/1065579988407351,"에이비엘바이오, 차세대 면역항암 표적 4-1BB 연구 국제학술지 게재",이중항체 플랫폼 ′그랩바디-T′ 활용한 신약 개발 성과…기존 단일항체 한계 극복 가능성 제시.,local,5,사노피,,
2026-02-11,Client,2026-02-09 06:00:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2269060,[다국적제약 우리 부서가 뛴다]한국오가논 마이 프로페시아 팀,"남성형 탈모 치료는 약을 복용하는 것만으로 끝나지 않는다. 모발의 성장 주기는 수개월 단위로 이어지기 때문에 환자들은 치료 초기에 효과를 체감하기까지 불안과 의문을 느끼는 경우가 많다. 장기 복용이 필요한 치료 특성상, 치료를 꾸준히 이어갈 수 있도록 돕는 보조적 관리 수단의 필요성도 꾸준히 제기돼 왔다.이러한 문제의식에서 출발한 한국오가논 ‘마이 프로페시아’ 팀은 2023년 10월, 남성형 탈모 환자의 치료 관리를 지원하는 애플리케이션 ‘마이 프로페시아(My Propecia)’를 전 세계 최초로 국.",local,5,오가논,,
2026-02-11,Client,2026-02-11 13:56:00,Naver News,http://www.hemophilia.co.kr/news/articleView.html?idxno=40931,"키르기스스탄, 꾸준한 정책 활동으로 혈우병 치료 환경 크게 개선 - 헤모필리아라이프",중앙아시아의 국가 키르기스스탄에서 혈우병을 비롯한 출혈성 질환 치료 환경이 눈에 띄게 나아지고 있다. 이는 수년간 이어진 국제 혈우병 단체의 지속적인 정책 활동과.,local,5,사노피,,
2026-02-11,Client,2026-02-10 12:10:00,Naver News,https://www.dailypharm.com/user/news/335615?REFERER=NP,[데일리팜]동아ST 시밀러 매출 '240억→443억'…실적 존재감 시동,동아에스티의 바이오시밀러가 점차적으로 존재감을 키우고 있다. 스텔라라 바이오시밀러 이뮬도사가 실적에 가세하면서 바이오시밀러 매출이 1년 전보다 큰 폭으로 늘었다. 동아에스티 바이오시밀러는 회사 매출에서 차지하는 비중은 크지 않지만 개발에 성공한 2개 제품 모두 해외에서 꾸준한 매출을 올리며 해외사업 성장을 이끌었다. 동아쏘시오그룹의 바이오의약품 계열사 에스티젠바….,local,5,암젠,,
2026-02-11,Client,2026-02-06 12:14:00,Naver News,https://www.dailypharm.com/user/news/335424?REFERER=NP,[데일리팜]아토피 생물의약품 '4파전'…혁신신약 연구는 계속,아토피피부염 생물의약품 시장이 새로운 전환점을 맞고 있다. '듀피젠트'를 중심으로 인터루킨(IL)-13 억제제가 경쟁하던 구조에 신기전 치료제가 합류하면서 면역 경로가 서로 다른 약제 간 다층 경쟁이 본격화되는 양상이다. 4일 관련 업계에 따르면 갈더마코리아는 최근 생물학적제제 '넴루비오(네몰리주맙)'의 국내 허가를 획득했다. 적응증은 중등도에서 중증 아토피 피부염과 결절….,local,5,리제네론,,
2026-02-11,Client,2026-02-10 06:44:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=529202,"바이엘, FXIa 억제제 경쟁서 선두…아순덱시안 3상 성과 공개 - 약사공론",바이엘(Bayer)의 제11혈액응고인자(factor XIa) 억제제 아순덱시안(asundexian)이 3상 임상에서 뇌졸중 위험을 유의하게 낮춘 구체 데이터를 공.,local,5,바이엘,,
2026-02-11,Client,2026-02-11 09:20:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=409629,"키트루다+파클리탁셀, PD-L1 양성 백금 내성 난소암 치료옵션 승인 - 메디칼업저버",미국식품의약국(FDA)은 PD-L1 양성 백금 내성 난소암 치료제로 MSD 키트루다(성분명 펨브롤리주맙)와 파클리탁셀 병용요법을 승인.,local,5,MSD,,
2026-02-11,Client,2026-02-10 02:00:00,Naver News,https://www.bloter.net/news/articleView.html?idxno=653979,"노보, 위고비 복제약 조제한 힘스앤허스에 소송 제기",덴마크 제약사 노보노디스크가 원격 의료서비스 업체 힘스앤허스를 상대로 소송을 제기했다. 미국에서 자사 비만치료제 위고비와 동일한 성분을 포함해 조제된 저가의 대체 알약 및 주사제를 대량으로 판매해 특허를 침해했다는 이유에서다. 9일(현지시간) 경제전문 매체 CNBC에 따르면 노보는 법.,local,5,마운자로,,
2026-02-11,Client,2026-02-11 06:00:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2268981,"[광고로 읽는 시대]한국화이자제약, 항생제 ‘테라마이신’","한국화이자제약 항생제 테라마이신 광고는 1971년 12월 6일자 의학신문 제57호에 게재된 것으로, 당시 화이자가 항생제 테라마이신(옥시테트라사이클린)을 다양한 제형으로 공급하며 글로벌 항생제 브랜드로서 위상을 강조하고 있다.한국 화이자는 항생제 ‘테라마이신’이 전 세계적으로 7가지 제형으로 공급되고 있다고 밝혔다. 테라마이신은 경구용, 주사제, 국소용 등 다양한 형태로 제공되며, 각 제형은 환자의 상태와 치료 목적에 따라 선택적으로 사용 가능하다. 특히 정맥주사, 근육주사, 혼합주사용 등 주사제 라.",local,5,화이자,,
2026-02-11,Client,2026-02-11 13:40:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167288&ref=naverpc,[메디칼타임즈] 뇌졸중 재발 26% 감소...3세대 항응고제 아순덱시안 주목,"차세대 항응고제 개발 경쟁에서 바이엘이 앞서나가기 시작했다. 개발 중인 아순덱시안(Asundexian)이 한때 '효과 부족'이라는 부침을 겪기도 했으나, 최근 뇌졸중 2차 예방 분야에서 강력한 데이터를 확보하며 시장의 '게임 체인저'로 급부상하고 있다.바이엘은 최근 미국 뉴올리언스에서 열린 국제뇌졸중학회(International Stroke Conference 2026)에서 경구용 FXIa 억제제 후보물질인 '아순덱시안'의 글로벌 임상 3상(OCEANIC-STROKE) 결과를 발표했다.11일 제약업계에 따르면, 바이엘은 최근 미국 뉴올리언스에서 열린 국제뇌졸중학회(International Stroke Conference 2026)에서 경구용 FXIa 억제제 후보물질인 '아순덱시안'의 글로벌 임상 3상(OCEANIC-STROKE) 결과를 발표했다.아순덱시안은 자렐토(리바록사반), 엘리퀴스(아픽사반) 등 직접작용 경구용 항응고제(DOAC)의 뒤를 잇는 차세대 약물로 주목받는 후보물질이다. 혈액 응고 과정의 상위 단계에 관여하는 'Factor XIa(FXIa)'를 선택적으로 억제해, 기존 항응고제 대비 출혈 위험은 획기적으로 낮추면서 혈전 생성을 효과적으로 억제하는 기전을 가졌다.이번에 발표된 OCEANIC-STROKE 연구 결과에 따르면, 기존 항혈소판 요법에 아순덱시안(50mg, 1일 1회)을 추가했을 때 위약 대비 허혈성 뇌졸중 재발 위험을 26% 감소시켰다(csHR 0.74; 95% CI 0.65–0.84; p<.0001).",local,5,BMS,,
2026-02-11,Client,2026-02-10 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73740,AZ '임핀지 SC' 착수…알테오젠 '넥스트 키트루다' 신호탄?,아스트라제네카(AZ)가 면역항암제 '임핀지'의 피하주사(SC) 제형 개발을 위한 임상 시험을 개시했다. 업계에서는 이번 임상을 통해 알테오젠이 머크(MSD)의 '키트루다(항PD-1)'에 이어 아스트라제네카의 '임핀지(항PD-L1)'까지 파트너로 확보하며 글로벌 면역항암제 시장의 양대 축을 모두 잡을 것이라는 기대가 나온다.아스트라제네카가 지난 6일(현지시간) 미국 임상정보사이트 'ClinicalTrials.gov'에 면역항암제 임핀지(성분 더발루맙)의 피하주사(SC) 제형 개발을 위한 임상 1상 시험 계획을 신규 등록했다(NCT07.,local,5,머크,,
2026-02-11,Client,2026-02-06 00:34:00,Naver News,https://www.chosun.com/economy/science/2026/02/06/D4WAW2HGZVA5XLRYC65SAF3EZM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,‘블록버스터’ 70종 특허 만료… K복제약 출동 준비,프랑스 사노피와 미국 리제네론이 공동 개발한 아토피 피부염 치료제 ‘듀피젠트(성분명 두필루맙)’의 특허도 2031년쯤 만료될 것으로 보인다. 듀피젠트의 2024년 매출은 140억달러(약 20조1700억원)에 달한다. 국내에선... ,local,5,리제네론,,
2026-02-11,Client,2026-02-11 08:44:00,Naver News,https://biz.chosun.com/science-chosun/bio/2026/02/11/C3UX6AMPYBEZJCCXVVBJWPXZAE/?utm_source=naver&utm_medium=original&utm_campaign=biz,"삼천당제약, 영업익 전년比 220.5% 증가…흑자 전환","삼천당제약, 영업익 전년比 220.5% 증가흑자 전환 지난해 영업익 85억원   매출액 2318억원전년比 9.9%↑.",local,5,리제네론,,
2026-02-11,Client,2026-02-06 12:16:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167208&ref=naverpc,[메디칼타임즈] 늘어난 항암제 병용요법 제약사 셈법도 복잡해진다,"항암제 병용요법들의 급여 도전이 늘어나면서 이를 둘러싼 제약사들의 셈법도 복잡해지는 모양새다.병용요법에 활용되는 치료제를 보유한 기업이 상이하면서 나타나는 현상으로 풀이된다.왼쪽부터 한국MSD 항PD-1 면역항암제 키트루다, 아스텔라스 항체-약물 접합체 파드셉 제품사진.6일 제약업계에 따르면, 최근 다국적 제약사들이 항암제 병용요법 식약처 허가를 발판 삼아 건강보험심사평가원에 급여를 신청하는 사례가 늘어나고 있다.현재 급여가 논의 중인 대표적인 항암제 병용요법을 꼽는다면, 요로상피암 1차 치료에서 표준요법으로 부상 중인 파드셉(엔포투맙베도틴), 키트루다(펨브롤리주맙, MSD) 병용요법이다.파드셉의 경우 이전 치료에 실패한 전이성 요로상피암 환자 대상으로 도입된 ADC 항암제로 국내에 출시돼 처방되고 있다. 여기에 2024년 7월 키트루다와의 병용요법으로 1차 치료까지 적응증을 확대, 전이성 요로상피암 1~3차 모두에서 허가된 ADC 항암제가 됐다.다만, 급여 논의 과정은 순탄치 않았다.급여 첫 관문으로 여겨지는 건강보험심사평가원 암질환심의위원회에 도전했지만 번번이 실패를 맛봤기 때문이다. 몇 번에 도전 끝에 지난해 10월에서야 암질심을 통과한 바 있다.이에 따라 급여를 신청한 한국아스텔라스는 약제급여평가위원회 상정 전 경제성 평가 과정을 거치고 있다.",local,5,아스텔라스,,
2026-02-11,Client,2026-02-11 13:40:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167287&ref=naverpc,[메디칼타임즈] 동물약 전문제약사 선언한 유유...고양이용 항체약 생산,유유제약이 생산 효율화와 반려동물 바이오의약품이라는 두 축을 신성장 동력으로 공식화했다. 유원상·박노용 공동대표이사는 11일 오전 기자간담회를 열고 신성장 동력을 공개했다.,local,5,MSD,,
2026-02-11,Client,2026-02-06 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202602040735324540105743,"[더벨]종근당, 수익성 부담 속 R&D 드라이브 '체질개선 속도'","케이캡의 공백을 막기 위해 종근당은 같은 P-CAB 제제인 대웅제약의 펙수클루와 셀트리온제약의 고덱스, 바이엘의 스티바가와 노보노디스크의 비만치료제 위고비 등을 도입했다. 이에 2025년 연결기준 매출액... ",local,5,바이엘,,
2026-02-11,BD,2026-02-11 18:14:00,Naver News,https://www.mt.co.kr/thebio/2026/02/11/2026021117455930303,서희원의 비극이 남긴 경고…'이 병' 있으면 폐렴 위험 최대 12.5배 - 머니투데이,"중화권에서 큰 사랑을 받았던 배우 구준엽의 아내 고서희원이 독감 후 폐렴으로 사망했으며, 기저질환자의 경우 폐렴 사망률이 최대 12.5배까지 높아질 수 있어 예방접종이 필수적이라고 전문가들이 강조했다.",local,4,백신,,
2026-02-11,BD,2026-02-11 09:30:00,Naver News,https://news.bizwatch.co.kr/article/healthcare/2026/02/10/0025,"'플랫폼·후기라운드' 돈 몰린다…AI 신약 '갤럭스', 420억 유치","인공지능(AI) 신약 설계 전문 기업 갤럭스가 420억원 규모의 시리즈B 투자를 유치에 성공했다. 최근 퍼스트바이오테라퓨틱스, 엘리시젠 등 바이오벤처들의 대규모 펀딩 성공 사례가 잇따르면서 기술력으로 성과가 기...",local,4,베링거인겔하임,,
2026-02-11,BD,2026-02-11 11:42:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251590,"GSK 싱그릭스, 자가면역질환 환자에서 안전성 확인","GSK의 재조합 대상포진 백신 싱그릭스가 자가면역질환 환자에게도 안전하다는 연구 결과가 보고됐다.자가면역질환자 중 비접종자와 비교해 악화 위험에 차이가 없었으며, 자가면역질환이 없는 사람과의 비교에서는 이상반응에 차이가 없었다는 것.최근 The Lancet Rheumatology에는 브라질의 2차 의료기관에서 싱그릭스가 류마티스성 자가면역질환 환자에 미치는 영향을 평가한 임상 4상 결과가 게재됐다.연구는 2023년 5월부터 2024년 11월까지 류마티스성 자가면역질환이 있는 환자 1192명을 대상으로 싱그릭스군과 위약군.",local,4,GSK,,
2026-02-11,BD,2026-02-04 16:48:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=528845,"유통협, 약가인하·카드수수료·온라인몰 대응 총력 - 약사공론","한국의약품유통협회는 4일 서울에서 제64회 정기총회를 열고, 잦은 약가인하와 카드수수료 부담, 제약사 온라인몰 확산 등으로 악화된 유통환경에 대응하기 위한 주요.",local,4,판촉영업자,,
2026-02-11,BD,2026-02-11 10:15:00,Naver News,https://www.newspim.com/news/view/20260211000403,"[AI의 종목 이야기] 모더나, 시간 외 거래서 8% 급락...FDA 백신 검토 거부",모더나(종목코드: MR.,local,4,생물학적제제,,
2026-02-11,BD,2026-02-10 10:04:00,Naver News,https://www.widedaily.com/news/articleView.html?idxno=288572,"떠오르는 임상 중심지 중국…美FDA 잇단 승인거절, 왜?",글로벌 제약사들이 임상시험 무대를 해외로 넓히는 가운데 중국이 중심지로 부상하고 있다. 그러나 미국 식품의약국(FDA)의 승인 요건은 중국 중심 임상 전략에 변수로 작용하고 있다.10일 한국바이오협회가 인용한 외신 및 맥킨지 보고서에 따르면 중국은 초기.,local,4,BMS,,
2026-02-11,BD,2026-02-05 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73589,"'크레온' 제형 변경 두고 특허 공방… 애보트, '적극적심판' 카드",췌장효소 대체제 '크레온캡슐'을 둘러싼 특허 분쟁이 재점화 됐다. 특허권자인 애보트가 제네릭 후발주자 테라젠이텍스를 상대로 적극적 권리범위확인심판을 제기하며 제형 변경 제품을 둘러싼 법적 공방이 시작됐다. 4일 제약특허연구회 데일리알럿에 따르면 애보트는 크레온캡슐 조성특허(KR1344546)를 앞세워 테라젠이텍스를 상대로 적극적 권리범위확인심판을 제기했다. 테라젠이텍스의 제형 변경 제품이 자사 특허를 침해하는지 여부를 특허심판원 판단으로 가리겠다는 취지다.해당 특허는 '산 불안정성 약제를 위한 조절방출 약제학적 조성물'에 관한 특허.,local,4,애보트,,
2026-02-11,BD,2026-02-10 18:10:00,Naver News,http://www.finomy.com/news/articleView.html?idxno=249489,"코로나19·진단·치료제·백신개발 관련주, '웃음' SV인베스트먼트·유투바이오·현대바이오... '눈물' 진원생명과학","현대경제신문 홍미경 기자 | 코로나19·진단·치료제·백신개발 관련주들이 전 거래일 대비 1.94% 상승으로 장을 마감했다.10일 한국거래소에 따르면 유투바이오, SV인베스트먼트, 현대바이오, 셀리드, 랩지노믹스, 휴마시스, 파미셀, 진원생명과학, 바이오스마트는 상승했다.유투바이오와 S.",local,4,바이오젠,,
2026-02-11,BD,2026-02-10 18:38:00,Naver News,https://www.mk.co.kr/article/11959090,"HK이노엔, 작년 매출 1조원 첫 돌파…케이캡·전문의약품 성장 - 매일경제","케이캡 원외처방액 2179억…점유율 15% 컨디션 매출은 3분기 대비 회복세 HK이노엔은 2025년 개별 기준 매출 1조632억원을 기록하며 처음으로 연 매출 1조원을 넘어섰다고 10일 밝혔다. 영업이익은 1109억원, 당기순이익은 757억원으로 전년 대비 각각 25.7%, 22.9% 증가했다. 연간 실적은 위식도역류질환 신약 ‘케이캡’을 중심으로 주요 전문의약품의 안정적인 성장과 코프로모션 품목 확대가 뒷받침했다.",local,4,코프로모션,,
2026-02-11,BD,2026-02-10 09:50:00,Naver News,http://www.k-health.com/news/articleView.html?idxno=89767,진단도 치료도 사각지대 놓인 ‘결절성 양진’ 아시나요,"# 평범한 일상을 살던 A씨는 어느 날 팔다리에 갑자기 붉은 결절들이 솟아오르기 시작했다. 처음에는 두드러기로, 이후엔 아토피피부염으로 진단받고 열심히 치료했지만 증상은 더 심해지기만 했다. 결국 3년이라는 시간이 지나서야 받은 정확한 진단명은 ‘결절성 양진’이었다. 밤잠을 해치는 극심한 가려움은 물론 눈에 띄는 결절들 때문에 한여름에도 긴팔을 입어야 했으며 사람들도 점차 피하게 됐다.",local,4,생물학적제제,,
2026-02-11,BD,2026-02-09 17:18:00,Naver News,https://www.hankyung.com/article/2026020944561,"""올 신약 최대 격전지는 뇌질환 치료제""","""올 신약 최대 격전지는 뇌질환 치료제"", 치매·알츠하이머 등 신약 기술 글로벌 빅파마들 잇따라 도입.",local,4,바이오젠,,
